"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"pato","GZ59_00030","K01914","asnA","aspartate--ammonia ligase","0.0426","0.0290","Pectobacterium atrosepticum 21A"
"pato","GZ59_00070","K07645","qseC","two-component system, OmpR family, sensor histidine kinase QseC","0.0000 ","0.0009","Pectobacterium atrosepticum 21A"
"pato","GZ59_00080","K07666","qseB","two-component system, OmpR family, response regulator QseB","0.0021","0.0024","Pectobacterium atrosepticum 21A"
"pato","GZ59_00100","K06726","rbsD","D-ribose pyranase","0.0000 ","0.0053","Pectobacterium atrosepticum 21A"
"pato","GZ59_00110","K10441","rbsA","ribose transport system ATP-binding protein","0.0000 ","0.0057","Pectobacterium atrosepticum 21A"
"pato","GZ59_00120","K10440","rbsC","ribose transport system permease protein","0.0000 ","0.0053","Pectobacterium atrosepticum 21A"
"pato","GZ59_00130","K10439","rbsB","ribose transport system substrate-binding protein","0.0020","0.0020","Pectobacterium atrosepticum 21A"
"pato","GZ59_00140","K00852","rbsK, RBKS","ribokinase","0.0015","0.0048","Pectobacterium atrosepticum 21A"
"pato","GZ59_00160","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Pectobacterium atrosepticum 21A"
"pato","GZ59_00170","K14224","tRNA-Glu","tRNA Glu","0.0000 ","0.2024","Pectobacterium atrosepticum 21A"
"pato","GZ59_00190","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Pectobacterium atrosepticum 21A"
"pato","GZ59_00200","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Pectobacterium atrosepticum 21A"
"pato","GZ59_00220","K03752","mobA","molybdenum cofactor guanylyltransferase","0.0000 ","0.0063","Pectobacterium atrosepticum 21A"
"pato","GZ59_00250","K03673","dsbA","thiol:disulfide interchange protein DsbA","0.0000 ","0.0184","Pectobacterium atrosepticum 21A"
"pato","GZ59_00260","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Pectobacterium atrosepticum 21A"
"pato","GZ59_00300","K02495","hemN, hemZ","oxygen-independent coproporphyrinogen III oxidase","0.3500","0.1348","Pectobacterium atrosepticum 21A"
"pato","GZ59_00320","K07712","glnG, ntrC","two-component system, NtrC family, nitrogen regulation response regulator GlnG","0.0000 ","0.0011","Pectobacterium atrosepticum 21A"
"pato","GZ59_00330","K07708","glnL, ntrB","two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL","0.0000 ","0.0007","Pectobacterium atrosepticum 21A"
"pato","GZ59_00340","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Pectobacterium atrosepticum 21A"
"pato","GZ59_00360","K20866","yihX","glucose-1-phosphatase","0.0031","0.1120","Pectobacterium atrosepticum 21A"
"pato","GZ59_00410","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Pectobacterium atrosepticum 21A"
"pato","GZ59_00430","K01139","spoT","GTP diphosphokinase / guanosine-3,5-bis(diphosphate) 3-diphosphatase","0.0609","0.0641","Pectobacterium atrosepticum 21A"
"pato","GZ59_00440","K03060","rpoZ","DNA-directed RNA polymerase subunit omega","0.7119","0.8249","Pectobacterium atrosepticum 21A"
"pato","GZ59_00450","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Pectobacterium atrosepticum 21A"
"pato","GZ59_00470","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Pectobacterium atrosepticum 21A"
"pato","GZ59_00480","K12975","eptB","KDO II ethanolaminephosphotransferase","0.0000 ","0.1105","Pectobacterium atrosepticum 21A"
"pato","GZ59_00490","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Pectobacterium atrosepticum 21A"
"pato","GZ59_00500","K07804","pagC","putatice virulence related protein PagC","0.0000 ","0.0210","Pectobacterium atrosepticum 21A"
"pato","GZ59_00560","K00262","E1.4.1.4, gdhA","glutamate dehydrogenase (NADP+)","0.2743","0.2224","Pectobacterium atrosepticum 21A"
"pato","GZ59_00580","K01119","cpdB","2,3-cyclic-nucleotide 2-phosphodiesterase / 3-nucleotidase","0.0017","0.2566","Pectobacterium atrosepticum 21A"
"pato","GZ59_00670","K00383","GSR, gor","glutathione reductase (NADPH)","0.0125","0.1203","Pectobacterium atrosepticum 21A"
"pato","GZ59_00770","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Pectobacterium atrosepticum 21A"
"pato","GZ59_00780","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Pectobacterium atrosepticum 21A"
"pato","GZ59_00790","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Pectobacterium atrosepticum 21A"
"pato","GZ59_00800","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Pectobacterium atrosepticum 21A"
"pato","GZ59_00820","K00090","E1.1.1.215","gluconate 2-dehydrogenase","0.0000 ","0.0056","Pectobacterium atrosepticum 21A"
"pato","GZ59_00850","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Pectobacterium atrosepticum 21A"
"pato","GZ59_00870","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Pectobacterium atrosepticum 21A"
"pato","GZ59_00880","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Pectobacterium atrosepticum 21A"
"pato","GZ59_00930","K02798","PTS-Mtl-EIIA, mtlA, cmtB","PTS system, mannitol-specific IIA component","0.0000 ","0.0042","Pectobacterium atrosepticum 21A"
"pato","GZ59_00940","K00009","mtlD","mannitol-1-phosphate 5-dehydrogenase","0.0000 ","0.0002","Pectobacterium atrosepticum 21A"
"pato","GZ59_00970","K05875","tar","methyl-accepting chemotaxis protein II, aspartate sensor receptor","0.0000 ","0.0042","Pectobacterium atrosepticum 21A"
"pato","GZ59_01000","K00138","aldB","aldehyde dehydrogenase","0.0016","0.0092","Pectobacterium atrosepticum 21A"
"pato","GZ59_01020","K00854","xylB, XYLB","xylulokinase","0.0000 ","0.0007","Pectobacterium atrosepticum 21A"
"pato","GZ59_01030","K01805","xylA","xylose isomerase","0.0000 ","0.0000 ","Pectobacterium atrosepticum 21A"
"pato","GZ59_01040","K10543","xylF","D-xylose transport system substrate-binding protein","0.0000 ","0.0053","Pectobacterium atrosepticum 21A"
"pato","GZ59_01050","K10545","xylG","D-xylose transport system ATP-binding protein","0.0000 ","0.0057","Pectobacterium atrosepticum 21A"
"pato","GZ59_01060","K10544","xylH","D-xylose transport system permease protein","0.0000 ","0.0053","Pectobacterium atrosepticum 21A"
"pato","GZ59_01090","K01940","argG, ASS1","argininosuccinate synthase","0.0584","0.1341","Pectobacterium atrosepticum 21A"
"pato","GZ59_01100","K13060","lasI, luxI","acyl homoserine lactone synthase","0.0000 ","0.0000 ","Pectobacterium atrosepticum 21A"
"pato","GZ59_01110","K19734","expR","LuxR family transcriptional regulator, quorum-sensing system regulator ExpR","0.0000 ","0.0006","Pectobacterium atrosepticum 21A"
"pato","GZ59_01120","K01051","E3.1.1.11","pectinesterase","0.0000 ","0.0203","Pectobacterium atrosepticum 21A"
"pato","GZ59_01140","K00648","fabH","3-oxoacyl-[acyl-carrier-protein] synthase III","0.7190","0.3716","Pectobacterium atrosepticum 21A"
"pato","GZ59_01210","K00508","E1.14.19.3","linoleoyl-CoA desaturase","0.0060","0.0016","Pectobacterium atrosepticum 21A"
"pato","GZ59_01240","K07248","aldA","lactaldehyde dehydrogenase / glycolaldehyde dehydrogenase","0.0000 ","0.0040","Pectobacterium atrosepticum 21A"
"pato","GZ59_01250","K00101","lldD","L-lactate dehydrogenase (cytochrome)","0.0017","0.0122","Pectobacterium atrosepticum 21A"
"pato","GZ59_01470","K13891","gsiD","glutathione transport system permease protein","0.0000 ","0.0075","Pectobacterium atrosepticum 21A"
"pato","GZ59_01480","K13890","gsiC","glutathione transport system permease protein","0.0000 ","0.0075","Pectobacterium atrosepticum 21A"
"pato","GZ59_01490","K13889","gsiB","glutathione transport system substrate-binding protein","0.0051","0.0064","Pectobacterium atrosepticum 21A"
"pato","GZ59_01500","K13892","gsiA","glutathione transport system ATP-binding protein","0.0000 ","0.0053","Pectobacterium atrosepticum 21A"
"pato","GZ59_01530","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Pectobacterium atrosepticum 21A"
"pato","GZ59_01550","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Pectobacterium atrosepticum 21A"
"pato","GZ59_01560","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Pectobacterium atrosepticum 21A"
"pato","GZ59_01580","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Pectobacterium atrosepticum 21A"
"pato","GZ59_01590","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Pectobacterium atrosepticum 21A"
"pato","GZ59_01600","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Pectobacterium atrosepticum 21A"
"pato","GZ59_01620","K00954","E2.7.7.3A, coaD, kdtB","pantetheine-phosphate adenylyltransferase","0.5327","0.4431","Pectobacterium atrosepticum 21A"
"pato","GZ59_01630","K02527","kdtA, waaA","3-deoxy-D-manno-octulosonic-acid transferase","0.5052","0.2548","Pectobacterium atrosepticum 21A"
"pato","GZ59_01680","K03279","waaJ, rfaJ","UDP-glucose:(galactosyl)LPS alpha-1,2-glucosyltransferase","0.0000 ","0.0605","Pectobacterium atrosepticum 21A"
"pato","GZ59_01690","K03275","waaO, rfaI","UDP-glucose:(glucosyl)LPS alpha-1,3-glucosyltransferase","0.0000 ","0.0605","Pectobacterium atrosepticum 21A"
"pato","GZ59_01700","K02844","waaG, rfaG","UDP-glucose:(heptosyl)LPS alpha-1,3-glucosyltransferase","0.0039","0.0608","Pectobacterium atrosepticum 21A"
"pato","GZ59_01710","K02849","waaQ, rfaQ","heptosyltransferase III","0.0000 ","0.0662","Pectobacterium atrosepticum 21A"
"pato","GZ59_01720","K02847","waaL, rfaL","O-antigen ligase","0.0141","0.0617","Pectobacterium atrosepticum 21A"
"pato","GZ59_01740","K02847","waaL, rfaL","O-antigen ligase","0.0141","0.0617","Pectobacterium atrosepticum 21A"
"pato","GZ59_01750","K02841","waaC, rfaC","heptosyltransferase I","0.0666","0.0662","Pectobacterium atrosepticum 21A"
"pato","GZ59_01760","K02843","waaF, rfaF","heptosyltransferase II","0.0366","0.0662","Pectobacterium atrosepticum 21A"
"pato","GZ59_01770","K03274","gmhD, rfaD","ADP-L-glycero-D-manno-heptose 6-epimerase","0.0302","0.0632","Pectobacterium atrosepticum 21A"
"pato","GZ59_01780","K00639","kbl, GCAT","glycine C-acetyltransferase","0.0021","0.0164","Pectobacterium atrosepticum 21A"
"pato","GZ59_01790","K00060","tdh","threonine 3-dehydrogenase","0.0000 ","0.0004","Pectobacterium atrosepticum 21A"
"pato","GZ59_01830","K03071","secB","preprotein translocase subunit SecB","0.0016","0.2412","Pectobacterium atrosepticum 21A"
"pato","GZ59_01840","K00057","gpsA","glycerol-3-phosphate dehydrogenase (NAD(P)+)","0.2265","0.0904","Pectobacterium atrosepticum 21A"
"pato","GZ59_01850","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Pectobacterium atrosepticum 21A"
"pato","GZ59_01860","K12973","pagP, crcA","lipid IVA palmitoyltransferase","0.0000 ","0.0203","Pectobacterium atrosepticum 21A"
"pato","GZ59_01920","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","0.0429","0.1899","Pectobacterium atrosepticum 21A"
"pato","GZ59_01930","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Pectobacterium atrosepticum 21A"
"pato","GZ59_01950","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Pectobacterium atrosepticum 21A"
"pato","GZ59_01960","K01061","E3.1.1.45","carboxymethylenebutenolidase","0.0000 ","0.0000 ","Pectobacterium atrosepticum 21A"
"pato","GZ59_01970","K00757","udp, UPP","uridine phosphorylase","0.0022","0.0267","Pectobacterium atrosepticum 21A"
"pato","GZ59_01990","K01595","ppc","phosphoenolpyruvate carboxylase","0.0895","0.1205","Pectobacterium atrosepticum 21A"
"pato","GZ59_02010","K08323","rspA, manD","mannonate dehydratase","0.0000 ","0.0002","Pectobacterium atrosepticum 21A"
"pato","GZ59_02030","K01438","argE","acetylornithine deacetylase","0.0579","0.0640","Pectobacterium atrosepticum 21A"
"pato","GZ59_02040","K00145","argC","N-acetyl-gamma-glutamyl-phosphate reductase","0.0463","0.0630","Pectobacterium atrosepticum 21A"
"pato","GZ59_02050","K00930","argB","acetylglutamate kinase","0.0463","0.0630","Pectobacterium atrosepticum 21A"
"pato","GZ59_02060","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Pectobacterium atrosepticum 21A"
"pato","GZ59_02080","K03183","ubiE","demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase","0.3865","0.2014","Pectobacterium atrosepticum 21A"
"pato","GZ59_02110","K03116","tatA","sec-independent protein translocase protein TatA","0.0206","0.0739","Pectobacterium atrosepticum 21A"
"pato","GZ59_02120","K03117","tatB","sec-independent protein translocase protein TatB","0.0131","0.0739","Pectobacterium atrosepticum 21A"
"pato","GZ59_02130","K03118","tatC","sec-independent protein translocase protein TatC","0.0584","0.1144","Pectobacterium atrosepticum 21A"
"pato","GZ59_02150","K01698","hemB, ALAD","porphobilinogen synthase","0.3579","0.2014","Pectobacterium atrosepticum 21A"
"pato","GZ59_02170","K03182","ubiD","4-hydroxy-3-polyprenylbenzoate decarboxylase","0.1083","0.0771","Pectobacterium atrosepticum 21A"
"pato","GZ59_02180","K05368","fre, ubiB","aquacobalamin reductase / NAD(P)H-flavin reductase","0.0035","0.0048","Pectobacterium atrosepticum 21A"
"pato","GZ59_02190","K00632","fadA, fadI","acetyl-CoA acyltransferase","0.0067","0.0198","Pectobacterium atrosepticum 21A"
"pato","GZ59_02200","K01825","fadB","3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase / enoyl-CoA isomerase","0.0106","0.0147","Pectobacterium atrosepticum 21A"
"pato","GZ59_02240","K00230","hemG","menaquinone-dependent protoporphyrinogen oxidase","0.1270","0.0403","Pectobacterium atrosepticum 21A"
"pato","GZ59_02250","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Pectobacterium atrosepticum 21A"
"pato","GZ59_02260","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Pectobacterium atrosepticum 21A"
"pato","GZ59_02270","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Pectobacterium atrosepticum 21A"
"pato","GZ59_02290","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Pectobacterium atrosepticum 21A"
"pato","GZ59_02300","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Pectobacterium atrosepticum 21A"
"pato","GZ59_02310","K00075","murB","UDP-N-acetylmuramate dehydrogenase","0.7026","0.7608","Pectobacterium atrosepticum 21A"
"pato","GZ59_02320","K03524","birA","BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase","0.5498","0.3672","Pectobacterium atrosepticum 21A"
"pato","GZ59_02330","K00867","coaA","type I pantothenate kinase","0.5073","0.3107","Pectobacterium atrosepticum 21A"
"pato","GZ59_02340","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Pectobacterium atrosepticum 21A"
"pato","GZ59_02350","K14236","tRNA-Tyr","tRNA Tyr","0.0000 ","0.2024","Pectobacterium atrosepticum 21A"
"pato","GZ59_02360","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Pectobacterium atrosepticum 21A"
"pato","GZ59_02370","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Pectobacterium atrosepticum 21A"
"pato","GZ59_02390","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Pectobacterium atrosepticum 21A"
"pato","GZ59_02410","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Pectobacterium atrosepticum 21A"
"pato","GZ59_02420","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Pectobacterium atrosepticum 21A"
"pato","GZ59_02430","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Pectobacterium atrosepticum 21A"
"pato","GZ59_02440","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Pectobacterium atrosepticum 21A"
"pato","GZ59_02460","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Pectobacterium atrosepticum 21A"
"pato","GZ59_02470","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Pectobacterium atrosepticum 21A"
"pato","GZ59_02510","K03150","thiH","2-iminoacetate synthase","0.0000 ","0.0811","Pectobacterium atrosepticum 21A"
"pato","GZ59_02520","K03149","thiG","thiazole synthase","0.1086","0.1495","Pectobacterium atrosepticum 21A"
"pato","GZ59_02530","K03154","thiS","sulfur carrier protein","0.0551","0.0894","Pectobacterium atrosepticum 21A"
"pato","GZ59_02540","K03148","thiF","sulfur carrier protein ThiS adenylyltransferase","0.0000 ","0.1089","Pectobacterium atrosepticum 21A"
"pato","GZ59_02550","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Pectobacterium atrosepticum 21A"
"pato","GZ59_02560","K03147","thiC","phosphomethylpyrimidine synthase","0.0335","0.1146","Pectobacterium atrosepticum 21A"
"pato","GZ59_02590","K03426","E3.6.1.22, NUDT12, nudC","NAD+ diphosphatase","0.4153","0.4516","Pectobacterium atrosepticum 21A"
"pato","GZ59_02600","K01599","hemE, UROD","uroporphyrinogen decarboxylase","0.4306","0.2372","Pectobacterium atrosepticum 21A"
"pato","GZ59_02650","K01945","purD","phosphoribosylamine--glycine ligase","0.0268","0.0743","Pectobacterium atrosepticum 21A"
"pato","GZ59_02660","K00602","purH","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase","0.3103","0.3691","Pectobacterium atrosepticum 21A"
"pato","GZ59_02670","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Pectobacterium atrosepticum 21A"
"pato","GZ59_02680","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Pectobacterium atrosepticum 21A"
"pato","GZ59_02690","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Pectobacterium atrosepticum 21A"
"pato","GZ59_02710","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Pectobacterium atrosepticum 21A"
"pato","GZ59_02720","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Pectobacterium atrosepticum 21A"
"pato","GZ59_02730","K09972","aapP, bztD","general L-amino acid transport system ATP-binding protein","0.0000 ","0.0053","Pectobacterium atrosepticum 21A"
"pato","GZ59_02740","K09971","aapM, bztC","general L-amino acid transport system permease protein","0.0000 ","0.0059","Pectobacterium atrosepticum 21A"
"pato","GZ59_02750","K09970","aapQ, bztB","general L-amino acid transport system permease protein","0.0000 ","0.0059","Pectobacterium atrosepticum 21A"
