"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mso","VY93_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Mycoplasma synoviae ATCC 25204"
"mso","VY93_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Mycoplasma synoviae ATCC 25204"
"mso","VY93_00020","K03763","DPO3A2, polC","DNA polymerase III subunit alpha, Gram-positive type","0.8420","0.9050","Mycoplasma synoviae ATCC 25204"
"mso","VY93_00025","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Mycoplasma synoviae ATCC 25204"
"mso","VY93_00030","K03525","coaX","type III pantothenate kinase","0.4954","0.4088","Mycoplasma synoviae ATCC 25204"
"mso","VY93_00035","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Mycoplasma synoviae ATCC 25204"
"mso","VY93_00045","K14220","tRNA-Asn","tRNA Asn","0.0000 ","0.2024","Mycoplasma synoviae ATCC 25204"
"mso","VY93_00050","K14224","tRNA-Glu","tRNA Glu","0.0000 ","0.2024","Mycoplasma synoviae ATCC 25204"
"mso","VY93_00055","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Mycoplasma synoviae ATCC 25204"
"mso","VY93_00060","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Mycoplasma synoviae ATCC 25204"
"mso","VY93_00070","K01689","ENO, eno","enolase","0.4306","0.5736","Mycoplasma synoviae ATCC 25204"
"mso","VY93_00075","K02959","RP-S16, MRPS16, rpsP","small subunit ribosomal protein S16","0.3752","0.5158","Mycoplasma synoviae ATCC 25204"
"mso","VY93_00085","K02884","RP-L19, MRPL19, rplS","large subunit ribosomal protein L19","0.3906","0.5424","Mycoplasma synoviae ATCC 25204"
"mso","VY93_00125","K08591","plsY","glycerol-3-phosphate acyltransferase PlsY","0.6496","0.6200","Mycoplasma synoviae ATCC 25204"
"mso","VY93_00130","K03106","SRP54, ffh","signal recognition particle subunit SRP54","0.5327","0.5766","Mycoplasma synoviae ATCC 25204"
"mso","VY93_00135","K03701","uvrA","excinuclease ABC subunit A","0.0009","0.0194","Mycoplasma synoviae ATCC 25204"
