"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mhae","F382_00070","K03777","dld","D-lactate dehydrogenase (quinone)","0.0000 ","0.0133","Mannheimia haemolytica D153"
"mhae","F382_00095","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Mannheimia haemolytica D153"
"mhae","F382_00100","K03701","uvrA","excinuclease ABC subunit A","0.0009","0.0194","Mannheimia haemolytica D153"
"mhae","F382_00145","K11085","msbA","ATP-binding cassette, subfamily B, bacterial MsbA","0.3149","0.0165","Mannheimia haemolytica D153"
"mhae","F382_00155","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Mannheimia haemolytica D153"
"mhae","F382_00160","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Mannheimia haemolytica D153"
"mhae","F382_00165","K00254","DHODH, pyrD","dihydroorotate dehydrogenase","0.0463","0.1443","Mannheimia haemolytica D153"
"mhae","F382_00170","K00163","aceE","pyruvate dehydrogenase E1 component","0.0071","0.0586","Mannheimia haemolytica D153"
"mhae","F382_00175","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Mannheimia haemolytica D153"
"mhae","F382_00180","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Mannheimia haemolytica D153"
"mhae","F382_00185","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Mannheimia haemolytica D153"
"mhae","F382_00190","K14222","tRNA-Cys","tRNA Cys","0.0000 ","0.2024","Mannheimia haemolytica D153"
"mhae","F382_00195","K04067","priC","primosomal replication protein N","0.0000 ","0.0283","Mannheimia haemolytica D153"
"mhae","F382_00210","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Mannheimia haemolytica D153"
"mhae","F382_00235","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Mannheimia haemolytica D153"
"mhae","F382_00240","K00800","aroA","3-phosphoshikimate 1-carboxyvinyltransferase","0.1299","0.1579","Mannheimia haemolytica D153"
"mhae","F382_00260","K00831","serC, PSAT1","phosphoserine aminotransferase","0.1238","0.1765","Mannheimia haemolytica D153"
"mhae","F382_00270","K00990","glnD","[protein-PII] uridylyltransferase","0.0000 ","0.0007","Mannheimia haemolytica D153"
"mhae","F382_00275","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Mannheimia haemolytica D153"
"mhae","F382_00285","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Mannheimia haemolytica D153"
"mhae","F382_00290","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Mannheimia haemolytica D153"
"mhae","F382_00295","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Mannheimia haemolytica D153"
"mhae","F382_00325","K02371","fabK","enoyl-[acyl-carrier protein] reductase II","0.5916","0.4354","Mannheimia haemolytica D153"
"mhae","F382_00450","K03186","ubiX, bsdB, PAD1","flavin prenyltransferase","0.0788","0.0786","Mannheimia haemolytica D153"
"mhae","F382_00475","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Mannheimia haemolytica D153"
"mhae","F382_00480","K01186","NEU1","sialidase-1","0.0000 ","0.0000 ","Mannheimia haemolytica D153"
"mhae","F382_00595","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Mannheimia haemolytica D153"
"mhae","F382_00620","K00262","E1.4.1.4, gdhA","glutamate dehydrogenase (NADP+)","0.2743","0.2224","Mannheimia haemolytica D153"
"mhae","F382_00630","K01886","QARS, glnS","glutaminyl-tRNA synthetase","0.4571","0.4463","Mannheimia haemolytica D153"
"mhae","F382_00665","K01893","NARS, asnS","asparaginyl-tRNA synthetase","0.2860","0.2797","Mannheimia haemolytica D153"
"mhae","F382_00750","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Mannheimia haemolytica D153"
"mhae","F382_00820","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Mannheimia haemolytica D153"
"mhae","F382_00865","K14235","tRNA-Trp","tRNA Trp","0.0060","0.2024","Mannheimia haemolytica D153"
"mhae","F382_01065","K01141","sbcB, exoI","exodeoxyribonuclease I","0.0029","0.0124","Mannheimia haemolytica D153"
"mhae","F382_01095","K03702","uvrB","excinuclease ABC subunit B","0.0041","0.0270","Mannheimia haemolytica D153"
"mhae","F382_01105","K01589","purK","5-(carboxyamino)imidazole ribonucleotide synthase","0.0429","0.0792","Mannheimia haemolytica D153"
"mhae","F382_01110","K01424","E3.5.1.1, ansA, ansB","L-asparaginase","0.0190","0.1677","Mannheimia haemolytica D153"
"mhae","F382_01115","K01588","purE","5-(carboxyamino)imidazole ribonucleotide mutase","0.0526","0.0937","Mannheimia haemolytica D153"
"mhae","F382_01170","K01935","bioD","dethiobiotin synthetase","0.0414","0.1142","Mannheimia haemolytica D153"
"mhae","F382_01200","K01626","E2.5.1.54, aroF, aroG, aroH","3-deoxy-7-phosphoheptulonate synthase","0.0606","0.0964","Mannheimia haemolytica D153"
"mhae","F382_01235","K00857","tdk, TK","thymidine kinase","0.0402","0.0518","Mannheimia haemolytica D153"
"mhae","F382_01260","K14682","argAB","amino-acid N-acetyltransferase","0.0680","0.0630","Mannheimia haemolytica D153"
"mhae","F382_01280","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Mannheimia haemolytica D153"
"mhae","F382_01285","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Mannheimia haemolytica D153"
"mhae","F382_01290","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Mannheimia haemolytica D153"
"mhae","F382_01295","K13788","pta","phosphate acetyltransferase","0.0750","0.0874","Mannheimia haemolytica D153"
"mhae","F382_01300","K00925","ackA","acetate kinase","0.0298","0.0659","Mannheimia haemolytica D153"
"mhae","F382_01305","K01119","cpdB","2,3-cyclic-nucleotide 2-phosphodiesterase / 3-nucleotidase","0.0017","0.2566","Mannheimia haemolytica D153"
"mhae","F382_01310","K03462","NAMPT","nicotinamide phosphoribosyltransferase","0.0039","0.0222","Mannheimia haemolytica D153"
"mhae","F382_01370","K01739","metB","cystathionine gamma-synthase","0.0321","0.0993","Mannheimia haemolytica D153"
"mhae","F382_01375","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Mannheimia haemolytica D153"
"mhae","F382_01410","K01682","acnB","aconitate hydratase 2 / 2-methylisocitrate dehydratase","0.1854","0.1720","Mannheimia haemolytica D153"
"mhae","F382_01415","K00031","IDH1, IDH2, icd","isocitrate dehydrogenase","0.1443","0.2055","Mannheimia haemolytica D153"
"mhae","F382_01420","K01647","CS, gltA","citrate synthase","0.2338","0.2171","Mannheimia haemolytica D153"
"mhae","F382_01445","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Mannheimia haemolytica D153"
"mhae","F382_01450","K03639","moaA, CNX2","GTP 3,8-cyclase","0.0206","0.0410","Mannheimia haemolytica D153"
"mhae","F382_01455","K03637","moaC, CNX3","cyclic pyranopterin monophosphate synthase","0.0064","0.0241","Mannheimia haemolytica D153"
"mhae","F382_01460","K03636","moaD, cysO","sulfur-carrier protein","0.0000 ","0.0140","Mannheimia haemolytica D153"
"mhae","F382_01465","K03635","MOCS2B, moaE","molybdopterin synthase catalytic subunit","0.0115","0.0336","Mannheimia haemolytica D153"
"mhae","F382_01480","K00813","aspC","aspartate aminotransferase","0.2571","0.1628","Mannheimia haemolytica D153"
"mhae","F382_01485","K11754","folC","dihydrofolate synthase / folylpolyglutamate synthase","0.5987","0.4070","Mannheimia haemolytica D153"
