"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"eclg","EC036_00010","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Enterobacter cloacae GGT036"
"eclg","EC036_00020","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Enterobacter cloacae GGT036"
"eclg","EC036_00030","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Enterobacter cloacae GGT036"
"eclg","EC036_00090","K00883","dgoK","2-dehydro-3-deoxygalactonokinase","0.0000 ","0.0038","Enterobacter cloacae GGT036"
"eclg","EC036_00100","K01631","dgoA","2-dehydro-3-deoxyphosphogalactonate aldolase","0.0000 ","0.0099","Enterobacter cloacae GGT036"
"eclg","EC036_00110","K01684","dgoD","galactonate dehydratase","0.0000 ","0.0040","Enterobacter cloacae GGT036"
"eclg","EC036_00200","K02749","PTS-Glv-EIIB, glvB, malP, aglA","PTS system, alpha-glucoside-specific IIB component","0.0000 ","0.0005","Enterobacter cloacae GGT036"
"eclg","EC036_00210","K01232","glvA","maltose-6-phosphate glucosidase","0.0000 ","0.0043","Enterobacter cloacae GGT036"
"eclg","EC036_00240","K01753","dsdA","D-serine dehydratase","0.0000 ","0.0002","Enterobacter cloacae GGT036"
"eclg","EC036_00330","K11903","hcp","type VI secretion system secreted protein Hcp","0.0000 ","0.0000 ","Enterobacter cloacae GGT036"
"eclg","EC036_00340","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Enterobacter cloacae GGT036"
"eclg","EC036_00350","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Enterobacter cloacae GGT036"
"eclg","EC036_00360","K07686","uhpA","two-component system, NarL family, uhpT operon response regulator UhpA","0.0000 ","0.0010","Enterobacter cloacae GGT036"
"eclg","EC036_00370","K07675","uhpB","two-component system, NarL family, sensor histidine kinase UhpB","0.0000 ","0.0007","Enterobacter cloacae GGT036"
