"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mam","Mesau_00001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Mesorhizobium australicum"
"mam","Mesau_00002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Mesorhizobium australicum"
"mam","Mesau_00003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Mesorhizobium australicum"
"mam","Mesau_00006","K00015","gyaR","glyoxylate reductase","0.0179","0.0057","Mesorhizobium australicum"
"mam","Mesau_00010","K01716","fabA","3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase","0.7134","0.6273","Mesorhizobium australicum"
"mam","Mesau_00011","K00647","fabB","3-oxoacyl-[acyl-carrier-protein] synthase I","0.7777","0.5553","Mesorhizobium australicum"
"mam","Mesau_00012","K00208","fabI","enoyl-[acyl-carrier protein] reductase I","0.5376","0.5020","Mesorhizobium australicum"
"mam","Mesau_00015","K00962","pnp, PNPT1","polyribonucleotide nucleotidyltransferase","0.0841","0.1783","Mesorhizobium australicum"
"mam","Mesau_00016","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Mesorhizobium australicum"
"mam","Mesau_00026","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Mesorhizobium australicum"
"mam","Mesau_00040","K03594","bfr","bacterioferritin","0.0000 ","0.0280","Mesorhizobium australicum"
"mam","Mesau_00043","K00529","hcaD","3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component","0.0127","0.0063","Mesorhizobium australicum"
"mam","Mesau_00046","K00823","puuE","4-aminobutyrate aminotransferase","0.0039","0.0172","Mesorhizobium australicum"
"mam","Mesau_00050","K02032","ABC.PE.A1","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Mesorhizobium australicum"
"mam","Mesau_00051","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Mesorhizobium australicum"
"mam","Mesau_00052","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Mesorhizobium australicum"
"mam","Mesau_00053","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Mesorhizobium australicum"
"mam","Mesau_00054","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Mesorhizobium australicum"
"mam","Mesau_00056","K06187","recR","recombination protein RecR","0.0040","0.0446","Mesorhizobium australicum"
"mam","Mesau_00060","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Mesorhizobium australicum"
"mam","Mesau_00061","K01983","ffs","SRP RNA","0.0000 ","0.0806","Mesorhizobium australicum"
"mam","Mesau_00063","K03426","E3.6.1.22, NUDT12, nudC","NAD+ diphosphatase","0.4153","0.4516","Mesorhizobium australicum"
"mam","Mesau_00065","K04518","pheA2","prephenate dehydratase","0.1142","0.0816","Mesorhizobium australicum"
"mam","Mesau_00066","K00979","kdsB","3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase)","0.4649","0.2620","Mesorhizobium australicum"
"mam","Mesau_00067","K08738","CYC","cytochrome c","0.0029","0.0053","Mesorhizobium australicum"
"mam","Mesau_00068","K13893","yejA","microcin C transport system substrate-binding protein","0.0000 ","0.0053","Mesorhizobium australicum"
"mam","Mesau_00069","K13893","yejA","microcin C transport system substrate-binding protein","0.0000 ","0.0053","Mesorhizobium australicum"
"mam","Mesau_00070","K13894","yejB","microcin C transport system permease protein","0.0000 ","0.0053","Mesorhizobium australicum"
"mam","Mesau_00071","K13895","yejE","microcin C transport system permease protein","0.0000 ","0.0053","Mesorhizobium australicum"
"mam","Mesau_00072","K13896","yejF","microcin C transport system ATP-binding protein","0.0022","0.0086","Mesorhizobium australicum"
"mam","Mesau_00073","K12972","ghrA","glyoxylate/hydroxypyruvate reductase A","0.0127","0.0432","Mesorhizobium australicum"
"mam","Mesau_00078","K10747","LIG1","DNA ligase 1","0.0000 ","0.2360","Mesorhizobium australicum"
