"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"pfq","QQ39_00020","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Pragia fontium"
"pfq","QQ39_00025","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Pragia fontium"
"pfq","QQ39_00030","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Pragia fontium"
"pfq","QQ39_00035","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Pragia fontium"
"pfq","QQ39_00040","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Pragia fontium"
"pfq","QQ39_00045","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Pragia fontium"
"pfq","QQ39_00050","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Pragia fontium"
"pfq","QQ39_00055","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Pragia fontium"
"pfq","QQ39_00070","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Pragia fontium"
"pfq","QQ39_00075","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Pragia fontium"
"pfq","QQ39_00095","K13522","K13522, nadM","bifunctional NMN adenylyltransferase/nudix hydrolase","0.5052","0.3468","Pragia fontium"
"pfq","QQ39_00105","K03462","NAMPT","nicotinamide phosphoribosyltransferase","0.0039","0.0222","Pragia fontium"
"pfq","QQ39_00115","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Pragia fontium"
"pfq","QQ39_00120","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Pragia fontium"
"pfq","QQ39_00125","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Pragia fontium"
"pfq","QQ39_00130","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Pragia fontium"
"pfq","QQ39_00160","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Pragia fontium"
"pfq","QQ39_00165","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Pragia fontium"
"pfq","QQ39_00170","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Pragia fontium"
"pfq","QQ39_00245","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Pragia fontium"
"pfq","QQ39_00250","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Pragia fontium"
"pfq","QQ39_00260","K00647","fabB","3-oxoacyl-[acyl-carrier-protein] synthase I","0.7777","0.5553","Pragia fontium"
"pfq","QQ39_00305","K02078","acpP","acyl carrier protein","0.4873","0.1020","Pragia fontium"
"pfq","QQ39_00310","K02078","acpP","acyl carrier protein","0.4873","0.1020","Pragia fontium"
"pfq","QQ39_00375","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Pragia fontium"
"pfq","QQ39_00390","K01451","hipO","hippurate hydrolase","0.0000 ","0.0002","Pragia fontium"
"pfq","QQ39_00420","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Pragia fontium"
"pfq","QQ39_00430","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Pragia fontium"
"pfq","QQ39_00435","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Pragia fontium"
"pfq","QQ39_00440","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Pragia fontium"
"pfq","QQ39_00445","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Pragia fontium"
"pfq","QQ39_00500","K01753","dsdA","D-serine dehydratase","0.0000 ","0.0002","Pragia fontium"
"pfq","QQ39_00510","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","0.0137","0.0262","Pragia fontium"
"pfq","QQ39_00545","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Pragia fontium"
"pfq","QQ39_00550","K07246","ttuC, dmlA","tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase","0.0000 ","0.0301","Pragia fontium"
"pfq","QQ39_00575","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Pragia fontium"
"pfq","QQ39_00605","K00835","avtA","valine--pyruvate aminotransferase","0.0426","0.0521","Pragia fontium"
"pfq","QQ39_00610","K00090","E1.1.1.215","gluconate 2-dehydrogenase","0.0000 ","0.0056","Pragia fontium"
"pfq","QQ39_00630","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Pragia fontium"
