"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"fli","Fleli_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Bernardetia litoralis"
"fli","Fleli_0004","K11720","lptG","lipopolysaccharide export system permease protein","0.4649","0.1818","Bernardetia litoralis"
"fli","Fleli_0025","K01847","MUT","methylmalonyl-CoA mutase","0.0029","0.1311","Bernardetia litoralis"
"fli","Fleli_0027","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Bernardetia litoralis"
"fli","Fleli_0030","K09810","lolD","lipoprotein-releasing system ATP-binding protein","0.3618","0.0231","Bernardetia litoralis"
"fli","Fleli_0039","K00703","glgA","starch synthase","0.0067","0.0092","Bernardetia litoralis"
"fli","Fleli_0041","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Bernardetia litoralis"
"fli","Fleli_0046","K01610","E4.1.1.49, pckA","phosphoenolpyruvate carboxykinase (ATP)","0.0895","0.1205","Bernardetia litoralis"
"fli","Fleli_0049","K01556","KYNU, kynU","kynureninase","0.0000 ","0.0000 ","Bernardetia litoralis"
"fli","Fleli_0053","K00254","DHODH, pyrD","dihydroorotate dehydrogenase","0.0463","0.1443","Bernardetia litoralis"
"fli","Fleli_0065","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Bernardetia litoralis"
"fli","Fleli_0067","K12251","aguB","N-carbamoylputrescine amidase","0.0666","0.0079","Bernardetia litoralis"
"fli","Fleli_0071","K00891","E2.7.1.71, aroK, aroL","shikimate kinase","0.1756","0.1196","Bernardetia litoralis"
"fli","Fleli_0085","K01159","ruvC","crossover junction endodeoxyribonuclease RuvC","0.0198","0.0563","Bernardetia litoralis"
"fli","Fleli_0091","K01588","purE","5-(carboxyamino)imidazole ribonucleotide mutase","0.0526","0.0937","Bernardetia litoralis"
"fli","Fleli_0096","K09808","lolC_E","lipoprotein-releasing system permease protein","0.4739","0.1800","Bernardetia litoralis"
"fli","Fleli_0108","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","0.7119","0.5803","Bernardetia litoralis"
"fli","Fleli_0110","K01620","ltaE","threonine aldolase","0.0257","0.0666","Bernardetia litoralis"
"fli","Fleli_0112","K01760","metC","cystathionine beta-lyase","0.3447","0.2232","Bernardetia litoralis"
"fli","Fleli_0113","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Bernardetia litoralis"
"fli","Fleli_0114","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Bernardetia litoralis"
"fli","Fleli_0115","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Bernardetia litoralis"
"fli","Fleli_0117","K01768","E4.6.1.1","adenylate cyclase","0.0000 ","0.0000 ","Bernardetia litoralis"
"fli","Fleli_0126","K01760","metC","cystathionine beta-lyase","0.3447","0.2232","Bernardetia litoralis"
"fli","Fleli_0138","K00162","PDHB, pdhB","pyruvate dehydrogenase E1 component beta subunit","0.0170","0.0372","Bernardetia litoralis"
"fli","Fleli_0176","K00878","thiM","hydroxyethylthiazole kinase","0.0000 ","0.0811","Bernardetia litoralis"
"fli","Fleli_0177","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Bernardetia litoralis"
"fli","Fleli_0178","K03707","tenA","thiaminase (transcriptional activator TenA)","0.0000 ","0.0811","Bernardetia litoralis"
"fli","Fleli_0179","K00941","thiD","hydroxymethylpyrimidine/phosphomethylpyrimidine kinase","0.1238","0.1645","Bernardetia litoralis"
"fli","Fleli_0199","K01745","hutH, HAL","histidine ammonia-lyase","0.0137","0.0186","Bernardetia litoralis"
"fli","Fleli_0202","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Bernardetia litoralis"
"fli","Fleli_0206","K01468","hutI, AMDHD1","imidazolonepropionase","0.0000 ","0.0021","Bernardetia litoralis"
"fli","Fleli_0210","K01923","purC","phosphoribosylaminoimidazole-succinocarboxamide synthase","0.0544","0.0920","Bernardetia litoralis"
"fli","Fleli_0216","K01880","GARS, glyS1","glycyl-tRNA synthetase","0.0987","0.1960","Bernardetia litoralis"
"fli","Fleli_0217","K03333","choD","cholesterol oxidase","0.0000 ","0.0205","Bernardetia litoralis"
"fli","Fleli_0218","K00658","DLST, sucB","2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase)","0.3018","0.2626","Bernardetia litoralis"
"fli","Fleli_0220","K01658","trpG","anthranilate synthase component II","0.0482","0.0712","Bernardetia litoralis"
"fli","Fleli_0221","K03801","lipB","lipoyl(octanoyl) transferase","0.3018","0.2428","Bernardetia litoralis"
"fli","Fleli_0222","K15916","pgi-pmi","glucose/mannose-6-phosphate isomerase","0.5211","0.3791","Bernardetia litoralis"
"fli","Fleli_0230","K09691","ABC-2.LPSE.A","lipopolysaccharide transport system ATP-binding protein","0.0000 ","0.0071","Bernardetia litoralis"
"fli","Fleli_0236","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Bernardetia litoralis"
"fli","Fleli_0237","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Bernardetia litoralis"
"fli","Fleli_0238","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Bernardetia litoralis"
"fli","Fleli_0247","K01921","ddl","D-alanine-D-alanine ligase","0.5987","0.5198","Bernardetia litoralis"
"fli","Fleli_0248","K06949","rsgA, engC","ribosome biogenesis GTPase / thiamine phosphate phosphatase","0.3865","0.2740","Bernardetia litoralis"
"fli","Fleli_0249","K02361","entC","isochorismate synthase","0.0206","0.0188","Bernardetia litoralis"
"fli","Fleli_0251","K00826","E2.6.1.42, ilvE","branched-chain amino acid aminotransferase","0.0166","0.0653","Bernardetia litoralis"
"fli","Fleli_0253","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Bernardetia litoralis"
"fli","Fleli_0299","K03183","ubiE","demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase","0.3865","0.2014","Bernardetia litoralis"
"fli","Fleli_0303","K04518","pheA2","prephenate dehydratase","0.1142","0.0816","Bernardetia litoralis"
"fli","Fleli_0304","K02194","ccmB","heme exporter protein B","0.0021","0.0090","Bernardetia litoralis"
"fli","Fleli_0310","K00031","IDH1, IDH2, icd","isocitrate dehydrogenase","0.1443","0.2055","Bernardetia litoralis"
"fli","Fleli_0327","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Bernardetia litoralis"
"fli","Fleli_0345","K01613","psd, PISD","phosphatidylserine decarboxylase","0.2176","0.1484","Bernardetia litoralis"
"fli","Fleli_0373","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Bernardetia litoralis"
"fli","Fleli_0375","K01082","cysQ, MET22, BPNT1","3(2), 5-bisphosphate nucleotidase","0.0824","0.0688","Bernardetia litoralis"
"fli","Fleli_0380","K02916","RP-L35, MRPL35, rpmI","large subunit ribosomal protein L35","0.3752","0.5158","Bernardetia litoralis"
"fli","Fleli_0381","K02887","RP-L20, MRPL20, rplT","large subunit ribosomal protein L20","0.4873","0.5756","Bernardetia litoralis"
"fli","Fleli_0386","K14224","tRNA-Glu","tRNA Glu","0.0000 ","0.2024","Bernardetia litoralis"
"fli","Fleli_0387","K14224","tRNA-Glu","tRNA Glu","0.0000 ","0.2024","Bernardetia litoralis"
"fli","Fleli_0390","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Bernardetia litoralis"
"fli","Fleli_0410","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Bernardetia litoralis"
"fli","Fleli_0415","K03183","ubiE","demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase","0.3865","0.2014","Bernardetia litoralis"
"fli","Fleli_0439","K02160","accB, bccP","acetyl-CoA carboxylase biotin carboxyl carrier protein","0.6398","0.6233","Bernardetia litoralis"
"fli","Fleli_0440","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Bernardetia litoralis"
"fli","Fleli_0447","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Bernardetia litoralis"
"fli","Fleli_0455","K02613","paaE","ring-1,2-phenylacetyl-CoA epoxidase subunit PaaE","0.0000 ","0.0083","Bernardetia litoralis"
"fli","Fleli_0469","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Bernardetia litoralis"
"fli","Fleli_0472","K02897","RP-L25, rplY","large subunit ribosomal protein L25","0.0966","0.3652","Bernardetia litoralis"
"fli","Fleli_0474","K01790","rfbC, rmlC","dTDP-4-dehydrorhamnose 3,5-epimerase","0.0463","0.0857","Bernardetia litoralis"
"fli","Fleli_0503","K00286","proC","pyrroline-5-carboxylate reductase","0.0526","0.0624","Bernardetia litoralis"
"fli","Fleli_0505","K00097","pdxA","4-hydroxythreonine-4-phosphate dehydrogenase","0.2365","0.1560","Bernardetia litoralis"
"fli","Fleli_0507","K11085","msbA","ATP-binding cassette, subfamily B, bacterial MsbA","0.3149","0.0165","Bernardetia litoralis"
"fli","Fleli_0508","K03921","FAB2, SSI2, desA1","acyl-[acyl-carrier-protein] desaturase","0.0000 ","0.0203","Bernardetia litoralis"
"fli","Fleli_0513","K01507","ppa","inorganic pyrophosphatase","0.3722","0.1858","Bernardetia litoralis"
"fli","Fleli_0523","K01241","amn","AMP nucleosidase","0.0098","0.0553","Bernardetia litoralis"
"fli","Fleli_0529","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Bernardetia litoralis"
"fli","Fleli_0530","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Bernardetia litoralis"
"fli","Fleli_0531","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Bernardetia litoralis"
"fli","Fleli_0532","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Bernardetia litoralis"
"fli","Fleli_0533","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Bernardetia litoralis"
"fli","Fleli_0534","K01247","alkA","DNA-3-methyladenine glycosylase II","0.0000 ","0.0035","Bernardetia litoralis"
"fli","Fleli_0539","K01873","VARS, valS","valyl-tRNA synthetase","0.6601","0.5571","Bernardetia litoralis"
"fli","Fleli_0540","K03392","ACMSD","aminocarboxymuconate-semialdehyde decarboxylase","0.0000 ","0.0203","Bernardetia litoralis"
"fli","Fleli_0554","K01640","E4.1.3.4, HMGCL, hmgL","hydroxymethylglutaryl-CoA lyase","0.0091","0.0134","Bernardetia litoralis"
"fli","Fleli_0557","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Bernardetia litoralis"
"fli","Fleli_0563","K02078","acpP","acyl carrier protein","0.4873","0.1020","Bernardetia litoralis"
"fli","Fleli_0566","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Bernardetia litoralis"
"fli","Fleli_0578","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Bernardetia litoralis"
"fli","Fleli_0580","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Bernardetia litoralis"
"fli","Fleli_0583","K01424","E3.5.1.1, ansA, ansB","L-asparaginase","0.0190","0.1677","Bernardetia litoralis"
"fli","Fleli_0587","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Bernardetia litoralis"
"fli","Fleli_0588","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Bernardetia litoralis"
"fli","Fleli_0589","K00639","kbl, GCAT","glycine C-acetyltransferase","0.0021","0.0164","Bernardetia litoralis"
"fli","Fleli_0593","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Bernardetia litoralis"
