"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"gca","Galf_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Gallionella capsiferriformans"
"gca","Galf_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Gallionella capsiferriformans"
"gca","Galf_0004","K01644","citE","citrate lyase subunit beta / citryl-CoA lyase","0.0085","0.0032","Gallionella capsiferriformans"
"gca","Galf_0005","K14449","mch, mcd","2-methylfumaryl-CoA hydratase","0.0000 ","0.0000 ","Gallionella capsiferriformans"
"gca","Galf_0006","K01644","citE","citrate lyase subunit beta / citryl-CoA lyase","0.0085","0.0032","Gallionella capsiferriformans"
"gca","Galf_0010","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Gallionella capsiferriformans"
"gca","Galf_0012","K00259","ald","alanine dehydrogenase","0.3500","0.2236","Gallionella capsiferriformans"
"gca","Galf_0015","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Gallionella capsiferriformans"
"gca","Galf_0023","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Gallionella capsiferriformans"
"gca","Galf_0028","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Gallionella capsiferriformans"
"gca","Galf_0029","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Gallionella capsiferriformans"
"gca","Galf_0030","K00927","PGK, pgk","phosphoglycerate kinase","0.3906","0.5214","Gallionella capsiferriformans"
"gca","Galf_0031","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Gallionella capsiferriformans"
"gca","Galf_0032","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Gallionella capsiferriformans"
"gca","Galf_0034","K01601","rbcL","ribulose-bisphosphate carboxylase large chain","0.0071","0.0011","Gallionella capsiferriformans"
"gca","Galf_0037","K03841","FBP, fbp","fructose-1,6-bisphosphatase I","0.5073","0.5137","Gallionella capsiferriformans"
"gca","Galf_0038","K01588","purE","5-(carboxyamino)imidazole ribonucleotide mutase","0.0526","0.0937","Gallionella capsiferriformans"
"gca","Galf_0039","K01923","purC","phosphoribosylaminoimidazole-succinocarboxamide synthase","0.0544","0.0920","Gallionella capsiferriformans"
"gca","Galf_0040","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Gallionella capsiferriformans"
"gca","Galf_0042","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Gallionella capsiferriformans"
"gca","Galf_0043","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Gallionella capsiferriformans"
"gca","Galf_0051","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Gallionella capsiferriformans"
"gca","Galf_0053","K07708","glnL, ntrB","two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL","0.0000 ","0.0007","Gallionella capsiferriformans"
"gca","Galf_0054","K07712","glnG, ntrC","two-component system, NtrC family, nitrogen regulation response regulator GlnG","0.0000 ","0.0011","Gallionella capsiferriformans"
