"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"tae","TepiRe1_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Tepidanaerobacter acetatoxydans Re1"
"tae","TepiRe1_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Tepidanaerobacter acetatoxydans Re1"
"tae","TepiRe1_0004","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Tepidanaerobacter acetatoxydans Re1"
"tae","TepiRe1_0009","K01585","speA","arginine decarboxylase","0.0321","0.0215","Tepidanaerobacter acetatoxydans Re1"
"tae","TepiRe1_0010","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Tepidanaerobacter acetatoxydans Re1"
"tae","TepiRe1_0013","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Tepidanaerobacter acetatoxydans Re1"
"tae","TepiRe1_0018","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Tepidanaerobacter acetatoxydans Re1"
"tae","TepiRe1_0035","K00286","proC","pyrroline-5-carboxylate reductase","0.0526","0.0624","Tepidanaerobacter acetatoxydans Re1"
"tae","TepiRe1_0041","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Tepidanaerobacter acetatoxydans Re1"
"tae","TepiRe1_0042","K15581","oppB","oligopeptide transport system permease protein","0.0067","0.0091","Tepidanaerobacter acetatoxydans Re1"
"tae","TepiRe1_0043","K15582","oppC","oligopeptide transport system permease protein","0.0071","0.0091","Tepidanaerobacter acetatoxydans Re1"
"tae","TepiRe1_0044","K15583","oppD","oligopeptide transport system ATP-binding protein","0.0080","0.0087","Tepidanaerobacter acetatoxydans Re1"
"tae","TepiRe1_0045","K10823","oppF","oligopeptide transport system ATP-binding protein","0.0020","0.0106","Tepidanaerobacter acetatoxydans Re1"
"tae","TepiRe1_0046","K00656","E2.3.1.54, pflD","formate C-acetyltransferase","0.7260","0.7634","Tepidanaerobacter acetatoxydans Re1"
"tae","TepiRe1_0048","K00294","E1.2.1.88","1-pyrroline-5-carboxylate dehydrogenase","0.1045","0.0415","Tepidanaerobacter acetatoxydans Re1"
"tae","TepiRe1_0053","K02760","PTS-Cel-EIIB, celA, chbB","PTS system, cellobiose-specific IIB component","0.0029","0.0027","Tepidanaerobacter acetatoxydans Re1"
"tae","TepiRe1_0054","K02761","PTS-Cel-EIIC, celB, chbC","PTS system, cellobiose-specific IIC component","0.0000 ","0.0002","Tepidanaerobacter acetatoxydans Re1"
"tae","TepiRe1_0056","K02786","PTS-Lac-EIIA, lacF","PTS system, lactose-specific IIA component","0.0000 ","0.0207","Tepidanaerobacter acetatoxydans Re1"
"tae","TepiRe1_0073","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Tepidanaerobacter acetatoxydans Re1"
"tae","TepiRe1_0088","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Tepidanaerobacter acetatoxydans Re1"
"tae","TepiRe1_0093","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Tepidanaerobacter acetatoxydans Re1"
"tae","TepiRe1_0094","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Tepidanaerobacter acetatoxydans Re1"
"tae","TepiRe1_0095","K02897","RP-L25, rplY","large subunit ribosomal protein L25","0.0966","0.3652","Tepidanaerobacter acetatoxydans Re1"
"tae","TepiRe1_0105","K09815","znuA","zinc transport system substrate-binding protein","0.0064","0.0067","Tepidanaerobacter acetatoxydans Re1"
