"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"cck","Ccar_00005","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Clostridium carboxidivorans"
"cck","Ccar_00020","K07813","agrB","accessory gene regulator B","0.0000 ","0.0002","Clostridium carboxidivorans"
"cck","Ccar_00035","K01761","E4.4.1.11","methionine-gamma-lyase","0.0000 ","0.0794","Clostridium carboxidivorans"
"cck","Ccar_00050","K00100","bdhAB","butanol dehydrogenase","0.0000 ","0.0006","Clostridium carboxidivorans"
"cck","Ccar_00125","K01448","E3.5.1.28B, amiA, amiB, amiC","N-acetylmuramoyl-L-alanine amidase","0.0606","0.0578","Clostridium carboxidivorans"
"cck","Ccar_00150","K01737","queD, ptpS, PTS","6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase","0.0013","0.1482","Clostridium carboxidivorans"
"cck","Ccar_00155","K10026","queE","7-carboxy-7-deazaguanine synthase","0.0013","0.1471","Clostridium carboxidivorans"
"cck","Ccar_00160","K06920","queC","7-cyano-7-deazaguanine synthase","0.0000 ","0.1423","Clostridium carboxidivorans"
"cck","Ccar_00185","K00600","glyA, SHMT","glycine hydroxymethyltransferase","0.3164","0.4597","Clostridium carboxidivorans"
"cck","Ccar_00230","K16963","yxeO","putative amino-acid transport system ATP-binding protein","0.0000 ","0.0053","Clostridium carboxidivorans"
"cck","Ccar_00235","K16962","yxeN","putative amino-acid transport system permease protein","0.0000 ","0.0059","Clostridium carboxidivorans"
"cck","Ccar_00240","K16961","yxeM","putative amino-acid transport system substrate-binding protein","0.0000 ","0.0060","Clostridium carboxidivorans"
"cck","Ccar_00250","K14155","patB, malY","cystathione beta-lyase","0.4044","0.3065","Clostridium carboxidivorans"
"cck","Ccar_00260","K02502","hisZ","ATP phosphoribosyltransferase regulatory subunit","0.0983","0.0714","Clostridium carboxidivorans"
"cck","Ccar_00265","K00765","hisG","ATP phosphoribosyltransferase","0.0606","0.0888","Clostridium carboxidivorans"
"cck","Ccar_00270","K00013","hisD","histidinol dehydrogenase","0.0309","0.0714","Clostridium carboxidivorans"
"cck","Ccar_00275","K01693","hisB","imidazoleglycerol-phosphate dehydratase","0.0680","0.0662","Clostridium carboxidivorans"
"cck","Ccar_00280","K02501","hisH","glutamine amidotransferase","0.0606","0.0888","Clostridium carboxidivorans"
"cck","Ccar_00285","K01814","hisA","phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase","0.0445","0.0799","Clostridium carboxidivorans"
"cck","Ccar_00290","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Clostridium carboxidivorans"
"cck","Ccar_00295","K02500","hisF","cyclase","0.0606","0.0888","Clostridium carboxidivorans"
"cck","Ccar_00300","K01496","hisI","phosphoribosyl-AMP cyclohydrolase","0.0824","0.0618","Clostridium carboxidivorans"
"cck","Ccar_00305","K01523","hisE","phosphoribosyl-ATP pyrophosphohydrolase","0.0887","0.0604","Clostridium carboxidivorans"
"cck","Ccar_00315","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Clostridium carboxidivorans"
"cck","Ccar_00320","K04486","E3.1.3.15B","histidinol-phosphatase (PHP family)","0.0157","0.0373","Clostridium carboxidivorans"
"cck","Ccar_00360","K04487","iscS, NFS1","cysteine desulfurase","0.4010","0.3030","Clostridium carboxidivorans"
"cck","Ccar_00380","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Clostridium carboxidivorans"
"cck","Ccar_00405","K12574","rnj","ribonuclease J","0.1142","0.0776","Clostridium carboxidivorans"
