"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bfs","16S_rRNA-1","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Bacteroides fragilis NCTC9343"
"bfs","16S_rRNA-2","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Bacteroides fragilis NCTC9343"
"bfs","16S_rRNA-3","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Bacteroides fragilis NCTC9343"
"bfs","16S_rRNA-4","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Bacteroides fragilis NCTC9343"
"bfs","16S_rRNA-5","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Bacteroides fragilis NCTC9343"
"bfs","16S_rRNA-6","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Bacteroides fragilis NCTC9343"
"bfs","23S_rRNA-1","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Bacteroides fragilis NCTC9343"
"bfs","23S_rRNA-2","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Bacteroides fragilis NCTC9343"
"bfs","23S_rRNA-3","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Bacteroides fragilis NCTC9343"
"bfs","23S_rRNA-4","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Bacteroides fragilis NCTC9343"
"bfs","23S_rRNA-5","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Bacteroides fragilis NCTC9343"
"bfs","23S_rRNA-6","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Bacteroides fragilis NCTC9343"
"bfs","5S_rRNA-1","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Bacteroides fragilis NCTC9343"
"bfs","5S_rRNA-2","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Bacteroides fragilis NCTC9343"
"bfs","5S_rRNA-3","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Bacteroides fragilis NCTC9343"
"bfs","5S_rRNA-4","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Bacteroides fragilis NCTC9343"
"bfs","5S_rRNA-5","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Bacteroides fragilis NCTC9343"
"bfs","5S_rRNA-6","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Bacteroides fragilis NCTC9343"
"bfs","5S_rRNA-7","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0016","K01130","E3.1.6.1, aslA","arylsulfatase","0.0000 ","0.0000 ","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0021","K00278","nadB","L-aspartate oxidase","0.0858","0.1247","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0023","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0024","K07259","dacB","serine-type D-Ala-D-Ala carboxypeptidase/endopeptidase (penicillin-binding protein 4)","0.0016","0.0145","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0029","K01190","lacZ","beta-galactosidase","0.0000 ","0.0000 ","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0065","K09811","ftsX","cell division transport system permease protein","0.1399","0.0813","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0067","K06153","bacA","undecaprenyl-diphosphatase","0.0287","0.0496","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0070","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0071","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0072","K06966","K06966","uncharacterized protein","0.0012","0.0125","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0074","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0078","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0081","K01815","kduI","4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase","0.0000 ","4.31E-","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0090","K09817","znuC","zinc transport system ATP-binding protein","0.0000 ","0.0053","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0091","K09815","znuA","zinc transport system substrate-binding protein","0.0064","0.0067","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0095","K01945","purD","phosphoribosylamine--glycine ligase","0.0268","0.0743","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0098","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0103","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0104","K02523","ispB","octaprenyl-diphosphate synthase","0.3018","0.2081","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0107","K01619","deoC, DERA","deoxyribose-phosphate aldolase","0.0058","0.0133","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0110","K03703","uvrC","excinuclease ABC subunit C","0.0009","0.0153","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0111","K00759","APRT, apt","adenine phosphoribosyltransferase","0.2016","0.1143","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0127","K03551","ruvB","holliday junction DNA helicase RuvB","0.0625","0.1054","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0133","K05592","deaD, cshA","ATP-dependent RNA helicase DeaD","0.0000 ","0.0313","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0135","K00847","E2.7.1.4, scrK","fructokinase","0.0013","0.0090","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0136","K06041","kdsD, kpsF","arabinose-5-phosphate isomerase","0.3297","0.1914","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0137","K06966","K06966","uncharacterized protein","0.0012","0.0125","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0141","K01686","uxuA","mannonate dehydratase","0.0000 ","4.31E-","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0144","K03100","lepB, TPP","signal peptidase I","0.3262","0.4509","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0145","K03100","lepB, TPP","signal peptidase I","0.3262","0.4509","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0146","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0152","K00677","lpxA","UDP-N-acetylglucosamine acyltransferase","0.4842","0.3084","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0155","K03585","acrA, mexA, adeI, smeD, mtrC, cmeA","membrane fusion protein, multidrug efflux system","0.0015","0.0094","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0156","K01190","lacZ","beta-galactosidase","0.0000 ","0.0000 ","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0159","K02614","paaI","acyl-CoA thioesterase","0.0000 ","0.0018","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0160","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0172","K00566","mnmA, trmU","tRNA-uridine 2-sulfurtransferase","0.5166","0.3627","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0174","K21071","pfk, pfp","ATP-dependent phosphofructokinase / diphosphate-dependent phosphofructokinase","0.5916","0.5034","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0176","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0177","K02078","acpP","acyl carrier protein","0.4873","0.1020","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0178","K11175","purN","phosphoribosylglycinamide formyltransferase 1","0.3479","0.4101","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0179","K03473","pdxB","erythronate-4-phosphate dehydrogenase","0.0616","0.0862","Bacteroides fragilis NCTC9343"
"bfs","BF9343_0188","K03469","rnhA, RNASEH1","ribonuclease HI","0.0206","0.1042","Bacteroides fragilis NCTC9343"
