"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ppf","Pput_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Pseudomonas putida F1"
"ppf","Pput_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Pseudomonas putida F1"
"ppf","Pput_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Pseudomonas putida F1"
"ppf","Pput_0017","K07665","cusR, copR, silR","two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR","0.0000 ","0.0028","Pseudomonas putida F1"
"ppf","Pput_0018","K07644","cusS, copS, silS","two-component system, OmpR family, heavy metal sensor histidine kinase CusS","0.0000 ","0.0013","Pseudomonas putida F1"
"ppf","Pput_0021","K07798","cusB, silB","membrane fusion protein, Cu(I)/Ag(I) efflux system","0.0000 ","0.0011","Pseudomonas putida F1"
"ppf","Pput_0022","K07787","cusA, silA","Cu(I)/Ag(I) efflux system membrane protein CusA/SilA","0.0000 ","0.0007","Pseudomonas putida F1"
"ppf","Pput_0039","K03760","eptA, pmrC","lipid A ethanolaminephosphotransferase","0.0000 ","0.0043","Pseudomonas putida F1"
"ppf","Pput_0043","K07665","cusR, copR, silR","two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR","0.0000 ","0.0028","Pseudomonas putida F1"
"ppf","Pput_0044","K07644","cusS, copS, silS","two-component system, OmpR family, heavy metal sensor histidine kinase CusS","0.0000 ","0.0013","Pseudomonas putida F1"
"ppf","Pput_0061","K07665","cusR, copR, silR","two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR","0.0000 ","0.0028","Pseudomonas putida F1"
"ppf","Pput_0069","K17218","sqr","sulfide:quinone oxidoreductase","0.0000 ","0.0087","Pseudomonas putida F1"
"ppf","Pput_0072","K00108","betA, CHDH","choline dehydrogenase","0.0000 ","0.0107","Pseudomonas putida F1"
"ppf","Pput_0074","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Pseudomonas putida F1"
"ppf","Pput_0075","K03273","gmhB","D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase","0.0875","0.0999","Pseudomonas putida F1"
"ppf","Pput_0076","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Pseudomonas putida F1"
"ppf","Pput_0077","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Pseudomonas putida F1"
"ppf","Pput_0078","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Pseudomonas putida F1"
"ppf","Pput_0079","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Pseudomonas putida F1"
"ppf","Pput_0083","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Pseudomonas putida F1"
"ppf","Pput_0089","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Pseudomonas putida F1"
"ppf","Pput_0090","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Pseudomonas putida F1"
"ppf","Pput_0092","K02002","proX","glycine betaine/proline transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas putida F1"
"ppf","Pput_0097","K01695","trpA","tryptophan synthase alpha chain","0.0606","0.0979","Pseudomonas putida F1"
"ppf","Pput_0098","K01696","trpB","tryptophan synthase beta chain","0.0606","0.0979","Pseudomonas putida F1"
"ppf","Pput_0109","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Pseudomonas putida F1"
"ppf","Pput_0115","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Pseudomonas putida F1"
"ppf","Pput_0119","K02275","coxB","cytochrome c oxidase subunit II","0.0000 ","0.0171","Pseudomonas putida F1"
"ppf","Pput_0120","K02274","coxA","cytochrome c oxidase subunit I","0.0000 ","0.0160","Pseudomonas putida F1"
"ppf","Pput_0121","K02258","COX11","cytochrome c oxidase assembly protein subunit 11","0.0000 ","0.0160","Pseudomonas putida F1"
"ppf","Pput_0122","K02276","coxC","cytochrome c oxidase subunit III","0.0000 ","0.0169","Pseudomonas putida F1"
"ppf","Pput_0126","K02259","COX15","cytochrome c oxidase assembly protein subunit 15","0.0192","0.0252","Pseudomonas putida F1"
"ppf","Pput_0127","K02257","COX10","protoheme IX farnesyltransferase","0.0286","0.0140","Pseudomonas putida F1"
"ppf","Pput_0129","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas putida F1"
