"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ctw","G9768_00015","K02435","gatC, GATC","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C","0.4842","0.3799","Chlamydia trachomatis G/9768"
"ctw","G9768_00020","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Chlamydia trachomatis G/9768"
"ctw","G9768_00025","K02434","gatB, PET112","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B","0.5916","0.4150","Chlamydia trachomatis G/9768"
"ctw","G9768_00045","K03471","rnhC","ribonuclease HIII","0.0179","0.0806","Chlamydia trachomatis G/9768"
"ctw","G9768_00055","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Chlamydia trachomatis G/9768"
"ctw","G9768_00070","K00425","cydA","cytochrome d ubiquinol oxidase subunit I","0.0184","0.0390","Chlamydia trachomatis G/9768"
"ctw","G9768_00075","K00426","cydB","cytochrome d ubiquinol oxidase subunit II","0.0046","0.0231","Chlamydia trachomatis G/9768"
"ctw","G9768_00105","K01870","IARS, ileS","isoleucyl-tRNA synthetase","0.7341","0.5753","Chlamydia trachomatis G/9768"
"ctw","G9768_00110","K03100","lepB, TPP","signal peptidase I","0.3262","0.4509","Chlamydia trachomatis G/9768"
"ctw","G9768_00120","K02909","RP-L31, rpmE","large subunit ribosomal protein L31","0.1218","0.4008","Chlamydia trachomatis G/9768"
"ctw","G9768_00135","K03106","SRP54, ffh","signal recognition particle subunit SRP54","0.5327","0.5766","Chlamydia trachomatis G/9768"
"ctw","G9768_00140","K02959","RP-S16, MRPS16, rpsP","small subunit ribosomal protein S16","0.3752","0.5158","Chlamydia trachomatis G/9768"
"ctw","G9768_00150","K02884","RP-L19, MRPL19, rplS","large subunit ribosomal protein L19","0.3906","0.5424","Chlamydia trachomatis G/9768"
"ctw","G9768_00155","K03470","rnhB","ribonuclease HII","0.0093","0.1015","Chlamydia trachomatis G/9768"
"ctw","G9768_00160","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Chlamydia trachomatis G/9768"
"ctw","G9768_00170","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Chlamydia trachomatis G/9768"
"ctw","G9768_00175","K03581","recD","exodeoxyribonuclease V alpha subunit","0.0058","0.0394","Chlamydia trachomatis G/9768"
"ctw","G9768_00205","K01494","dcd","dCTP deaminase","0.3149","0.2584","Chlamydia trachomatis G/9768"
"ctw","G9768_00215","K03551","ruvB","holliday junction DNA helicase RuvB","0.0625","0.1054","Chlamydia trachomatis G/9768"
"ctw","G9768_00225","K01214","ISA, treX","isoamylase","0.0106","0.0117","Chlamydia trachomatis G/9768"
"ctw","G9768_00235","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Chlamydia trachomatis G/9768"
"ctw","G9768_00240","K01255","CARP, pepA","leucyl aminopeptidase","0.0277","0.0512","Chlamydia trachomatis G/9768"
"ctw","G9768_00250","K02340","DPO3D1, holA","DNA polymerase III subunit delta","0.9384","0.9971","Chlamydia trachomatis G/9768"
"ctw","G9768_00285","K00164","OGDH, sucA","2-oxoglutarate dehydrogenase E1 component","0.2472","0.1717","Chlamydia trachomatis G/9768"
"ctw","G9768_00290","K00658","DLST, sucB","2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase)","0.3018","0.2626","Chlamydia trachomatis G/9768"
"ctw","G9768_00300","K03526","gcpE, ispG","(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase","0.6310","0.4182","Chlamydia trachomatis G/9768"
"ctw","G9768_00315","K02400","flhA","flagellar biosynthesis protein FlhA","0.0000 ","0.0007","Chlamydia trachomatis G/9768"
"ctw","G9768_00320","K02405","fliA","RNA polymerase sigma factor for flagellar operon FliA","0.0000 ","0.0062","Chlamydia trachomatis G/9768"
"ctw","G9768_00325","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Chlamydia trachomatis G/9768"
"ctw","G9768_00330","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Chlamydia trachomatis G/9768"
"ctw","G9768_00355","K11707","troA, mntA, znuA","manganese/zinc/iron transport system substrate-binding protein","0.0000 ","0.0067","Chlamydia trachomatis G/9768"
"ctw","G9768_00360","K11710","troB, mntB, znuC","manganese/zinc/iron transport system ATP- binding protein","0.0000 ","0.0053","Chlamydia trachomatis G/9768"
"ctw","G9768_00365","K11708","troC, mntC, znuB","manganese/zinc/iron transport system permease protein","0.0000 ","0.0058","Chlamydia trachomatis G/9768"
"ctw","G9768_00370","K11709","troD, mntD, znuB","manganese/zinc/iron transport system permease protein","0.0000 ","0.0058","Chlamydia trachomatis G/9768"
"ctw","G9768_00375","K00099","dxr","1-deoxy-D-xylulose-5-phosphate reductoisomerase","0.5774","0.3985","Chlamydia trachomatis G/9768"
"ctw","G9768_00380","K11749","rseP","regulator of sigma E protease","0.0563","0.0923","Chlamydia trachomatis G/9768"
"ctw","G9768_00390","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Chlamydia trachomatis G/9768"
"ctw","G9768_00395","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Chlamydia trachomatis G/9768"
"ctw","G9768_00410","K01491","folD","methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase","0.4306","0.4659","Chlamydia trachomatis G/9768"
"ctw","G9768_00440","K16239","#N/A","","0.0000 ","0.0266","Chlamydia trachomatis G/9768"
"ctw","G9768_00445","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Chlamydia trachomatis G/9768"
"ctw","G9768_00450","K00705","malQ","4-alpha-glucanotransferase","0.0144","0.0200","Chlamydia trachomatis G/9768"
"ctw","G9768_00460","K04058","yscW, sctW","type III secretion protein W","0.0000 ","0.0204","Chlamydia trachomatis G/9768"
"ctw","G9768_00465","K03230","yscV, sctV, hrcV","type III secretion protein V","0.0000 ","0.0001","Chlamydia trachomatis G/9768"
"ctw","G9768_00470","K03229","yscU, sctU, hrcU","type III secretion protein U","0.0000 ","0.0001","Chlamydia trachomatis G/9768"
"ctw","G9768_00480","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Chlamydia trachomatis G/9768"
"ctw","G9768_00505","K02945","RP-S1, rpsA","small subunit ribosomal protein S1","0.3635","0.5201","Chlamydia trachomatis G/9768"
"ctw","G9768_00510","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Chlamydia trachomatis G/9768"
"ctw","G9768_00515","K00997","acpS","holo-[acyl-carrier protein] synthase","0.2267","0.2984","Chlamydia trachomatis G/9768"
"ctw","G9768_00540","K00208","fabI","enoyl-[acyl-carrier protein] reductase I","0.5376","0.5020","Chlamydia trachomatis G/9768"
"ctw","G9768_00555","K03575","mutY","A/G-specific adenine glycosylase","0.0000 ","0.0035","Chlamydia trachomatis G/9768"
"ctw","G9768_00570","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Chlamydia trachomatis G/9768"
"ctw","G9768_00625","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","0.3164","0.3150","Chlamydia trachomatis G/9768"
"ctw","G9768_00635","K02160","accB, bccP","acetyl-CoA carboxylase biotin carboxyl carrier protein","0.6398","0.6233","Chlamydia trachomatis G/9768"
"ctw","G9768_00640","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Chlamydia trachomatis G/9768"
