"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"kmi","VW41_00005","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Klebsiella michiganensis RC10"
"kmi","VW41_00010","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Klebsiella michiganensis RC10"
"kmi","VW41_00020","K03752","mobA","molybdenum cofactor guanylyltransferase","0.0000 ","0.0063","Klebsiella michiganensis RC10"
"kmi","VW41_00035","K03673","dsbA","thiol:disulfide interchange protein DsbA","0.0000 ","0.0184","Klebsiella michiganensis RC10"
"kmi","VW41_00045","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Klebsiella michiganensis RC10"
"kmi","VW41_00060","K02495","hemN, hemZ","oxygen-independent coproporphyrinogen III oxidase","0.3500","0.1348","Klebsiella michiganensis RC10"
"kmi","VW41_00065","K07712","glnG, ntrC","two-component system, NtrC family, nitrogen regulation response regulator GlnG","0.0000 ","0.0011","Klebsiella michiganensis RC10"
"kmi","VW41_00070","K07708","glnL, ntrB","two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL","0.0000 ","0.0007","Klebsiella michiganensis RC10"
"kmi","VW41_00075","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Klebsiella michiganensis RC10"
"kmi","VW41_00085","K20866","yihX","glucose-1-phosphatase","0.0031","0.1120","Klebsiella michiganensis RC10"
"kmi","VW41_00120","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Klebsiella michiganensis RC10"
"kmi","VW41_00130","K01139","spoT","GTP diphosphokinase / guanosine-3,5-bis(diphosphate) 3-diphosphatase","0.0609","0.0641","Klebsiella michiganensis RC10"
"kmi","VW41_00135","K03060","rpoZ","DNA-directed RNA polymerase subunit omega","0.7119","0.8249","Klebsiella michiganensis RC10"
"kmi","VW41_00140","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Klebsiella michiganensis RC10"
"kmi","VW41_00145","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Klebsiella michiganensis RC10"
"kmi","VW41_00165","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Klebsiella michiganensis RC10"
"kmi","VW41_00175","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Klebsiella michiganensis RC10"
"kmi","VW41_00180","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Klebsiella michiganensis RC10"
"kmi","VW41_00190","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Klebsiella michiganensis RC10"
"kmi","VW41_00195","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Klebsiella michiganensis RC10"
"kmi","VW41_00200","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Klebsiella michiganensis RC10"
"kmi","VW41_00205","K00954","E2.7.7.3A, coaD, kdtB","pantetheine-phosphate adenylyltransferase","0.5327","0.4431","Klebsiella michiganensis RC10"
"kmi","VW41_00210","K02527","kdtA, waaA","3-deoxy-D-manno-octulosonic-acid transferase","0.5052","0.2548","Klebsiella michiganensis RC10"
"kmi","VW41_00215","K02849","waaQ, rfaQ","heptosyltransferase III","0.0000 ","0.0662","Klebsiella michiganensis RC10"
"kmi","VW41_00220","K02844","waaG, rfaG","UDP-glucose:(heptosyl)LPS alpha-1,3-glucosyltransferase","0.0039","0.0608","Klebsiella michiganensis RC10"
"kmi","VW41_00225","K02848","waaP, rfaP","heptose I phosphotransferase","0.0044","0.0808","Klebsiella michiganensis RC10"
"kmi","VW41_00230","K03275","waaO, rfaI","UDP-glucose:(glucosyl)LPS alpha-1,3-glucosyltransferase","0.0000 ","0.0605","Klebsiella michiganensis RC10"
"kmi","VW41_00235","K03279","waaJ, rfaJ","UDP-glucose:(galactosyl)LPS alpha-1,2-glucosyltransferase","0.0000 ","0.0605","Klebsiella michiganensis RC10"
