"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"eclz","LI64_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Enterobacter cloacae 34983"
"eclz","LI64_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Enterobacter cloacae 34983"
"eclz","LI64_00015","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Enterobacter cloacae 34983"
"eclz","LI64_00065","K00883","dgoK","2-dehydro-3-deoxygalactonokinase","0.0000 ","0.0038","Enterobacter cloacae 34983"
"eclz","LI64_00070","K01631","dgoA","2-dehydro-3-deoxyphosphogalactonate aldolase","0.0000 ","0.0099","Enterobacter cloacae 34983"
"eclz","LI64_00075","K01684","dgoD","galactonate dehydratase","0.0000 ","0.0040","Enterobacter cloacae 34983"
"eclz","LI64_00115","K02822","PTS-Ula-EIIB, ulaB, sgaB","PTS system, ascorbate-specific IIB component","0.0026","0.0060","Enterobacter cloacae 34983"
"eclz","LI64_00120","K03475","PTS-Ula-EIIC, ulaA, sgaT","PTS system, ascorbate-specific IIC component","0.0026","0.0060","Enterobacter cloacae 34983"
"eclz","LI64_00135","K02749","PTS-Glv-EIIB, glvB, malP, aglA","PTS system, alpha-glucoside-specific IIB component","0.0000 ","0.0005","Enterobacter cloacae 34983"
"eclz","LI64_00140","K01232","glvA","maltose-6-phosphate glucosidase","0.0000 ","0.0043","Enterobacter cloacae 34983"
"eclz","LI64_00160","K01753","dsdA","D-serine dehydratase","0.0000 ","0.0002","Enterobacter cloacae 34983"
"eclz","LI64_00200","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Enterobacter cloacae 34983"
"eclz","LI64_00205","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Enterobacter cloacae 34983"
"eclz","LI64_00210","K07686","uhpA","two-component system, NarL family, uhpT operon response regulator UhpA","0.0000 ","0.0010","Enterobacter cloacae 34983"
"eclz","LI64_00215","K07675","uhpB","two-component system, NarL family, sensor histidine kinase UhpB","0.0000 ","0.0007","Enterobacter cloacae 34983"
"eclz","LI64_00220","K07783","uhpC","MFS transporter, OPA family, sugar phosphate sensor protein UhpC","0.0000 ","0.0007","Enterobacter cloacae 34983"
"eclz","LI64_00225","K07784","uhpT","MFS transporter, OPA family, hexose phosphate transport protein UhpT","0.0000 ","0.0007","Enterobacter cloacae 34983"
"eclz","LI64_00250","K01821","praC, xylH","4-oxalocrotonate tautomerase","0.0192","0.0185","Enterobacter cloacae 34983"
"eclz","LI64_00290","K02759","PTS-Cel-EIIA, celC, chbA","PTS system, cellobiose-specific IIA component","0.0000 ","0.0002","Enterobacter cloacae 34983"
"eclz","LI64_00295","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Enterobacter cloacae 34983"
"eclz","LI64_00300","K02761","PTS-Cel-EIIC, celB, chbC","PTS system, cellobiose-specific IIC component","0.0000 ","0.0002","Enterobacter cloacae 34983"
"eclz","LI64_00305","K02760","PTS-Cel-EIIB, celA, chbB","PTS system, cellobiose-specific IIB component","0.0029","0.0027","Enterobacter cloacae 34983"
"eclz","LI64_00350","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Enterobacter cloacae 34983"
"eclz","LI64_00365","K07687","rcsB","two-component system, NarL family, captular synthesis response regulator RcsB","0.0000 ","0.0010","Enterobacter cloacae 34983"
"eclz","LI64_00435","K13409","raxB, cvaB","ATP-binding cassette, subfamily B, bacterial RaxB","0.0000 ","0.0004","Enterobacter cloacae 34983"
"eclz","LI64_00470","K07127","uraH, pucM, hiuH","5-hydroxyisourate hydrolase","0.0022","0.0364","Enterobacter cloacae 34983"
"eclz","LI64_00545","K03823","pat","phosphinothricin acetyltransferase","0.0000 ","0.0002","Enterobacter cloacae 34983"
