"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mye","AB431_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Mycobacterium sp. EPa45"
"mye","AB431_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Mycobacterium sp. EPa45"
"mye","AB431_00015","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Mycobacterium sp. EPa45"
"mye","AB431_00020","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Mycobacterium sp. EPa45"
"mye","AB431_00045","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Mycobacterium sp. EPa45"
"mye","AB431_00050","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Mycobacterium sp. EPa45"
"mye","AB431_00055","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Mycobacterium sp. EPa45"
"mye","AB431_00060","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Mycobacterium sp. EPa45"
"mye","AB431_00065","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium sp. EPa45"
"mye","AB431_00070","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium sp. EPa45"
"mye","AB431_00075","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium sp. EPa45"
"mye","AB431_00080","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium sp. EPa45"
"mye","AB431_00085","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium sp. EPa45"
"mye","AB431_00090","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium sp. EPa45"
"mye","AB431_00100","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Mycobacterium sp. EPa45"
"mye","AB431_00120","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Mycobacterium sp. EPa45"
