"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"lxy","O159_00010","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_00020","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_00030","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_00040","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_00083","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_00087","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_00180","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_00250","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_00280","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_00325","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_00370","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_00390","K10548","ABC.GGU.A, gguA","putative multiple sugar transport system ATP-binding protein","0.0000 ","0.0057","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_00400","K10547","ABC.GGU.P, gguB","putative multiple sugar transport system permease protein","0.0000 ","0.0053","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_00410","K10546","ABC.GGU.S, chvE","putative multiple sugar transport system substrate-binding protein","0.0000 ","0.0053","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_00550","K01191","E3.2.1.24","alpha-mannosidase","0.0000 ","0.0000 ","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_00770","K00874","kdgK","2-dehydro-3-deoxygluconokinase","0.0018","0.0093","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_00810","K01625","eda","2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase","0.0053","0.0197","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_00850","K00009","mtlD","mannitol-1-phosphate 5-dehydrogenase","0.0000 ","0.0002","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_00860","K02798","PTS-Mtl-EIIA, mtlA, cmtB","PTS system, mannitol-specific IIA component","0.0000 ","0.0042","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_00870","K02799","PTS-Mtl-EIIB, mtlA, cmtA","PTS system, mannitol-specific IIB component","0.0000 ","0.0012","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_00880","K08483","PTS-EI.PTSI, ptsI","phosphotransferase system, enzyme I, PtsI","0.0137","0.0186","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_00900","K02760","PTS-Cel-EIIB, celA, chbB","PTS system, cellobiose-specific IIB component","0.0029","0.0027","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_00940","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_01130","K17836","penP","beta-lactamase class A","0.0000 ","0.0000 ","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_01140","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_01190","K01880","GARS, glyS1","glycyl-tRNA synthetase","0.0987","0.1960","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_01200","K02492","hemA","glutamyl-tRNA reductase","0.2206","0.1199","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_01210","K01599","hemE, UROD","uroporphyrinogen decarboxylase","0.4306","0.2372","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_01270","K01772","hemH, FECH","protoporphyrin/coproporphyrin ferrochelatase","0.4153","0.2412","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_01280","K01749","hemC, HMBS","hydroxymethylbilane synthase","0.4471","0.2333","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_01290","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_01300","K01698","hemB, ALAD","porphobilinogen synthase","0.3579","0.2014","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_01310","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_01400","K00764","purF, PPAT","amidophosphoribosyltransferase","0.0184","0.1521","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_01410","K01933","purM","phosphoribosylformylglycinamidine cyclo-ligase","0.0526","0.0937","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_01560","K01479","hutG","formiminoglutamase","0.0000 ","0.0021","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_01900","K10536","aguA","agmatine deiminase","0.0317","0.0111","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_01910","K01426","E3.5.1.4, amiE","amidase","0.0000 ","0.0465","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_01950","K01940","argG, ASS1","argininosuccinate synthase","0.0584","0.1341","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_02160","K01712","hutU, UROC1","urocanate hydratase","0.0016","0.0067","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_02170","K01712","hutU, UROC1","urocanate hydratase","0.0016","0.0067","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_02200","K10441","rbsA","ribose transport system ATP-binding protein","0.0000 ","0.0057","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_02230","K00761","upp, UPRT","uracil phosphoribosyltransferase","0.0177","0.1551","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_02270","K00286","proC","pyrroline-5-carboxylate reductase","0.0526","0.0624","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_02410","K02552","menF","menaquinone-specific isochorismate synthase","0.0221","0.0188","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_02420","K03183","ubiE","demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase","0.3865","0.2014","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_02430","K00805","hepST","heptaprenyl diphosphate synthase","0.0051","0.2081","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_02525","K14236","tRNA-Tyr","tRNA Tyr","0.0000 ","0.2024","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_02550","K01092","E3.1.3.25, IMPA, suhB","myo-inositol-1(or 4)-monophosphatase","0.1110","0.1479","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_02570","K01187","malZ","alpha-glucosidase","0.0285","0.0110","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_02573","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_02577","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_02580","K00847","E2.7.1.4, scrK","fructokinase","0.0013","0.0090","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_02620","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_02650","K03781","katE, CAT, catB, srpA","catalase","0.0000 ","0.0000 ","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_02710","K00075","murB","UDP-N-acetylmuramate dehydrogenase","0.7026","0.7608","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_02733","K14224","tRNA-Glu","tRNA Glu","0.0000 ","0.2024","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_02735","K14221","tRNA-Asp","tRNA Asp","0.0000 ","0.2024","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_02737","K14231","tRNA-Phe","tRNA Phe","0.0000 ","0.2024","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_02850","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_02860","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_02880","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_02885","K14235","tRNA-Trp","tRNA Trp","0.0060","0.2024","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_02900","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_02940","K13280","SEC11, sipW","signal peptidase, endoplasmic reticulum-type","0.0000 ","0.0806","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_03010","K01791","wecB","UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing)","0.0075","0.0070","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_03110","K13280","SEC11, sipW","signal peptidase, endoplasmic reticulum-type","0.0000 ","0.0806","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_03240","K13280","SEC11, sipW","signal peptidase, endoplasmic reticulum-type","0.0000 ","0.0806","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_03255","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_03310","K00619","argA","amino-acid N-acetyltransferase","0.1421","0.0509","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_03340","K06131","clsA_B","cardiolipin synthase A/B","0.0144","0.0916","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_03370","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_03380","K01918","panC","pantoate--beta-alanine ligase","0.2338","0.2517","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_03430","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_03440","K01633","folB","dihydroneopterin aldolase / 7,8-dihydroneopterin epimerase","0.4583","0.2731","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_03450","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_03460","K01495","GCH1, folE","GTP cyclohydrolase I","0.4010","0.3596","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_03490","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_03510","K01507","ppa","inorganic pyrophosphatase","0.3722","0.1858","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_03710","K16783","bioN","biotin transport system permease protein","0.0000 ","0.0102","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_03720","K16784","bioM","biotin transport system ATP-binding protein","0.0000 ","0.0143","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_03730","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_03750","K03523","bioY","biotin transport system substrate-specific component","0.0035","0.0073","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_03790","K05522","nei","endonuclease VIII","0.0000 ","0.0071","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04000","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04010","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04050","K02919","RP-L36, MRPL36, rpmJ","large subunit ribosomal protein L36","0.1815","0.4208","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04170","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04180","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04260","K07259","dacB","serine-type D-Ala-D-Ala carboxypeptidase/endopeptidase (penicillin-binding protein 4)","0.0016","0.0145","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04360","K01596","E4.1.1.32, pckA, PCK","phosphoenolpyruvate carboxykinase (GTP)","0.1577","0.0802","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04410","K01184","E3.2.1.15","polygalacturonase","0.0000 ","0.0203","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04420","K00794","ribH, RIB4","6,7-dimethyl-8-ribityllumazine synthase","0.2177","0.2963","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04430","K14652","ribBA","3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II","0.3054","0.3176","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04440","K00793","ribE, RIB5","riboflavin synthase","0.2177","0.2963","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04450","K11752","ribD","diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase","0.1944","0.2829","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04490","K00111","glpA, glpD","glycerol-3-phosphate dehydrogenase","0.0013","0.0904","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04510","K00864","glpK, GK","glycerol kinase","0.0046","0.0302","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04540","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04550","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04590","K00240","sdhB, frdB","succinate dehydrogenase / fumarate reductase, iron-sulfur subunit","0.2338","0.2373","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04600","K00239","sdhA, frdA","succinate dehydrogenase / fumarate reductase, flavoprotein subunit","0.2684","0.2219","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04610","K00242","sdhD, frdD","succinate dehydrogenase / fumarate reductase, membrane anchor subunit","0.2867","0.2319","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04620","K00241","sdhC, frdC","succinate dehydrogenase / fumarate reductase, cytochrome b subunit","0.2684","0.2467","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04640","K00971","manC, cpsB","mannose-1-phosphate guanylyltransferase","0.0180","0.0457","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04710","K01489","cdd, CDA","cytidine deaminase","0.0223","0.0483","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04720","K00758","deoA, TYMP","thymidine phosphorylase","0.0000 ","0.0007","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04730","K01488","add, ADA","adenosine deaminase","0.0022","0.0066","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04740","K02821","PTS-Ula-EIIA, ulaC, sgaA","PTS system, ascorbate-specific IIA component","0.0022","0.0063","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04750","K02822","PTS-Ula-EIIB, ulaB, sgaB","PTS system, ascorbate-specific IIB component","0.0026","0.0060","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04760","K01840","manB","phosphomannomutase","0.0895","0.1754","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04770","K03783","punA, PNP","purine-nucleoside phosphorylase","0.0616","0.0429","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04780","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04810","K11263","bccA","acetyl-CoA/propionyl-CoA carboxylase, biotin carboxylase, biotin carboxyl carrier protein","0.5916","0.3512","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04920","K01966","PCCB, pccB","propionyl-CoA carboxylase beta chain","0.0031","0.0878","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04930","K03524","birA","BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase","0.5498","0.3672","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04960","K01589","purK","5-(carboxyamino)imidazole ribonucleotide synthase","0.0429","0.0792","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_04970","K01588","purE","5-(carboxyamino)imidazole ribonucleotide mutase","0.0526","0.0937","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_05010","K00067","rfbD, rmlD","dTDP-4-dehydrorhamnose reductase","0.0335","0.0762","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_05020","K01710","E4.2.1.46, rfbB, rffG","dTDP-glucose 4,6-dehydratase","0.0322","0.0736","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_05030","K01790","rfbC, rmlC","dTDP-4-dehydrorhamnose 3,5-epimerase","0.0463","0.0857","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_05040","K00973","E2.7.7.24, rfbA, rffH","glucose-1-phosphate thymidylyltransferase","0.0335","0.0709","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_05070","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_05200","K01791","wecB","UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing)","0.0075","0.0070","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_05210","K17716","capD","UDP-glucose 4-epimerase","0.1422","0.0318","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_05220","K00067","rfbD, rmlD","dTDP-4-dehydrorhamnose reductase","0.0335","0.0762","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_05320","K00867","coaA","type I pantothenate kinase","0.5073","0.3107","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_05330","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_05340","K00997","acpS","holo-[acyl-carrier protein] synthase","0.2267","0.2984","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_05350","K01775","alr","alanine racemase","0.3752","0.4780","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_05430","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_05450","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_05460","K00111","glpA, glpD","glycerol-3-phosphate dehydrogenase","0.0013","0.0904","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_05510","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_05540","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Leifsonia xyli subsp. cynodontis DSM 46306"
"lxy","O159_05550","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Leifsonia xyli subsp. cynodontis DSM 46306"
