"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sni","INV104_00010","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Streptococcus pneumoniae INV104"
"sni","INV104_00020","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Streptococcus pneumoniae INV104"
"sni","INV104_00060","K03723","mfd","transcription-repair coupling factor (superfamily II helicase)","0.0010","0.0189","Streptococcus pneumoniae INV104"
"sni","INV104_00100","K01467","ampC","beta-lactamase class C","0.0000 ","0.0009","Streptococcus pneumoniae INV104"
"sni","INV104_00120","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Streptococcus pneumoniae INV104"
"sni","INV104_00170","K01939","purA, ADSS","adenylosuccinate synthase","0.1496","0.2426","Streptococcus pneumoniae INV104"
"sni","INV104_00190","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Streptococcus pneumoniae INV104"
"sni","INV104_00220","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Streptococcus pneumoniae INV104"
"sni","INV104_00240","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Streptococcus pneumoniae INV104"
"sni","INV104_00260","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Streptococcus pneumoniae INV104"
"sni","INV104_00290","K00841","patA","aminotransferase","0.0000 ","0.1087","Streptococcus pneumoniae INV104"
"sni","INV104_00300","K03584","recO","DNA repair protein RecO (recombination protein O)","0.0010","0.0357","Streptococcus pneumoniae INV104"
"sni","INV104_00310","K03621","plsX","glycerol-3-phosphate acyltransferase PlsX","0.7026","0.6424","Streptococcus pneumoniae INV104"
"sni","INV104_00320","K02078","acpP","acyl carrier protein","0.4873","0.1020","Streptococcus pneumoniae INV104"
"sni","INV104_00350","K12292","comA","ATP-binding cassette, subfamily C, bacterial, competence factor transporting protein","0.0000 ","0.0004","Streptococcus pneumoniae INV104"
"sni","INV104_00360","K12293","comB","competence factor transport accessory protein ComB","0.0000 ","0.0205","Streptococcus pneumoniae INV104"
"sni","INV104_00370","K01923","purC","phosphoribosylaminoimidazole-succinocarboxamide synthase","0.0544","0.0920","Streptococcus pneumoniae INV104"
"sni","INV104_00380","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Streptococcus pneumoniae INV104"
