"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ypr","BZ20_1","K15583","oppD","oligopeptide transport system ATP-binding protein","0.0080","0.0087","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_100","K02055","ABC.SP.S","putative spermidine/putrescine transport system substrate-binding protein","0.0116","0.0040","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1004","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1005","K01491","folD","methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase","0.4306","0.4659","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1007","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1009","K03269","lpxH","UDP-2,3-diacylglucosamine hydrolase","0.3317","0.1700","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1010","K01588","purE","5-(carboxyamino)imidazole ribonucleotide mutase","0.0526","0.0937","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1011","K01589","purK","5-(carboxyamino)imidazole ribonucleotide synthase","0.0429","0.0792","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1014","K10804","tesA","acyl-CoA thioesterase I","0.0000 ","0.0033","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_102","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1026","K11751","ushA","5-nucleotidase / UDP-sugar diphosphatase","0.1048","0.0548","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1029","K00892","gsk","inosine kinase","0.0000 ","0.0358","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1032","K03273","gmhB","D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase","0.0875","0.0999","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1033","K15669","hddC","D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase","0.0000 ","0.0640","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1034","K03271","gmhA, lpcA","D-sedoheptulose 7-phosphate isomerase","0.0472","0.0727","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1035","K07031","hddA","D-glycero-alpha-D-manno-heptose-7-phosphate kinase","0.0000 ","0.0605","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1036","K01711","gmd, GMDS","GDPmannose 4,6-dehydratase","0.0067","0.0349","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_104","K01627","kdsA","2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase)","0.2898","0.2015","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1043","K12454","rfbE","CDP-paratose 2-epimerase","0.0000 ","0.0375","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1044","K19632","rfbJ","CDP-abequose synthase","0.0000 ","0.0375","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1045","K12452","ascC, ddhC, rfbH","CDP-4-dehydro-6-deoxyglucose reductase, E1","0.0000 ","0.0174","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1046","K01709","rfbG","CDP-glucose 4,6-dehydratase","0.0039","0.0200","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1047","K00978","rfbF","glucose-1-phosphate cytidylyltransferase","0.0029","0.0072","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1048","K00523","ascD, ddhD, rfbI","CDP-4-dehydro-6-deoxyglucose reductase, E3","0.0000 ","0.0198","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1049","K01772","hemH, FECH","protoporphyrin/coproporphyrin ferrochelatase","0.4153","0.2412","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1050","K00939","adk, AK","adenylate kinase","0.8789","0.7609","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1052","K06187","recR","recombination protein RecR","0.0040","0.0446","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1054","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1055","K00759","APRT, apt","adenine phosphoribosyltransferase","0.2016","0.1143","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1057","K04067","priC","primosomal replication protein N","0.0000 ","0.0283","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1061","K03585","acrA, mexA, adeI, smeD, mtrC, cmeA","membrane fusion protein, multidrug efflux system","0.0015","0.0094","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1062","K18138","acrB, mexB, adeJ, smeE, mtrD, cmeB","multidrug efflux pump","0.0058","0.0098","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1064","K02909","RP-L31, rpmE","large subunit ribosomal protein L31","0.1218","0.4008","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1065","K02919","RP-L36, MRPL36, rpmJ","large subunit ribosomal protein L36","0.1815","0.4208","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1071","K10805","tesB","acyl-CoA thioesterase II","0.0000 ","0.0033","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1074","K18890","mdlB, smdB","ATP-binding cassette, subfamily B, multidrug efflux pump","0.0000 ","0.0165","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1075","K18889","mdlA, smdA","ATP-binding cassette, subfamily B, multidrug efflux pump","0.0000 ","0.0165","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1077","K01738","cysK","cysteine synthase A","0.0899","0.1017","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1080","K06920","queC","7-cyano-7-deazaguanine synthase","0.0000 ","0.1423","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_109","K02492","hemA","glutamyl-tRNA reductase","0.2206","0.1199","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1092","K08218","ampG","MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG","0.0000 ","0.0004","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1094","K02297","cyoA","cytochrome o ubiquinol oxidase subunit II","0.0022","0.0171","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1095","K02298","cyoB","cytochrome o ubiquinol oxidase subunit I","0.0000 ","0.0160","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1096","K02299","cyoC","cytochrome o ubiquinol oxidase subunit III","0.0022","0.0169","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1097","K02300","cyoD","cytochrome o ubiquinol oxidase subunit IV","0.0091","0.0184","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1098","K02257","COX10","protoheme IX farnesyltransferase","0.0286","0.0140","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1101","K00077","panE, apbA","2-dehydropantoate 2-reductase","0.0526","0.2248","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1103","K03151","thiI","thiamine biosynthesis protein ThiI","0.0180","0.0983","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1104","K03602","xseB","exodeoxyribonuclease VII small subunit","0.0190","0.0389","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1105","K00795","ispA","farnesyl diphosphate synthase","0.2867","0.2081","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1106","K01662","dxs","1-deoxy-D-xylulose-5-phosphate synthase","0.6552","0.5909","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1107","K01095","pgpA","phosphatidylglycerophosphatase A","0.1284","0.0766","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1108","K00946","thiL","thiamine-monophosphate kinase","0.4471","0.2865","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_111","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1110","K00794","ribH, RIB4","6,7-dimethyl-8-ribityllumazine synthase","0.2177","0.2963","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1111","K11752","ribD","diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase","0.1944","0.2829","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1115","K03074","secF","preprotein translocase subunit SecF","0.2743","0.1805","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1116","K03072","secD","preprotein translocase subunit SecD","0.3583","0.2073","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1117","K03210","yajC","preprotein translocase subunit YajC","0.1110","0.3272","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_112","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1120","K08682","acpH","acyl carrier protein phosphodiesterase","0.0000 ","0.1863","Yersinia pseudotuberculosis EP2/+"
"ypr","BZ20_1122","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Yersinia pseudotuberculosis EP2/+"
