"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"abao","BEQ56_00025","K00335","nuoF","NADH-quinone oxidoreductase subunit F","0.0980","0.0425","Anaerolineaceae bacterium oral taxon 439"
"abao","BEQ56_00040","K00926","arcC","carbamate kinase","0.0206","0.0235","Anaerolineaceae bacterium oral taxon 439"
"abao","BEQ56_00050","K01597","MVD, mvaD","diphosphomevalonate decarboxylase","0.0825","0.1435","Anaerolineaceae bacterium oral taxon 439"
"abao","BEQ56_00070","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Anaerolineaceae bacterium oral taxon 439"
"abao","BEQ56_00080","K00973","E2.7.7.24, rfbA, rffH","glucose-1-phosphate thymidylyltransferase","0.0335","0.0709","Anaerolineaceae bacterium oral taxon 439"
"abao","BEQ56_00095","K01889","FARSA, pheS","phenylalanyl-tRNA synthetase alpha chain","0.6601","0.5571","Anaerolineaceae bacterium oral taxon 439"
"abao","BEQ56_00100","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","0.7119","0.5803","Anaerolineaceae bacterium oral taxon 439"
"abao","BEQ56_00105","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Anaerolineaceae bacterium oral taxon 439"
"abao","BEQ56_00110","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Anaerolineaceae bacterium oral taxon 439"
"abao","BEQ56_00155","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Anaerolineaceae bacterium oral taxon 439"
"abao","BEQ56_00160","K01876","DARS, aspS","aspartyl-tRNA synthetase","0.6601","0.5571","Anaerolineaceae bacterium oral taxon 439"
"abao","BEQ56_00165","K01895","ACSS, acs","acetyl-CoA synthetase","0.0111","0.0269","Anaerolineaceae bacterium oral taxon 439"
"abao","BEQ56_00180","K03470","rnhB","ribonuclease HII","0.0093","0.1015","Anaerolineaceae bacterium oral taxon 439"
"abao","BEQ56_00190","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Anaerolineaceae bacterium oral taxon 439"
"abao","BEQ56_00200","K00261","GLUD1_2, gdhA","glutamate dehydrogenase (NAD(P)+)","0.3500","0.2061","Anaerolineaceae bacterium oral taxon 439"
"abao","BEQ56_00220","K02011","afuB, fbpB","iron(III) transport system permease protein","0.0098","0.0095","Anaerolineaceae bacterium oral taxon 439"
"abao","BEQ56_00225","K02010","afuC, fbpC","iron(III) transport system ATP-binding protein","0.0026","0.0068","Anaerolineaceae bacterium oral taxon 439"
"abao","BEQ56_00230","K02012","afuA, fbpA","iron(III) transport system substrate-binding protein","0.0080","0.0073","Anaerolineaceae bacterium oral taxon 439"
"abao","BEQ56_00240","K02564","nagB, GNPDA","glucosamine-6-phosphate deaminase","0.0075","0.0248","Anaerolineaceae bacterium oral taxon 439"
"abao","BEQ56_00245","K01443","nagA, AMDHD2","N-acetylglucosamine-6-phosphate deacetylase","0.0053","0.0294","Anaerolineaceae bacterium oral taxon 439"
"abao","BEQ56_00260","K13479","ygeT, xdhB","xanthine dehydrogenase FAD-binding subunit","0.0286","0.0344","Anaerolineaceae bacterium oral taxon 439"
"abao","BEQ56_00265","K00087","ygeS, xdhA","xanthine dehydrogenase molybdenum-binding subunit","0.0286","0.0344","Anaerolineaceae bacterium oral taxon 439"
"abao","BEQ56_00300","K10540","mglB","methyl-galactoside transport system substrate-binding protein","0.0039","0.0020","Anaerolineaceae bacterium oral taxon 439"
"abao","BEQ56_00305","K10542","mglA","methyl-galactoside transport system ATP-binding protein","0.0000 ","0.0057","Anaerolineaceae bacterium oral taxon 439"
"abao","BEQ56_00310","K10541","mglC","methyl-galactoside transport system permease protein","0.0000 ","0.0053","Anaerolineaceae bacterium oral taxon 439"
"abao","BEQ56_00335","K00997","acpS","holo-[acyl-carrier protein] synthase","0.2267","0.2984","Anaerolineaceae bacterium oral taxon 439"
"abao","BEQ56_00370","K15633","gpmI","2,3-bisphosphoglycerate-independent phosphoglycerate mutase","0.4153","0.4448","Anaerolineaceae bacterium oral taxon 439"
"abao","BEQ56_00415","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Anaerolineaceae bacterium oral taxon 439"
"abao","BEQ56_00420","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Anaerolineaceae bacterium oral taxon 439"
"abao","BEQ56_00425","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Anaerolineaceae bacterium oral taxon 439"
"abao","BEQ56_00440","K02588","nifH","nitrogenase iron protein NifH","0.0000 ","0.0004","Anaerolineaceae bacterium oral taxon 439"
