"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"yal","AT01_1","K03415","cheV","two-component system, chemotaxis family, response regulator CheV","0.0000 ","0.0032","Yersinia aldovae"
"yal","AT01_100","K02416","fliM","flagellar motor switch protein FliM","0.0000 ","0.0039","Yersinia aldovae"
"yal","AT01_1001","K05601","hcp","hydroxylamine reductase","0.0000 ","0.0033","Yersinia aldovae"
"yal","AT01_1003","K00156","poxB","pyruvate dehydrogenase (quinone)","0.0000 ","0.0140","Yersinia aldovae"
"yal","AT01_1005","K01620","ltaE","threonine aldolase","0.0257","0.0666","Yersinia aldovae"
"yal","AT01_1009","K10000","artP","arginine transport system ATP-binding protein","0.0039","0.0070","Yersinia aldovae"
"yal","AT01_1010","K09997","artI","arginine transport system substrate-binding protein","0.0039","0.0060","Yersinia aldovae"
"yal","AT01_1011","K09999","artQ","arginine transport system permease protein","0.0000 ","0.0053","Yersinia aldovae"
"yal","AT01_1012","K09998","artM","arginine transport system permease protein","0.0000 ","0.0058","Yersinia aldovae"
"yal","AT01_1013","K09996","artJ","arginine transport system substrate-binding protein","0.0000 ","0.0060","Yersinia aldovae"
"yal","AT01_1016","K11074","potI","putrescine transport system permease protein","0.0000 ","0.0071","Yersinia aldovae"
"yal","AT01_1017","K11075","potH","putrescine transport system permease protein","0.0000 ","0.0075","Yersinia aldovae"
"yal","AT01_1018","K11076","potG","putrescine transport system ATP-binding protein","0.0000 ","0.0065","Yersinia aldovae"
"yal","AT01_1019","K11073","potF","putrescine transport system substrate-binding protein","0.0000 ","0.0089","Yersinia aldovae"
"yal","AT01_102","K02414","fliK","flagellar hook-length control protein FliK","0.0000 ","0.0007","Yersinia aldovae"
"yal","AT01_1028","K19302","bcrC","undecaprenyl-diphosphatase","0.0000 ","0.0619","Yersinia aldovae"
"yal","AT01_1029","K01619","deoC, DERA","deoxyribose-phosphate aldolase","0.0058","0.0133","Yersinia aldovae"
"yal","AT01_103","K02413","fliJ","flagellar FliJ protein","0.0024","0.0037","Yersinia aldovae"
"yal","AT01_1032","K01752","E4.3.1.17, sdaA, sdaB, tdcG","L-serine dehydratase","0.1877","0.2699","Yersinia aldovae"
"yal","AT01_1033","K07258","dacC, dacA, dacD","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6)","0.0012","0.0145","Yersinia aldovae"
