"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ece","Z_L7017","K03782","katG","catalase-peroxidase","0.0071","0.0192","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z_L7028","K19353","eptC","heptose-I-phosphate ethanolaminephosphotransferase","0.0000 ","0.0605","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z_L7032","K02452","gspC","general secretion pathway protein C","0.0000 ","0.0005","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z_L7033","K02453","gspD","general secretion pathway protein D","0.0000 ","0.0005","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z_L7034","K02454","gspE","general secretion pathway protein E","0.0000 ","0.0010","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z_L7035","K02455","gspF","general secretion pathway protein F","0.0000 ","0.0009","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z_L7036","K02456","gspG","general secretion pathway protein G","0.0000 ","0.0007","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z_L7037","K02457","gspH","general secretion pathway protein H","0.0029","0.0007","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z_L7038","K02458","gspI","general secretion pathway protein I","0.0000 ","0.0007","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z_L7039","K02459","gspJ","general secretion pathway protein J","0.0000 ","0.0007","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z_L7040","K02460","gspK","general secretion pathway protein K","0.0000 ","0.0005","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z_L7041","K02461","gspL","general secretion pathway protein L","0.0024","0.0036","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z_L7042","K02462","gspM","general secretion pathway protein M","0.0000 ","0.0005","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z_L7043","K02464","gspO","general secretion pathway protein O","0.0000 ","0.0008","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z_L7044","K02465","gspS","general secretion pathway protein S","0.0000 ","0.0204","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z_L7049","K11004","hlyB, cyaB","ATP-binding cassette, subfamily B, bacterial HlyB/CyaB","0.0000 ","0.0004","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z_L7050","K11003","hlyD, cyaD","hemolysin D","0.0000 ","0.0003","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z_L7084","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0002","K12524","thrA","bifunctional aspartokinase / homoserine dehydrogenase 1","0.4044","0.3181","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0003","K00872","thrB1","homoserine kinase","0.0895","0.1017","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0004","K01733","thrC","threonine synthase","0.1110","0.1922","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0008","K00616","E2.2.1.2, talA, talB","transaldolase","0.2499","0.2247","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0009","K03831","mogA","molybdopterin adenylyltransferase","0.0106","0.0170","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0014","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0027","K02968","RP-S20, rpsT","small subunit ribosomal protein S20","0.2265","0.4557","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0029","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0030","K01870","IARS, ileS","isoleucyl-tRNA synthetase","0.7341","0.5753","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0031","K03101","lspA","signal peptidase II","0.2338","0.2223","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0034","K03527","ispH, lytB","4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase","0.5261","0.3796","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0036","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0037","K01956","carA, CPA1","carbamoyl-phosphate synthase small subunit","0.4583","0.4389","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0038","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0055","K00287","folA","dihydrofolate reductase","0.7829","0.7222","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0058","K01525","apaH","bis(5-nucleosyl)-tetraphosphatase (symmetrical)","0.0000 ","0.0339","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0061","K00097","pdxA","4-hydroxythreonine-4-phosphate dehydrogenase","0.2365","0.1560","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0069","K03077","ulaF, sgaE","L-ribulose-5-phosphate 4-epimerase","0.0000 ","0.0000 ","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0070","K01804","araA","L-arabinose isomerase","0.0000 ","4.31E-","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0072","K00853","araB","L-ribulokinase","0.0000 ","4.31E-","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0075","K02062","thiQ","thiamine transport system ATP-binding protein","0.0039","0.0070","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0076","K02063","thiP","thiamine transport system permease protein","0.0035","0.0095","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0077","K02064","thiB, tbpA","thiamine transport system substrate-binding protein","0.0000 ","0.0073","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0080","K01704","leuD, IPMI-S","3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit","0.0482","0.0748","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0081","K01703","leuC, IPMI-L","3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit","0.0463","0.0763","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0082","K00052","leuB, IMDH","3-isopropylmalate dehydrogenase","0.0322","0.0634","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0083","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0087","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0088","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0094","K03587","ftsI","cell division protein FtsI (penicillin-binding protein 3)","0.4471","0.0687","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0095","K01928","murE","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase","0.5681","0.4831","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0096","K01929","murF","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","0.7026","0.7733","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0097","K01000","mraY","phospho-N-acetylmuramoyl-pentapeptide-transferase","0.6496","0.5029","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0098","K01925","murD","UDP-N-acetylmuramoylalanine--D-glutamate ligase","0.5987","0.7314","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0100","K02563","murG","UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","0.7026","0.5912","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0101","K01924","murC","UDP-N-acetylmuramate--alanine ligase","0.8149","0.6201","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0102","K01921","ddl","D-alanine-D-alanine ligase","0.5987","0.5198","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0106","K02535","lpxC","UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase","0.4346","0.2421","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0107","K13301","secM","secretion monitor","0.0051","0.0794","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0108","K03070","secA","preprotein translocase subunit SecA","0.3906","0.4886","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0113","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0114","K00364","E1.7.1.7, guaC","GMP reductase","0.0000 ","0.0331","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0119","K00767","nadC, QPRT","nicotinate-nucleotide pyrophosphorylase (carboxylating)","0.0445","0.1747","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0124","K00163","aceE","pyruvate dehydrogenase E1 component","0.0071","0.0586","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0125","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0126","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0128","K01682","acnB","aconitate hydratase 2 / 2-methylisocitrate dehydratase","0.1854","0.1720","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0130","K01611","speD, AMD1","S-adenosylmethionine decarboxylase","0.0000 ","0.0000 ","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0131","K00797","speE, SRM","spermidine synthase","0.0000 ","0.0000 ","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0134","K00117","gcd","quinoprotein glucose dehydrogenase","0.0029","0.0064","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0136","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0137","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0142","K01579","panD","aspartate 1-decarboxylase","0.1399","0.1934","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0144","K01918","panC","pantoate--beta-alanine ligase","0.2338","0.2517","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0145","K00606","panB","3-methyl-2-oxobutanoate hydroxymethyltransferase","0.1192","0.2722","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0153","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0154","K00970","pcnB","poly(A) polymerase","0.0234","0.1016","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0156","K06204","dksA","DnaK suppressor protein","0.0016","0.0112","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0160","K05365","mrcB","penicillin-binding protein 1B","0.0026","0.0175","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0162","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0163","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0164","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0165","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0169","K06858","ABC.VB12.S1, btuF","vitamin B12 transport system substrate-binding protein","0.0000 ","0.0127","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0170","K01243","mtnN, mtn, pfs","adenosylhomocysteine nucleosidase","0.0429","0.1589","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0171","K01129","dgt","dGTPase","0.0000 ","0.0331","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0173","K04771","degP, htrA","serine protease Do","0.0015","0.0052","Escherichia coli O157:H7 EDL933 (EHEC)"
"ece","Z0176","K00674","dapD","2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase","0.3434","0.1480","Escherichia coli O157:H7 EDL933 (EHEC)"
