"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"oah","DR92_10","K05847","opuA","osmoprotectant transport system ATP-binding protein","0.0000 ","0.0053","Ochrobactrum anthropi OAB"
"oah","DR92_1000","K01479","hutG","formiminoglutamase","0.0000 ","0.0021","Ochrobactrum anthropi OAB"
"oah","DR92_1001","K01745","hutH, HAL","histidine ammonia-lyase","0.0137","0.0186","Ochrobactrum anthropi OAB"
"oah","DR92_1002","K01468","hutI, AMDHD1","imidazolonepropionase","0.0000 ","0.0021","Ochrobactrum anthropi OAB"
"oah","DR92_1008","K00822","E2.6.1.18","beta-alanine--pyruvate transaminase","0.0000 ","0.0065","Ochrobactrum anthropi OAB"
"oah","DR92_1010","K00285","dadA","D-amino-acid dehydrogenase","0.0000 ","0.0022","Ochrobactrum anthropi OAB"
"oah","DR92_1011","K01775","alr","alanine racemase","0.3752","0.4780","Ochrobactrum anthropi OAB"
"oah","DR92_1014","K00101","lldD","L-lactate dehydrogenase (cytochrome)","0.0017","0.0122","Ochrobactrum anthropi OAB"
"oah","DR92_1021","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Ochrobactrum anthropi OAB"
"oah","DR92_1022","K01443","nagA, AMDHD2","N-acetylglucosamine-6-phosphate deacetylase","0.0053","0.0294","Ochrobactrum anthropi OAB"
"oah","DR92_1024","K01433","purU","formyltetrahydrofolate deformylase","0.0206","0.0571","Ochrobactrum anthropi OAB"
"oah","DR92_1025","K00128","ALDH","aldehyde dehydrogenase (NAD+)","0.0018","0.0086","Ochrobactrum anthropi OAB"
"oah","DR92_103","K00121","frmA, ADH5, adhC","S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase","0.0144","0.0255","Ochrobactrum anthropi OAB"
"oah","DR92_1030","K02012","afuA, fbpA","iron(III) transport system substrate-binding protein","0.0080","0.0073","Ochrobactrum anthropi OAB"
"oah","DR92_1031","K02011","afuB, fbpB","iron(III) transport system permease protein","0.0098","0.0095","Ochrobactrum anthropi OAB"
"oah","DR92_1032","K02010","afuC, fbpC","iron(III) transport system ATP-binding protein","0.0026","0.0068","Ochrobactrum anthropi OAB"
"oah","DR92_1035","K10680","nemA","N-ethylmaleimide reductase","0.0000 ","0.0000 ","Ochrobactrum anthropi OAB"
"oah","DR92_1037","K01476","E3.5.3.1, rocF, arg","arginase","0.0000 ","0.0005","Ochrobactrum anthropi OAB"
"oah","DR92_1039","K01192","E3.2.1.25, MANBA, manB","beta-mannosidase","0.0000 ","0.0203","Ochrobactrum anthropi OAB"
"oah","DR92_1043","K00249","ACADM, acd","acyl-CoA dehydrogenase","0.0080","0.0113","Ochrobactrum anthropi OAB"
"oah","DR92_1048","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Ochrobactrum anthropi OAB"
"oah","DR92_1054","K13584","ctrA","two-component system, cell cycle response regulator CtrA","0.0716","0.0469","Ochrobactrum anthropi OAB"
"oah","DR92_1055","K03413","cheY","two-component system, chemotaxis family, response regulator CheY","0.0000 ","0.0036","Ochrobactrum anthropi OAB"
"oah","DR92_1056","K13588","chpT","histidine phosphotransferase ChpT","0.0716","0.0457","Ochrobactrum anthropi OAB"
"oah","DR92_106","K01070","frmB, ESD, fghA","S-formylglutathione hydrolase","0.0000 ","0.0002","Ochrobactrum anthropi OAB"
"oah","DR92_1061","K00566","mnmA, trmU","tRNA-uridine 2-sulfurtransferase","0.5166","0.3627","Ochrobactrum anthropi OAB"
"oah","DR92_1066","K12368","dppA","dipeptide transport system substrate-binding protein","0.0000 ","0.0027","Ochrobactrum anthropi OAB"
"oah","DR92_1067","K12369","dppB","dipeptide transport system permease protein","0.0000 ","0.0075","Ochrobactrum anthropi OAB"
"oah","DR92_1068","K12370","dppC","dipeptide transport system permease protein","0.0000 ","0.0075","Ochrobactrum anthropi OAB"
