"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"aal","EP13_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Alteromonas australica H 17"
"aal","EP13_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Alteromonas australica H 17"
"aal","EP13_00015","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Alteromonas australica H 17"
"aal","EP13_00030","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Alteromonas australica H 17"
"aal","EP13_00035","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Alteromonas australica H 17"
"aal","EP13_00040","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Alteromonas australica H 17"
"aal","EP13_00070","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Alteromonas australica H 17"
"aal","EP13_00095","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Alteromonas australica H 17"
"aal","EP13_00130","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Alteromonas australica H 17"
"aal","EP13_00145","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Alteromonas australica H 17"
"aal","EP13_00155","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Alteromonas australica H 17"
"aal","EP13_00165","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Alteromonas australica H 17"
"aal","EP13_00170","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Alteromonas australica H 17"
"aal","EP13_00230","K00980","tagD","glycerol-3-phosphate cytidylyltransferase","0.0544","0.1115","Alteromonas australica H 17"
"aal","EP13_00250","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Alteromonas australica H 17"
"aal","EP13_00280","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Alteromonas australica H 17"
"aal","EP13_00285","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Alteromonas australica H 17"
"aal","EP13_00295","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Alteromonas australica H 17"
"aal","EP13_00300","K00954","E2.7.7.3A, coaD, kdtB","pantetheine-phosphate adenylyltransferase","0.5327","0.4431","Alteromonas australica H 17"
"aal","EP13_00305","K11211","kdkA","3-deoxy-D-manno-octulosonic acid kinase","0.0060","0.0606","Alteromonas australica H 17"
"aal","EP13_00330","K00639","kbl, GCAT","glycine C-acetyltransferase","0.0021","0.0164","Alteromonas australica H 17"
"aal","EP13_00335","K00060","tdh","threonine 3-dehydrogenase","0.0000 ","0.0004","Alteromonas australica H 17"
"aal","EP13_00340","K02439","glpE","thiosulfate sulfurtransferase","0.0031","0.0090","Alteromonas australica H 17"
"aal","EP13_00355","K03181","ubiC","chorismate--pyruvate lyase","0.0342","0.0632","Alteromonas australica H 17"
"aal","EP13_00360","K03179","ubiA","4-hydroxybenzoate polyprenyltransferase","0.2743","0.0958","Alteromonas australica H 17"
"aal","EP13_00385","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Alteromonas australica H 17"
"aal","EP13_00515","K03150","thiH","2-iminoacetate synthase","0.0000 ","0.0811","Alteromonas australica H 17"
"aal","EP13_00520","K03149","thiG","thiazole synthase","0.1086","0.1495","Alteromonas australica H 17"
"aal","EP13_00525","K03154","thiS","sulfur carrier protein","0.0551","0.0894","Alteromonas australica H 17"
"aal","EP13_00530","K03148","thiF","sulfur carrier protein ThiS adenylyltransferase","0.0000 ","0.1089","Alteromonas australica H 17"
"aal","EP13_00535","K14153","thiDE","hydroxymethylpyrimidine kinase / phosphomethylpyrimidine kinase / thiamine-phosphate diphosphorylase","0.2771","0.1460","Alteromonas australica H 17"
"aal","EP13_00540","K03147","thiC","phosphomethylpyrimidine synthase","0.0335","0.1146","Alteromonas australica H 17"
"aal","EP13_00560","K12234","cofE, fbiB","coenzyme F420-0:L-glutamate ligase / coenzyme F420-1:gamma-L-glutamate ligase","0.0000 ","9.16E-","Alteromonas australica H 17"
"aal","EP13_00570","K11212","cofD","LPPG:FO 2-phospho-L-lactate transferase","0.0000 ","9.16E-","Alteromonas australica H 17"
"aal","EP13_00575","K11779","fbiC","FO synthase","0.0000 ","9.16E-","Alteromonas australica H 17"
"aal","EP13_00580","K11779","fbiC","FO synthase","0.0000 ","9.16E-","Alteromonas australica H 17"
"aal","EP13_00595","K00822","E2.6.1.18","beta-alanine--pyruvate transaminase","0.0000 ","0.0065","Alteromonas australica H 17"
"aal","EP13_00600","K00140","mmsA, iolA, ALDH6A1","malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase","0.0000 ","0.0040","Alteromonas australica H 17"
"aal","EP13_00610","K06016","pydC","beta-ureidopropionase / N-carbamoyl-L-amino-acid hydrolase","0.0044","0.1559","Alteromonas australica H 17"
"aal","EP13_00620","K01464","DPYS, dht, hydA","dihydropyrimidinase","0.0000 ","0.0011","Alteromonas australica H 17"
"aal","EP13_00630","K02496","hemX","uroporphyrin-III C-methyltransferase","0.0221","0.0383","Alteromonas australica H 17"
"aal","EP13_00635","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Alteromonas australica H 17"
"aal","EP13_00640","K01749","hemC, HMBS","hydroxymethylbilane synthase","0.4471","0.2333","Alteromonas australica H 17"
"aal","EP13_00655","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Alteromonas australica H 17"
"aal","EP13_00660","K03060","rpoZ","DNA-directed RNA polymerase subunit omega","0.7119","0.8249","Alteromonas australica H 17"
"aal","EP13_00665","K01139","spoT","GTP diphosphokinase / guanosine-3,5-bis(diphosphate) 3-diphosphatase","0.0609","0.0641","Alteromonas australica H 17"
"aal","EP13_00680","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Alteromonas australica H 17"
"aal","EP13_00705","K02012","afuA, fbpA","iron(III) transport system substrate-binding protein","0.0080","0.0073","Alteromonas australica H 17"
"aal","EP13_00710","K02011","afuB, fbpB","iron(III) transport system permease protein","0.0098","0.0095","Alteromonas australica H 17"
"aal","EP13_00715","K02010","afuC, fbpC","iron(III) transport system ATP-binding protein","0.0026","0.0068","Alteromonas australica H 17"
"aal","EP13_00765","K01480","speB","agmatinase","0.0031","0.0043","Alteromonas australica H 17"
"aal","EP13_00780","K01480","speB","agmatinase","0.0031","0.0043","Alteromonas australica H 17"
"aal","EP13_00785","K01480","speB","agmatinase","0.0031","0.0043","Alteromonas australica H 17"
"aal","EP13_00795","K11959","urtA","urea transport system substrate-binding protein","0.0039","0.0058","Alteromonas australica H 17"
