"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"pcz","PCL1606_00030","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Pseudomonas chlororaphis PCL1606"
"pcz","PCL1606_00080","K09691","ABC-2.LPSE.A","lipopolysaccharide transport system ATP-binding protein","0.0000 ","0.0071","Pseudomonas chlororaphis PCL1606"
"pcz","PCL1606_00090","K09690","ABC-2.LPSE.P","lipopolysaccharide transport system permease protein","0.0000 ","0.0060","Pseudomonas chlororaphis PCL1606"
"pcz","PCL1606_00100","K16011","algA, xanB, rfbA, wbpW, pslB","mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase","0.1422","0.0517","Pseudomonas chlororaphis PCL1606"
"pcz","PCL1606_00110","K01711","gmd, GMDS","GDPmannose 4,6-dehydratase","0.0067","0.0349","Pseudomonas chlororaphis PCL1606"
"pcz","PCL1606_00120","K15856","rmd","GDP-4-dehydro-6-deoxy-D-mannose reductase","0.0000 ","0.0456","Pseudomonas chlororaphis PCL1606"
"pcz","PCL1606_00200","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Pseudomonas chlororaphis PCL1606"
"pcz","PCL1606_00210","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Pseudomonas chlororaphis PCL1606"
"pcz","PCL1606_00260","K00995","pgsA, PGS1","CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase","0.5261","0.1601","Pseudomonas chlororaphis PCL1606"
"pcz","PCL1606_00330","K06131","clsA_B","cardiolipin synthase A/B","0.0144","0.0916","Pseudomonas chlororaphis PCL1606"
"pcz","PCL1606_00350","K01868","TARS, thrS","threonyl-tRNA synthetase","0.6103","0.5347","Pseudomonas chlororaphis PCL1606"
"pcz","PCL1606_00360","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Pseudomonas chlororaphis PCL1606"
"pcz","PCL1606_00380","K01496","hisI","phosphoribosyl-AMP cyclohydrolase","0.0824","0.0618","Pseudomonas chlororaphis PCL1606"
"pcz","PCL1606_00420","K09007","GCH4, folE","GTP cyclohydrolase I","0.4428","0.2985","Pseudomonas chlororaphis PCL1606"
"pcz","PCL1606_00430","K01448","E3.5.1.28B, amiA, amiB, amiC","N-acetylmuramoyl-L-alanine amidase","0.0606","0.0578","Pseudomonas chlororaphis PCL1606"
"pcz","PCL1606_00500","K00868","pdxK, pdxY","pyridoxine kinase","0.0579","0.0824","Pseudomonas chlororaphis PCL1606"
"pcz","PCL1606_00570","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Pseudomonas chlororaphis PCL1606"
"pcz","PCL1606_00610","K01959","pycA","pyruvate carboxylase subunit A","0.1270","0.1859","Pseudomonas chlororaphis PCL1606"
"pcz","PCL1606_00620","K01960","pycB","pyruvate carboxylase subunit B","0.1146","0.0445","Pseudomonas chlororaphis PCL1606"
