"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"jda","BW727_100010","K03070","secA","preprotein translocase subunit SecA","0.3906","0.4886","Jeotgalibaca dankookensis"
"jda","BW727_100012","K09812","ftsE","cell division transport system ATP-binding protein","0.1086","0.0737","Jeotgalibaca dankookensis"
"jda","BW727_100013","K09811","ftsX","cell division transport system permease protein","0.1399","0.0813","Jeotgalibaca dankookensis"
"jda","BW727_100014","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Jeotgalibaca dankookensis"
"jda","BW727_100015","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Jeotgalibaca dankookensis"
"jda","BW727_100016","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Jeotgalibaca dankookensis"
"jda","BW727_100017","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Jeotgalibaca dankookensis"
"jda","BW727_100020","K03701","uvrA","excinuclease ABC subunit A","0.0009","0.0194","Jeotgalibaca dankookensis"
"jda","BW727_100026","K00057","gpsA","glycerol-3-phosphate dehydrogenase (NAD(P)+)","0.2265","0.0904","Jeotgalibaca dankookensis"
"jda","BW727_100027","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","0.2177","0.2983","Jeotgalibaca dankookensis"
"jda","BW727_100028","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Jeotgalibaca dankookensis"
"jda","BW727_100032","K01835","pgm","phosphoglucomutase","0.0858","0.1247","Jeotgalibaca dankookensis"
"jda","BW727_100036","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Jeotgalibaca dankookensis"
"jda","BW727_100039","K07704","lytS","two-component system, LytTR family, sensor histidine kinase LytS","0.0000 ","0.0007","Jeotgalibaca dankookensis"
"jda","BW727_100040","K07705","lytT, lytR","two-component system, LytTR family, response regulator LytT","0.0000 ","0.0013","Jeotgalibaca dankookensis"
"jda","BW727_100042","K19005","ltaS","lipoteichoic acid synthase","0.0179","0.0030","Jeotgalibaca dankookensis"
"jda","BW727_100048","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Jeotgalibaca dankookensis"
"jda","BW727_100049","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Jeotgalibaca dankookensis"
"jda","BW727_100050","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Jeotgalibaca dankookensis"
"jda","BW727_100051","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Jeotgalibaca dankookensis"
"jda","BW727_100052","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Jeotgalibaca dankookensis"
"jda","BW727_100055","K07260","vanY","zinc D-Ala-D-Ala carboxypeptidase","0.0000 ","0.0000 ","Jeotgalibaca dankookensis"
"jda","BW727_100057","K01589","purK","5-(carboxyamino)imidazole ribonucleotide synthase","0.0429","0.0792","Jeotgalibaca dankookensis"
"jda","BW727_100058","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Jeotgalibaca dankookensis"
"jda","BW727_100059","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Jeotgalibaca dankookensis"
"jda","BW727_100061","K02435","gatC, GATC","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C","0.4842","0.3799","Jeotgalibaca dankookensis"
"jda","BW727_100062","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Jeotgalibaca dankookensis"
"jda","BW727_100063","K02434","gatB, PET112","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B","0.5916","0.4150","Jeotgalibaca dankookensis"
"jda","BW727_100065","K07029","dagK","diacylglycerol kinase (ATP)","0.1706","0.3135","Jeotgalibaca dankookensis"
"jda","BW727_100070","K01887","RARS, argS","arginyl-tRNA synthetase","0.5800","0.5082","Jeotgalibaca dankookensis"
"jda","BW727_100071","K07258","dacC, dacA, dacD","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6)","0.0012","0.0145","Jeotgalibaca dankookensis"
"jda","BW727_100083","K03703","uvrC","excinuclease ABC subunit C","0.0009","0.0153","Jeotgalibaca dankookensis"
"jda","BW727_100084","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","0.7656","0.6595","Jeotgalibaca dankookensis"
"jda","BW727_100085","K07029","dagK","diacylglycerol kinase (ATP)","0.1706","0.3135","Jeotgalibaca dankookensis"
"jda","BW727_100109","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Jeotgalibaca dankookensis"
"jda","BW727_100153","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Jeotgalibaca dankookensis"
"jda","BW727_100160","K15552","tauC","taurine transport system permease protein","0.0000 ","0.0007","Jeotgalibaca dankookensis"
"jda","BW727_100161","K15551","tauA","taurine transport system substrate-binding protein","0.0000 ","0.0000 ","Jeotgalibaca dankookensis"
"jda","BW727_100162","K10831","tauB","taurine transport system ATP-binding protein","0.0000 ","0.0000 ","Jeotgalibaca dankookensis"
"jda","BW727_100179","K10009","ABC.CYST.P","cystine transport system permease protein","0.0020","0.0059","Jeotgalibaca dankookensis"
"jda","BW727_100180","K02424","fliY","cystine transport system substrate-binding protein","0.0000 ","0.0060","Jeotgalibaca dankookensis"
"jda","BW727_100184","K07720","yesN","two-component system, response regulator YesN","0.0000 ","0.0007","Jeotgalibaca dankookensis"
"jda","BW727_100185","K07718","yesM","two-component system, sensor histidine kinase YesM","0.0000 ","0.0007","Jeotgalibaca dankookensis"
"jda","BW727_100186","K10540","mglB","methyl-galactoside transport system substrate-binding protein","0.0039","0.0020","Jeotgalibaca dankookensis"
