"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"vne","CFK40_00005","K19005","ltaS","lipoteichoic acid synthase","0.0179","0.0030","Virgibacillus necropolis"
"vne","CFK40_00030","K01907","AACS, acsA","acetoacetyl-CoA synthetase","0.0000 ","0.0040","Virgibacillus necropolis"
"vne","CFK40_00045","K03469","rnhA, RNASEH1","ribonuclease HI","0.0206","0.1042","Virgibacillus necropolis"
"vne","CFK40_00110","K00801","FDFT1","farnesyl-diphosphate farnesyltransferase","0.0000 ","0.0021","Virgibacillus necropolis"
"vne","CFK40_00135","K03823","pat","phosphinothricin acetyltransferase","0.0000 ","0.0002","Virgibacillus necropolis"
"vne","CFK40_00190","K03707","tenA","thiaminase (transcriptional activator TenA)","0.0000 ","0.0811","Virgibacillus necropolis"
"vne","CFK40_00200","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Virgibacillus necropolis"
"vne","CFK40_00205","K00878","thiM","hydroxyethylthiazole kinase","0.0000 ","0.0811","Virgibacillus necropolis"
"vne","CFK40_00210","K00941","thiD","hydroxymethylpyrimidine/phosphomethylpyrimidine kinase","0.1238","0.1645","Virgibacillus necropolis"
"vne","CFK40_00295","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Virgibacillus necropolis"
"vne","CFK40_00320","K21929","udg","uracil-DNA glycosylase","0.0000 ","0.0182","Virgibacillus necropolis"
"vne","CFK40_00325","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Virgibacillus necropolis"
"vne","CFK40_00330","K01940","argG, ASS1","argininosuccinate synthase","0.0584","0.1341","Virgibacillus necropolis"
"vne","CFK40_00335","K00611","OTC, argF, argI","ornithine carbamoyltransferase","0.0206","0.0571","Virgibacillus necropolis"
"vne","CFK40_00340","K00931","proB","glutamate 5-kinase","0.0792","0.1238","Virgibacillus necropolis"
"vne","CFK40_00365","K03116","tatA","sec-independent protein translocase protein TatA","0.0206","0.0739","Virgibacillus necropolis"
"vne","CFK40_00370","K03118","tatC","sec-independent protein translocase protein TatC","0.0584","0.1144","Virgibacillus necropolis"
"vne","CFK40_00385","K10823","oppF","oligopeptide transport system ATP-binding protein","0.0020","0.0106","Virgibacillus necropolis"
"vne","CFK40_00390","K15583","oppD","oligopeptide transport system ATP-binding protein","0.0080","0.0087","Virgibacillus necropolis"
