"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"smd","Smed_0001","K02968","RP-S20, rpsT","small subunit ribosomal protein S20","0.2265","0.4557","Sinorhizobium medicae"
"smd","Smed_0002","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Sinorhizobium medicae"
"smd","Smed_0008","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Sinorhizobium medicae"
"smd","Smed_0013","K02806","PTS-Ntr-EIIA, ptsN","PTS system, nitrogen regulatory IIA component","0.0160","0.0050","Sinorhizobium medicae"
"smd","Smed_0015","K03092","SIG54, rpoN","RNA polymerase sigma-54 factor","0.0055","0.0160","Sinorhizobium medicae"
"smd","Smed_0016","K06861","lptB","lipopolysaccharide export system ATP-binding protein","0.3018","0.1430","Sinorhizobium medicae"
"smd","Smed_0026","K03101","lspA","signal peptidase II","0.2338","0.2223","Sinorhizobium medicae"
"smd","Smed_0029","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","0.0137","0.0262","Sinorhizobium medicae"
"smd","Smed_0030","K03555","mutS","DNA mismatch repair protein MutS","0.0046","0.0241","Sinorhizobium medicae"
"smd","Smed_0031","K00990","glnD","[protein-PII] uridylyltransferase","0.0000 ","0.0007","Sinorhizobium medicae"
"smd","Smed_0034","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Sinorhizobium medicae"
"smd","Smed_0046","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Sinorhizobium medicae"
"smd","Smed_0050","K01239","iunH","purine nucleosidase","0.0221","0.0143","Sinorhizobium medicae"
"smd","Smed_0051","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Sinorhizobium medicae"
"smd","Smed_0052","K00852","rbsK, RBKS","ribokinase","0.0015","0.0048","Sinorhizobium medicae"
"smd","Smed_0055","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Sinorhizobium medicae"
"smd","Smed_0057","K01768","E4.6.1.1","adenylate cyclase","0.0000 ","0.0000 ","Sinorhizobium medicae"
"smd","Smed_0061","K01439","dapE","succinyl-diaminopimelate desuccinylase","0.3579","0.1038","Sinorhizobium medicae"
"smd","Smed_0067","K05592","deaD, cshA","ATP-dependent RNA helicase DeaD","0.0000 ","0.0313","Sinorhizobium medicae"
"smd","Smed_0069","K00674","dapD","2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase","0.3434","0.1480","Sinorhizobium medicae"
"smd","Smed_0070","K06966","K06966","uncharacterized protein","0.0012","0.0125","Sinorhizobium medicae"
"smd","Smed_0075","K00930","argB","acetylglutamate kinase","0.0463","0.0630","Sinorhizobium medicae"
"smd","Smed_0079","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Sinorhizobium medicae"
"smd","Smed_0081","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Sinorhizobium medicae"
