"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"rmn","TK49_00005","K01692","paaF, echA","enoyl-CoA hydratase","0.0091","0.0090","Ralstonia mannitolilytica"
"rmn","TK49_00010","K15866","paaG","2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase","0.0000 ","0.0013","Ralstonia mannitolilytica"
"rmn","TK49_00015","K02614","paaI","acyl-CoA thioesterase","0.0000 ","0.0018","Ralstonia mannitolilytica"
"rmn","TK49_00020","K01912","paaK","phenylacetate-CoA ligase","0.0000 ","0.0000 ","Ralstonia mannitolilytica"
"rmn","TK49_00040","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","0.3164","0.3150","Ralstonia mannitolilytica"
"rmn","TK49_00045","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Ralstonia mannitolilytica"
"rmn","TK49_00050","K01657","trpE","anthranilate synthase component I","0.0429","0.0698","Ralstonia mannitolilytica"
"rmn","TK49_00055","K01658","trpG","anthranilate synthase component II","0.0482","0.0712","Ralstonia mannitolilytica"
"rmn","TK49_00065","K00766","trpD","anthranilate phosphoribosyltransferase","0.0503","0.0927","Ralstonia mannitolilytica"
"rmn","TK49_00070","K01609","trpC","indole-3-glycerol phosphate synthase","0.0579","0.0881","Ralstonia mannitolilytica"
"rmn","TK49_00080","K03648","UNG, UDG","uracil-DNA glycosylase","0.0184","0.0637","Ralstonia mannitolilytica"
"rmn","TK49_00095","K19745","acuI","acrylyl-CoA reductase (NADPH)","0.0141","0.0041","Ralstonia mannitolilytica"
"rmn","TK49_00110","K02423","fliT","flagellar protein FliT","0.0000 ","0.0210","Ralstonia mannitolilytica"
"rmn","TK49_00145","K02492","hemA","glutamyl-tRNA reductase","0.2206","0.1199","Ralstonia mannitolilytica"
"rmn","TK49_00170","K03186","ubiX, bsdB, PAD1","flavin prenyltransferase","0.0788","0.0786","Ralstonia mannitolilytica"
"rmn","TK49_00215","K02300","cyoD","cytochrome o ubiquinol oxidase subunit IV","0.0091","0.0184","Ralstonia mannitolilytica"
"rmn","TK49_00220","K02299","cyoC","cytochrome o ubiquinol oxidase subunit III","0.0022","0.0169","Ralstonia mannitolilytica"
"rmn","TK49_00225","K02298","cyoB","cytochrome o ubiquinol oxidase subunit I","0.0000 ","0.0160","Ralstonia mannitolilytica"
