"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"msx","AU14_00120","K07798","cusB, silB","membrane fusion protein, Cu(I)/Ag(I) efflux system","0.0000 ","0.0011","Marinobacter similis"
"msx","AU14_00130","K10111","malK, mtlK, thuK","multiple sugar transport system ATP-binding protein","0.0000 ","0.0057","Marinobacter similis"
"msx","AU14_00135","K01187","malZ","alpha-glucosidase","0.0285","0.0110","Marinobacter similis"
"msx","AU14_00365","K00407","ccoQ","cytochrome c oxidase cbb3-type subunit IV","0.0031","0.0292","Marinobacter similis"
"msx","AU14_00370","K00405","ccoO","cytochrome c oxidase cbb3-type subunit II","0.0026","0.0116","Marinobacter similis"
"msx","AU14_00410","K04085","tusA, sirA","tRNA 2-thiouridine synthesizing protein A","0.0342","0.0693","Marinobacter similis"
"msx","AU14_00425","K03732","rhlB","ATP-dependent RNA helicase RhlB","0.0026","0.0313","Marinobacter similis"
"msx","AU14_00430","K03473","pdxB","erythronate-4-phosphate dehydrogenase","0.0616","0.0862","Marinobacter similis"
"msx","AU14_00445","K14260","alaA","alanine-synthesizing transaminase","0.2898","0.1945","Marinobacter similis"
"msx","AU14_00450","K00432","gpx","glutathione peroxidase","0.0000 ","0.0000 ","Marinobacter similis"
"msx","AU14_00485","K01756","purB, ADSL","adenylosuccinate lyase","0.2660","0.2990","Marinobacter similis"
"msx","AU14_00550","K12251","aguB","N-carbamoylputrescine amidase","0.0666","0.0079","Marinobacter similis"
"msx","AU14_00600","K11085","msbA","ATP-binding cassette, subfamily B, bacterial MsbA","0.3149","0.0165","Marinobacter similis"
"msx","AU14_00605","K00912","lpxK","tetraacyldisaccharide 4-kinase","0.4534","0.2386","Marinobacter similis"
"msx","AU14_00625","K00075","murB","UDP-N-acetylmuramate dehydrogenase","0.7026","0.7608","Marinobacter similis"
"msx","AU14_00640","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Marinobacter similis"
"msx","AU14_00645","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Marinobacter similis"
"msx","AU14_00655","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Marinobacter similis"
"msx","AU14_00670","K03601","xseA","exodeoxyribonuclease VII large subunit","0.0000 ","0.0099","Marinobacter similis"
"msx","AU14_00690","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Marinobacter similis"
"msx","AU14_00695","K00012","UGDH, ugd","UDPglucose 6-dehydrogenase","0.0463","0.0911","Marinobacter similis"
"msx","AU14_00710","K01876","DARS, aspS","aspartyl-tRNA synthetase","0.6601","0.5571","Marinobacter similis"
"msx","AU14_00720","K01159","ruvC","crossover junction endodeoxyribonuclease RuvC","0.0198","0.0563","Marinobacter similis"
