"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mthd","A3224_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Microbulbifer thermotolerans"
"mthd","A3224_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Microbulbifer thermotolerans"
"mthd","A3224_00015","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Microbulbifer thermotolerans"
"mthd","A3224_00025","K00390","cysH","phosphoadenosine phosphosulfate reductase","0.0144","0.0272","Microbulbifer thermotolerans"
"mthd","A3224_00050","K03273","gmhB","D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase","0.0875","0.0999","Microbulbifer thermotolerans"
"mthd","A3224_00060","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Microbulbifer thermotolerans"
"mthd","A3224_00065","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Microbulbifer thermotolerans"
"mthd","A3224_00070","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Microbulbifer thermotolerans"
"mthd","A3224_00110","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Microbulbifer thermotolerans"
"mthd","A3224_00130","K03781","katE, CAT, catB, srpA","catalase","0.0000 ","0.0000 ","Microbulbifer thermotolerans"
"mthd","A3224_00135","K01588","purE","5-(carboxyamino)imidazole ribonucleotide mutase","0.0526","0.0937","Microbulbifer thermotolerans"
"mthd","A3224_00145","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Microbulbifer thermotolerans"
"mthd","A3224_00155","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Microbulbifer thermotolerans"
"mthd","A3224_00210","K02275","coxB","cytochrome c oxidase subunit II","0.0000 ","0.0171","Microbulbifer thermotolerans"
"mthd","A3224_00215","K02274","coxA","cytochrome c oxidase subunit I","0.0000 ","0.0160","Microbulbifer thermotolerans"
"mthd","A3224_00220","K02258","COX11","cytochrome c oxidase assembly protein subunit 11","0.0000 ","0.0160","Microbulbifer thermotolerans"
"mthd","A3224_00225","K02276","coxC","cytochrome c oxidase subunit III","0.0000 ","0.0169","Microbulbifer thermotolerans"
"mthd","A3224_00245","K02259","COX15","cytochrome c oxidase assembly protein subunit 15","0.0192","0.0252","Microbulbifer thermotolerans"
