"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"haa","A5892_00005","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Halotalea alkalilenta"
"haa","A5892_00010","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Halotalea alkalilenta"
"haa","A5892_00015","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Halotalea alkalilenta"
"haa","A5892_00020","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Halotalea alkalilenta"
"haa","A5892_00025","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Halotalea alkalilenta"
"haa","A5892_00040","K00286","proC","pyrroline-5-carboxylate reductase","0.0526","0.0624","Halotalea alkalilenta"
"haa","A5892_00050","K00641","metX","homoserine O-acetyltransferase","0.0342","0.0381","Halotalea alkalilenta"
"haa","A5892_00080","K00970","pcnB","poly(A) polymerase","0.0234","0.1016","Halotalea alkalilenta"
"haa","A5892_00085","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Halotalea alkalilenta"
"haa","A5892_00090","K00606","panB","3-methyl-2-oxobutanoate hydroxymethyltransferase","0.1192","0.2722","Halotalea alkalilenta"
"haa","A5892_00095","K01918","panC","pantoate--beta-alanine ligase","0.2338","0.2517","Halotalea alkalilenta"
"haa","A5892_00105","K00962","pnp, PNPT1","polyribonucleotide nucleotidyltransferase","0.0841","0.1783","Halotalea alkalilenta"
"haa","A5892_00110","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Halotalea alkalilenta"
"haa","A5892_00140","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Halotalea alkalilenta"
"haa","A5892_00145","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Halotalea alkalilenta"
"haa","A5892_00150","K03075","secG","preprotein translocase subunit SecG","0.0644","0.3115","Halotalea alkalilenta"
"haa","A5892_00155","K01803","TPI, tpiA","triosephosphate isomerase (TIM)","0.5625","0.7010","Halotalea alkalilenta"
"haa","A5892_00160","K03431","glmM","phosphoglucosamine mutase","0.6398","0.1673","Halotalea alkalilenta"
"haa","A5892_00165","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Halotalea alkalilenta"
"haa","A5892_00195","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Halotalea alkalilenta"
"haa","A5892_00200","K01956","carA, CPA1","carbamoyl-phosphate synthase small subunit","0.4583","0.4389","Halotalea alkalilenta"
"haa","A5892_00215","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Halotalea alkalilenta"
"haa","A5892_00230","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Halotalea alkalilenta"
"haa","A5892_00295","K06079","cutF, nlpE","copper homeostasis protein (lipoprotein)","0.0000 ","0.0043","Halotalea alkalilenta"
"haa","A5892_00305","K05358","quiA","quinate dehydrogenase (quinone)","0.2159","0.0448","Halotalea alkalilenta"
"haa","A5892_00325","K20807","nthB","nitrile hydratase subunit beta","0.0000 ","0.0203","Halotalea alkalilenta"
"haa","A5892_00330","K01721","nthA","nitrile hydratase subunit alpha","0.0000 ","0.0203","Halotalea alkalilenta"
"haa","A5892_00335","K01426","E3.5.1.4, amiE","amidase","0.0000 ","0.0465","Halotalea alkalilenta"
"haa","A5892_00385","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Halotalea alkalilenta"
"haa","A5892_00390","K14223","tRNA-Gln","tRNA Gln","0.0000 ","0.2024","Halotalea alkalilenta"
"haa","A5892_00395","K14231","tRNA-Phe","tRNA Phe","0.0000 ","0.2024","Halotalea alkalilenta"
"haa","A5892_00405","K03575","mutY","A/G-specific adenine glycosylase","0.0000 ","0.0035","Halotalea alkalilenta"
"haa","A5892_00415","K01693","hisB","imidazoleglycerol-phosphate dehydratase","0.0680","0.0662","Halotalea alkalilenta"
"haa","A5892_00420","K02501","hisH","glutamine amidotransferase","0.0606","0.0888","Halotalea alkalilenta"
"haa","A5892_00425","K01814","hisA","phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase","0.0445","0.0799","Halotalea alkalilenta"
"haa","A5892_00430","K02500","hisF","cyclase","0.0606","0.0888","Halotalea alkalilenta"
"haa","A5892_00450","K01008","selD, SEPHS","selenide, water dikinase","0.0026","0.0331","Halotalea alkalilenta"
