"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ecor","SAMEA4412678_0005","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Eikenella corrodens"
"ecor","SAMEA4412678_0007","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Eikenella corrodens"
"ecor","SAMEA4412678_0011","K04561","norB","nitric oxide reductase subunit B","0.0039","0.0051","Eikenella corrodens"
"ecor","SAMEA4412678_0017","K06041","kdsD, kpsF","arabinose-5-phosphate isomerase","0.3297","0.1914","Eikenella corrodens"
"ecor","SAMEA4412678_0018","K00616","E2.2.1.2, talA, talB","transaldolase","0.2499","0.2247","Eikenella corrodens"
"ecor","SAMEA4412678_0023","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Eikenella corrodens"
"ecor","SAMEA4412678_0029","K00003","E1.1.1.3","homoserine dehydrogenase","0.1029","0.1079","Eikenella corrodens"
"ecor","SAMEA4412678_0032","K03666","hfq","host factor-I protein","0.0234","0.0506","Eikenella corrodens"
"ecor","SAMEA4412678_0033","K01243","mtnN, mtn, pfs","adenosylhomocysteine nucleosidase","0.0429","0.1589","Eikenella corrodens"
"ecor","SAMEA4412678_0035","K01887","RARS, argS","arginyl-tRNA synthetase","0.5800","0.5082","Eikenella corrodens"
"ecor","SAMEA4412678_0036","K01255","CARP, pepA","leucyl aminopeptidase","0.0277","0.0512","Eikenella corrodens"
"ecor","SAMEA4412678_0040","K19302","bcrC","undecaprenyl-diphosphatase","0.0000 ","0.0619","Eikenella corrodens"
"ecor","SAMEA4412678_0047","K00343","nuoN","NADH-quinone oxidoreductase subunit N","0.0936","0.0437","Eikenella corrodens"
"ecor","SAMEA4412678_0048","K00342","nuoM","NADH-quinone oxidoreductase subunit M","0.1462","0.0896","Eikenella corrodens"
"ecor","SAMEA4412678_0052","K00341","nuoL","NADH-quinone oxidoreductase subunit L","0.1184","0.0299","Eikenella corrodens"
"ecor","SAMEA4412678_0053","K00340","nuoK","NADH-quinone oxidoreductase subunit K","0.1184","0.0483","Eikenella corrodens"
"ecor","SAMEA4412678_0054","K00339","nuoJ","NADH-quinone oxidoreductase subunit J","0.1184","0.0483","Eikenella corrodens"
"ecor","SAMEA4412678_0056","K00338","nuoI","NADH-quinone oxidoreductase subunit I","0.1462","0.0307","Eikenella corrodens"
"ecor","SAMEA4412678_0058","K00337","nuoH","NADH-quinone oxidoreductase subunit H","0.0936","0.0437","Eikenella corrodens"
"ecor","SAMEA4412678_0059","K00336","nuoG","NADH-quinone oxidoreductase subunit G","0.1241","0.0469","Eikenella corrodens"
"ecor","SAMEA4412678_0060","K00335","nuoF","NADH-quinone oxidoreductase subunit F","0.0980","0.0425","Eikenella corrodens"
"ecor","SAMEA4412678_0061","K00334","nuoE","NADH-quinone oxidoreductase subunit E","0.0980","0.0425","Eikenella corrodens"
"ecor","SAMEA4412678_0062","K00333","nuoD","NADH-quinone oxidoreductase subunit D","0.1207","0.0319","Eikenella corrodens"
"ecor","SAMEA4412678_0063","K00332","nuoC","NADH-quinone oxidoreductase subunit C","0.0887","0.0288","Eikenella corrodens"
"ecor","SAMEA4412678_0064","K00331","nuoB","NADH-quinone oxidoreductase subunit B","0.0936","0.0437","Eikenella corrodens"
"ecor","SAMEA4412678_0065","K00330","nuoA","NADH-quinone oxidoreductase subunit A","0.0526","0.0355","Eikenella corrodens"
