"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"are","AL755_00005","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Arthrobacter sp. ERGS1:01"
"are","AL755_00010","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Arthrobacter sp. ERGS1:01"
"are","AL755_00015","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Arthrobacter sp. ERGS1:01"
"are","AL755_00020","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Arthrobacter sp. ERGS1:01"
"are","AL755_00025","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Arthrobacter sp. ERGS1:01"
"are","AL755_00065","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Arthrobacter sp. ERGS1:01"
"are","AL755_00070","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Arthrobacter sp. ERGS1:01"
"are","AL755_00075","K02032","ABC.PE.A1","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Arthrobacter sp. ERGS1:01"
"are","AL755_00080","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Arthrobacter sp. ERGS1:01"
"are","AL755_00120","K02549","menC","O-succinylbenzoate synthase","0.0394","0.0612","Arthrobacter sp. ERGS1:01"
"are","AL755_00125","K01512","acyP","acylphosphatase","0.0000 ","0.0000 ","Arthrobacter sp. ERGS1:01"
"are","AL755_00135","K00854","xylB, XYLB","xylulokinase","0.0000 ","0.0007","Arthrobacter sp. ERGS1:01"
"are","AL755_00170","K01488","add, ADA","adenosine deaminase","0.0022","0.0066","Arthrobacter sp. ERGS1:01"
"are","AL755_00255","K02397","flgL","flagellar hook-associated protein 3 FlgL","0.0016","0.0053","Arthrobacter sp. ERGS1:01"
"are","AL755_00260","K02396","flgK","flagellar hook-associated protein 1 FlgK","0.0000 ","0.0007","Arthrobacter sp. ERGS1:01"
"are","AL755_00270","K02405","fliA","RNA polymerase sigma factor for flagellar operon FliA","0.0000 ","0.0062","Arthrobacter sp. ERGS1:01"
"are","AL755_00275","K02406","fliC","flagellin","0.0016","0.0097","Arthrobacter sp. ERGS1:01"
"are","AL755_00280","K02407","fliD","flagellar hook-associated protein 2","0.0000 ","0.0007","Arthrobacter sp. ERGS1:01"
"are","AL755_00285","K02422","fliS","flagellar protein FliS","0.0000 ","0.0007","Arthrobacter sp. ERGS1:01"
"are","AL755_00295","K02387","flgB","flagellar basal-body rod protein FlgB","0.0000 ","0.0007","Arthrobacter sp. ERGS1:01"
"are","AL755_00300","K02388","flgC","flagellar basal-body rod protein FlgC","0.0000 ","0.0007","Arthrobacter sp. ERGS1:01"
"are","AL755_00305","K02408","fliE","flagellar hook-basal body complex protein FliE","0.0016","0.0053","Arthrobacter sp. ERGS1:01"
"are","AL755_00310","K02409","fliF","flagellar M-ring protein FliF","0.0000 ","0.0013","Arthrobacter sp. ERGS1:01"
"are","AL755_00315","K02410","fliG","flagellar motor switch protein FliG","0.0000 ","0.0039","Arthrobacter sp. ERGS1:01"
"are","AL755_00320","K02411","fliH","flagellar assembly protein FliH","0.0000 ","0.0007","Arthrobacter sp. ERGS1:01"
"are","AL755_00325","K02412","fliI","flagellum-specific ATP synthase","0.0000 ","0.0007","Arthrobacter sp. ERGS1:01"
"are","AL755_00340","K02389","flgD","flagellar basal-body rod modification protein FlgD","0.0000 ","0.0007","Arthrobacter sp. ERGS1:01"
"are","AL755_00345","K02390","flgE","flagellar hook protein FlgE","0.0000 ","0.0007","Arthrobacter sp. ERGS1:01"
"are","AL755_00355","K02556","motA","chemotaxis protein MotA","0.0000 ","0.0000 ","Arthrobacter sp. ERGS1:01"
"are","AL755_00360","K02557","motB","chemotaxis protein MotB","0.0016","0.0085","Arthrobacter sp. ERGS1:01"
"are","AL755_00370","K02416","fliM","flagellar motor switch protein FliM","0.0000 ","0.0039","Arthrobacter sp. ERGS1:01"
"are","AL755_00375","K02417","fliNY, fliN","flagellar motor switch protein FliN/FliY","0.0067","0.0087","Arthrobacter sp. ERGS1:01"
"are","AL755_00385","K02419","fliP","flagellar biosynthetic protein FliP","0.0000 ","0.0007","Arthrobacter sp. ERGS1:01"
"are","AL755_00390","K02420","fliQ","flagellar biosynthetic protein FliQ","0.0000 ","0.0013","Arthrobacter sp. ERGS1:01"
"are","AL755_00395","K02421","fliR","flagellar biosynthetic protein FliR","0.0000 ","0.0013","Arthrobacter sp. ERGS1:01"
"are","AL755_00400","K02401","flhB","flagellar biosynthetic protein FlhB","0.0000 ","0.0007","Arthrobacter sp. ERGS1:01"
"are","AL755_00405","K02400","flhA","flagellar biosynthesis protein FlhA","0.0000 ","0.0007","Arthrobacter sp. ERGS1:01"
"are","AL755_00415","K03563","csrA","carbon storage regulator","0.0770","0.0341","Arthrobacter sp. ERGS1:01"
"are","AL755_00440","K03343","puo","putrescine oxidase","0.0000 ","0.0240","Arthrobacter sp. ERGS1:01"
"are","AL755_00475","K01777","prdF","proline racemase","0.0000 ","0.0240","Arthrobacter sp. ERGS1:01"
"are","AL755_00490","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Arthrobacter sp. ERGS1:01"
"are","AL755_00495","K01777","prdF","proline racemase","0.0000 ","0.0240","Arthrobacter sp. ERGS1:01"
"are","AL755_00525","K14519","aldH","NADP-dependent aldehyde dehydrogenase","0.0000 ","0.0203","Arthrobacter sp. ERGS1:01"
"are","AL755_00540","K00847","E2.7.1.4, scrK","fructokinase","0.0013","0.0090","Arthrobacter sp. ERGS1:01"
"are","AL755_00555","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Arthrobacter sp. ERGS1:01"
"are","AL755_00575","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Arthrobacter sp. ERGS1:01"
"are","AL755_00580","K08097","comA","phosphosulfolactate synthase","0.0000 ","9.16E-","Arthrobacter sp. ERGS1:01"
"are","AL755_00610","K00865","glxK, garK","glycerate 2-kinase","0.0014","0.0114","Arthrobacter sp. ERGS1:01"
"are","AL755_00640","K01835","pgm","phosphoglucomutase","0.0858","0.1247","Arthrobacter sp. ERGS1:01"
"are","AL755_00660","K04518","pheA2","prephenate dehydratase","0.1142","0.0816","Arthrobacter sp. ERGS1:01"
"are","AL755_00670","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Arthrobacter sp. ERGS1:01"
"are","AL755_00715","K01507","ppa","inorganic pyrophosphatase","0.3722","0.1858","Arthrobacter sp. ERGS1:01"
"are","AL755_00720","K07259","dacB","serine-type D-Ala-D-Ala carboxypeptidase/endopeptidase (penicillin-binding protein 4)","0.0016","0.0145","Arthrobacter sp. ERGS1:01"
"are","AL755_00735","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Arthrobacter sp. ERGS1:01"
"are","AL755_00745","K01495","GCH1, folE","GTP cyclohydrolase I","0.4010","0.3596","Arthrobacter sp. ERGS1:01"
"are","AL755_00755","K01633","folB","dihydroneopterin aldolase / 7,8-dihydroneopterin epimerase","0.4583","0.2731","Arthrobacter sp. ERGS1:01"
"are","AL755_00760","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Arthrobacter sp. ERGS1:01"
"are","AL755_00785","K01918","panC","pantoate--beta-alanine ligase","0.2338","0.2517","Arthrobacter sp. ERGS1:01"
"are","AL755_00790","K00852","rbsK, RBKS","ribokinase","0.0015","0.0048","Arthrobacter sp. ERGS1:01"
"are","AL755_00800","K01239","iunH","purine nucleosidase","0.0221","0.0143","Arthrobacter sp. ERGS1:01"
"are","AL755_00810","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Arthrobacter sp. ERGS1:01"
"are","AL755_00825","K10536","aguA","agmatine deiminase","0.0317","0.0111","Arthrobacter sp. ERGS1:01"
"are","AL755_00840","K01426","E3.5.1.4, amiE","amidase","0.0000 ","0.0465","Arthrobacter sp. ERGS1:01"
"are","AL755_00850","K00619","argA","amino-acid N-acetyltransferase","0.1421","0.0509","Arthrobacter sp. ERGS1:01"
"are","AL755_00880","K05878","dhaK","dihydroxyacetone kinase, N-terminal domain","0.0051","0.0026","Arthrobacter sp. ERGS1:01"
"are","AL755_00885","K05879","dhaL","dihydroxyacetone kinase, C-terminal domain","0.0051","0.0026","Arthrobacter sp. ERGS1:01"
"are","AL755_00890","K05881","dhaM","PTS hybrid protein","0.0000 ","0.0266","Arthrobacter sp. ERGS1:01"
"are","AL755_00895","K03575","mutY","A/G-specific adenine glycosylase","0.0000 ","0.0035","Arthrobacter sp. ERGS1:01"
"are","AL755_00920","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Arthrobacter sp. ERGS1:01"
"are","AL755_00925","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Arthrobacter sp. ERGS1:01"
"are","AL755_00930","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Arthrobacter sp. ERGS1:01"
"are","AL755_00935","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Arthrobacter sp. ERGS1:01"
"are","AL755_00965","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Arthrobacter sp. ERGS1:01"
"are","AL755_00975","K00868","pdxK, pdxY","pyridoxine kinase","0.0579","0.0824","Arthrobacter sp. ERGS1:01"
"are","AL755_01005","K08483","PTS-EI.PTSI, ptsI","phosphotransferase system, enzyme I, PtsI","0.0137","0.0186","Arthrobacter sp. ERGS1:01"
"are","AL755_01010","K02768","PTS-Fru-EIIA, fruB","PTS system, fructose-specific IIA component","0.0016","0.0042","Arthrobacter sp. ERGS1:01"
"are","AL755_01015","K00882","fruK","1-phosphofructokinase","0.0000 ","0.0906","Arthrobacter sp. ERGS1:01"
"are","AL755_01065","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Arthrobacter sp. ERGS1:01"
"are","AL755_01130","K01745","hutH, HAL","histidine ammonia-lyase","0.0137","0.0186","Arthrobacter sp. ERGS1:01"
"are","AL755_01155","K05349","bglX","beta-glucosidase","0.0024","0.0063","Arthrobacter sp. ERGS1:01"
"are","AL755_01160","K01479","hutG","formiminoglutamase","0.0000 ","0.0021","Arthrobacter sp. ERGS1:01"
"are","AL755_01205","K14224","tRNA-Glu","tRNA Glu","0.0000 ","0.2024","Arthrobacter sp. ERGS1:01"
"are","AL755_01210","K14221","tRNA-Asp","tRNA Asp","0.0000 ","0.2024","Arthrobacter sp. ERGS1:01"
"are","AL755_01215","K14231","tRNA-Phe","tRNA Phe","0.0000 ","0.2024","Arthrobacter sp. ERGS1:01"
"are","AL755_01305","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Arthrobacter sp. ERGS1:01"
"are","AL755_01315","K01916","nadE","NAD+ synthase","0.6496","0.4952","Arthrobacter sp. ERGS1:01"
