"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"prm","EW15_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Prochlorococcus sp. MIT 0801"
"prm","EW15_0004","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Prochlorococcus sp. MIT 0801"
"prm","EW15_0005","K00764","purF, PPAT","amidophosphoribosyltransferase","0.0184","0.1521","Prochlorococcus sp. MIT 0801"
"prm","EW15_0011","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Prochlorococcus sp. MIT 0801"
"prm","EW15_0013","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Prochlorococcus sp. MIT 0801"
"prm","EW15_0020","K06949","rsgA, engC","ribosome biogenesis GTPase / thiamine phosphate phosphatase","0.3865","0.2740","Prochlorococcus sp. MIT 0801"
"prm","EW15_0022","K00075","murB","UDP-N-acetylmuramate dehydrogenase","0.7026","0.7608","Prochlorococcus sp. MIT 0801"
"prm","EW15_0023","K01924","murC","UDP-N-acetylmuramate--alanine ligase","0.8149","0.6201","Prochlorococcus sp. MIT 0801"
"prm","EW15_0024","K00150","gap2","glyceraldehyde-3-phosphate dehydrogenase (NAD(P))","0.6172","0.4505","Prochlorococcus sp. MIT 0801"
"prm","EW15_0025","K00946","thiL","thiamine-monophosphate kinase","0.4471","0.2865","Prochlorococcus sp. MIT 0801"
"prm","EW15_0028","K02160","accB, bccP","acetyl-CoA carboxylase biotin carboxyl carrier protein","0.6398","0.6233","Prochlorococcus sp. MIT 0801"
"prm","EW15_0029","K00097","pdxA","4-hydroxythreonine-4-phosphate dehydrogenase","0.2365","0.1560","Prochlorococcus sp. MIT 0801"
"prm","EW15_0036","K02188","cbiD","cobalt-precorrin-5B (C1)-methyltransferase","0.0024","0.0310","Prochlorococcus sp. MIT 0801"
"prm","EW15_0037","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Prochlorococcus sp. MIT 0801"
"prm","EW15_0057","K05515","mrdA","penicillin-binding protein 2","0.2106","0.0687","Prochlorococcus sp. MIT 0801"
"prm","EW15_0061","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Prochlorococcus sp. MIT 0801"
"prm","EW15_0062","K01585","speA","arginine decarboxylase","0.0321","0.0215","Prochlorococcus sp. MIT 0801"
"prm","EW15_0063","K00940","ndk, NME","nucleoside-diphosphate kinase","0.7341","0.8327","Prochlorococcus sp. MIT 0801"
"prm","EW15_0064","K03153","thiO","glycine oxidase","0.0572","0.0832","Prochlorococcus sp. MIT 0801"
"prm","EW15_0065","K02434","gatB, PET112","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B","0.5916","0.4150","Prochlorococcus sp. MIT 0801"
"prm","EW15_0066","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Prochlorococcus sp. MIT 0801"
"prm","EW15_0067","K00620","argJ","glutamate N-acetyltransferase / amino-acid N-acetyltransferase","0.1209","0.0773","Prochlorococcus sp. MIT 0801"
"prm","EW15_0074","K01725","cynS","cyanate lyase","0.0000 ","0.0033","Prochlorococcus sp. MIT 0801"
"prm","EW15_0140","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Prochlorococcus sp. MIT 0801"
"prm","EW15_0142","K02722","psbX","photosystem II PsbX protein","0.0000 ","0.0205","Prochlorococcus sp. MIT 0801"
"prm","EW15_0145","K02471","bacA","vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein","0.0000 ","0.0053","Prochlorococcus sp. MIT 0801"
"prm","EW15_0150","K11717","sufS","cysteine desulfurase / selenocysteine lyase","0.2588","0.0692","Prochlorococcus sp. MIT 0801"
"prm","EW15_0158","K01835","pgm","phosphoglucomutase","0.0858","0.1247","Prochlorococcus sp. MIT 0801"
"prm","EW15_0162","K03525","coaX","type III pantothenate kinase","0.4954","0.4088","Prochlorococcus sp. MIT 0801"
"prm","EW15_0163","K00390","cysH","phosphoadenosine phosphosulfate reductase","0.0144","0.0272","Prochlorococcus sp. MIT 0801"
"prm","EW15_0164","K03885","ndh","NADH dehydrogenase","0.0014","0.0187","Prochlorococcus sp. MIT 0801"
"prm","EW15_0178","K03601","xseA","exodeoxyribonuclease VII large subunit","0.0000 ","0.0099","Prochlorococcus sp. MIT 0801"
"prm","EW15_0179","K03602","xseB","exodeoxyribonuclease VII small subunit","0.0190","0.0389","Prochlorococcus sp. MIT 0801"
"prm","EW15_0182","K01092","E3.1.3.25, IMPA, suhB","myo-inositol-1(or 4)-monophosphatase","0.1110","0.1479","Prochlorococcus sp. MIT 0801"
"prm","EW15_0188","K00278","nadB","L-aspartate oxidase","0.0858","0.1247","Prochlorococcus sp. MIT 0801"
"prm","EW15_0194","K01737","queD, ptpS, PTS","6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase","0.0013","0.1482","Prochlorococcus sp. MIT 0801"
"prm","EW15_0195","K00891","E2.7.1.71, aroK, aroL","shikimate kinase","0.1756","0.1196","Prochlorococcus sp. MIT 0801"
"prm","EW15_0198","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Prochlorococcus sp. MIT 0801"
"prm","EW15_0201","K05349","bglX","beta-glucosidase","0.0024","0.0063","Prochlorococcus sp. MIT 0801"
"prm","EW15_0202","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Prochlorococcus sp. MIT 0801"
"prm","EW15_0204","K00514","ZDS, crtQ","zeta-carotene desaturase","0.0080","0.0011","Prochlorococcus sp. MIT 0801"
"prm","EW15_0210","K01738","cysK","cysteine synthase A","0.0899","0.1017","Prochlorococcus sp. MIT 0801"
"prm","EW15_0214","K16786","ecfA1","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Prochlorococcus sp. MIT 0801"
"prm","EW15_0215","K10697","rpaA","two-component system, OmpR family, response regulator RpaA","0.0000 ","0.0028","Prochlorococcus sp. MIT 0801"
"prm","EW15_0216","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Prochlorococcus sp. MIT 0801"
"prm","EW15_0217","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Prochlorococcus sp. MIT 0801"
"prm","EW15_0221","K11329","rpaB","two-component system, OmpR family, response regulator RpaB","0.0080","0.0028","Prochlorococcus sp. MIT 0801"
"prm","EW15_0222","K03621","plsX","glycerol-3-phosphate acyltransferase PlsX","0.7026","0.6424","Prochlorococcus sp. MIT 0801"
"prm","EW15_0223","K00648","fabH","3-oxoacyl-[acyl-carrier-protein] synthase III","0.7190","0.3716","Prochlorococcus sp. MIT 0801"
"prm","EW15_0224","K00645","fabD","[acyl-carrier-protein] S-malonyltransferase","0.7026","0.4710","Prochlorococcus sp. MIT 0801"
"prm","EW15_0225","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Prochlorococcus sp. MIT 0801"
"prm","EW15_0230","K02291","crtB","15-cis-phytoene/all-trans-phytoene synthase","0.0106","0.0028","Prochlorococcus sp. MIT 0801"
"prm","EW15_0231","K02293","PDS, crtP","15-cis-phytoene desaturase","0.0080","0.0011","Prochlorococcus sp. MIT 0801"
"prm","EW15_0232","K05584","ndhM","NAD(P)H-quinone oxidoreductase subunit M","0.0080","0.0363","Prochlorococcus sp. MIT 0801"
"prm","EW15_0236","K05577","ndhF","NAD(P)H-quinone oxidoreductase subunit 5","0.0000 ","0.0299","Prochlorococcus sp. MIT 0801"
"prm","EW15_0237","K05575","ndhD","NAD(P)H-quinone oxidoreductase subunit 4","0.0000 ","0.0160","Prochlorococcus sp. MIT 0801"
"prm","EW15_0239","K00966","GMPP","mannose-1-phosphate guanylyltransferase","0.0464","0.0289","Prochlorococcus sp. MIT 0801"
"prm","EW15_0240","K00297","metF, MTHFR","methylenetetrahydrofolate reductase (NADPH)","0.0012","0.0130","Prochlorococcus sp. MIT 0801"
"prm","EW15_0244","K00858","ppnK, NADK","NAD+ kinase","0.5327","0.4578","Prochlorococcus sp. MIT 0801"
"prm","EW15_0245","K05576","ndhE","NAD(P)H-quinone oxidoreductase subunit 4L","0.0080","0.0483","Prochlorococcus sp. MIT 0801"
"prm","EW15_0246","K05578","ndhG","NAD(P)H-quinone oxidoreductase subunit 6","0.0080","0.0483","Prochlorococcus sp. MIT 0801"
"prm","EW15_0247","K05580","ndhI","NAD(P)H-quinone oxidoreductase subunit I","0.0000 ","0.0307","Prochlorococcus sp. MIT 0801"
