"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sku","Sulku_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Sulfuricurvum kujiense"
"sku","Sulku_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Sulfuricurvum kujiense"
"sku","Sulku_0005","K09457","queF","7-cyano-7-deazaguanine reductase","0.0091","0.1493","Sulfuricurvum kujiense"
"sku","Sulku_0006","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Sulfuricurvum kujiense"
"sku","Sulku_0007","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Sulfuricurvum kujiense"
"sku","Sulku_0008","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Sulfuricurvum kujiense"
"sku","Sulku_0013","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Sulfuricurvum kujiense"
"sku","Sulku_0021","K02233","E2.7.8.26, cobS, cobV","adenosylcobinamide-GDP ribazoletransferase","0.0016","0.0326","Sulfuricurvum kujiense"
"sku","Sulku_0023","K02232","cobQ, cbiP","adenosylcobyric acid synthase","0.0016","0.0328","Sulfuricurvum kujiense"
"sku","Sulku_0024","K02227","cbiB, cobD","adenosylcobinamide-phosphate synthase","0.0018","0.0321","Sulfuricurvum kujiense"
"sku","Sulku_0025","K04720","cobD","threonine-phosphate decarboxylase","0.0000 ","0.0663","Sulfuricurvum kujiense"
"sku","Sulku_0026","K02231","cobP, cobU","adenosylcobinamide kinase / adenosylcobinamide-phosphate guanylyltransferase","0.0016","0.0326","Sulfuricurvum kujiense"
"sku","Sulku_0028","K02204","thrB2","homoserine kinase type II","0.1369","0.0862","Sulfuricurvum kujiense"
"sku","Sulku_0029","K04719","bluB","5,6-dimethylbenzimidazole synthase","0.0000 ","0.1557","Sulfuricurvum kujiense"
"sku","Sulku_0030","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Sulfuricurvum kujiense"
