"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"papi","SG18_00060","K01666","mhpE","4-hydroxy 2-oxovalerate aldolase","0.0000 ","0.0056","Pandoraea apista"
"papi","SG18_00065","K04073","mhpF","acetaldehyde dehydrogenase","0.0206","0.0058","Pandoraea apista"
"papi","SG18_00070","K12973","pagP, crcA","lipid IVA palmitoyltransferase","0.0000 ","0.0203","Pandoraea apista"
"papi","SG18_00140","K01841","pepM","phosphoenolpyruvate phosphomutase","0.0071","0.0071","Pandoraea apista"
"papi","SG18_00145","K09459","E4.1.1.82","phosphonopyruvate decarboxylase","0.0071","0.0206","Pandoraea apista"
"papi","SG18_00150","K03430","phnW","2-aminoethylphosphonate-pyruvate transaminase","0.0035","0.0013","Pandoraea apista"
"papi","SG18_00155","K01662","dxs","1-deoxy-D-xylulose-5-phosphate synthase","0.6552","0.5909","Pandoraea apista"
"papi","SG18_00170","K03527","ispH, lytB","4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase","0.5261","0.3796","Pandoraea apista"
"papi","SG18_00220","K00459","ncd2, npd","nitronate monooxygenase","0.0017","0.1220","Pandoraea apista"
"papi","SG18_00235","K02300","cyoD","cytochrome o ubiquinol oxidase subunit IV","0.0091","0.0184","Pandoraea apista"
"papi","SG18_00240","K02299","cyoC","cytochrome o ubiquinol oxidase subunit III","0.0022","0.0169","Pandoraea apista"
"papi","SG18_00275","K05685","macB","macrolide transport system ATP-binding/permease protein","0.0000 ","0.0053","Pandoraea apista"
"papi","SG18_00355","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Pandoraea apista"
"papi","SG18_00370","K01524","ppx-gppA","exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase","0.0111","0.0535","Pandoraea apista"
"papi","SG18_00375","K00937","ppk","polyphosphate kinase","0.0000 ","0.0000 ","Pandoraea apista"
"papi","SG18_00380","K07636","phoR","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR","0.0120","0.0013","Pandoraea apista"
