"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"lin","accA","K01962","accA","acetyl-CoA carboxylase carboxyl transferase subunit alpha","0.6626","0.6603","Listeria innocua"
"lin","accD","K01963","accD","acetyl-CoA carboxylase carboxyl transferase subunit beta","0.6626","0.5064","Listeria innocua"
"lin","ackA","K00925","ackA","acetate kinase","0.0298","0.0659","Listeria innocua"
"lin","AckA2","K00925","ackA","acetate kinase","0.0298","0.0659","Listeria innocua"
"lin","acpA","K02078","acpP","acyl carrier protein","0.4873","0.1020","Listeria innocua"
"lin","adeC","K01486","ade","adenine deaminase","0.0060","0.0341","Listeria innocua"
"lin","adk","K00939","adk, AK","adenylate kinase","0.8789","0.7609","Listeria innocua"
"lin","alaS","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Listeria innocua"
"lin","alsS","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Listeria innocua"
"lin","ami","K13731","inlB","internalin B","0.0000 ","0.0203","Listeria innocua"
"lin","ansB.1","K01953","asnB, ASNS","asparagine synthase (glutamine-hydrolysing)","0.0302","0.0397","Listeria innocua"
"lin","ansB.2","K01893","NARS, asnS","asparaginyl-tRNA synthetase","0.2860","0.2797","Listeria innocua"
"lin","apt","K00759","APRT, apt","adenine phosphoribosyltransferase","0.2016","0.1143","Listeria innocua"
"lin","argB","K00930","argB","acetylglutamate kinase","0.0463","0.0630","Listeria innocua"
"lin","argC","K00145","argC","N-acetyl-gamma-glutamyl-phosphate reductase","0.0463","0.0630","Listeria innocua"
"lin","argD","K00821","argD","acetylornithine/N-succinyldiaminopimelate aminotransferase","0.2629","0.0658","Listeria innocua"
"lin","argF","K00611","OTC, argF, argI","ornithine carbamoyltransferase","0.0206","0.0571","Listeria innocua"
"lin","argG","K01940","argG, ASS1","argininosuccinate synthase","0.0584","0.1341","Listeria innocua"
"lin","argH","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Listeria innocua"
"lin","argJ","K00620","argJ","glutamate N-acetyltransferase / amino-acid N-acetyltransferase","0.1209","0.0773","Listeria innocua"
"lin","argS","K01887","RARS, argS","arginyl-tRNA synthetase","0.5800","0.5082","Listeria innocua"
"lin","aroA","K13853","aroG, aroA","3-deoxy-7-phosphoheptulonate synthase / chorismate mutase","0.1706","0.0889","Listeria innocua"
"lin","aroB","K01735","aroB","3-dehydroquinate synthase","0.1039","0.1485","Listeria innocua"
"lin","aroE","K00800","aroA","3-phosphoshikimate 1-carboxyvinyltransferase","0.1299","0.1579","Listeria innocua"
"lin","aroF","K01736","aroC","chorismate synthase","0.1496","0.1733","Listeria innocua"
"lin","aspB","K00812","aspB","aspartate aminotransferase","0.2316","0.1300","Listeria innocua"
"lin","aspS","K01876","DARS, aspS","aspartyl-tRNA synthetase","0.6601","0.5571","Listeria innocua"
"lin","atpA","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Listeria innocua"
"lin","atpB","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Listeria innocua"
"lin","atpC","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Listeria innocua"
"lin","atpD","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Listeria innocua"
"lin","atpE","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Listeria innocua"
"lin","atpF","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Listeria innocua"
"lin","atpG","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Listeria innocua"
"lin","atpH","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Listeria innocua"
"lin","BfmBAB","K00167","BCKDHB, bkdA2","2-oxoisovalerate dehydrogenase E1 component beta subunit","0.0000 ","0.0044","Listeria innocua"
"lin","birA","K03524","birA","BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase","0.5498","0.3672","Listeria innocua"
"lin","cbiA","K02224","cobB-cbiA","cobyrinic acid a,c-diamide synthase","0.0085","0.0355","Listeria innocua"
"lin","cbiD","K02188","cbiD","cobalt-precorrin-5B (C1)-methyltransferase","0.0024","0.0310","Listeria innocua"
"lin","cbiE","K03399","cbiE","cobalt-precorrin-7 (C5)-methyltransferase","0.0000 ","0.0280","Listeria innocua"
"lin","cbiF","K05936","cobM, cbiF","precorrin-4/cobalt-precorrin-4 C11-methyltransferase","0.0024","0.0310","Listeria innocua"
"lin","cbiG","K02189","cbiG","cobalt-precorrin 5A hydrolase","0.0026","0.0308","Listeria innocua"
"lin","cbiH","K05934","E2.1.1.131, cobJ, cbiH","precorrin-3B C17-methyltransferase","0.0035","0.0300","Listeria innocua"
"lin","cbiK","K02190","cbiK","sirohydrochlorin cobaltochelatase","0.0000 ","0.0280","Listeria innocua"
"lin","cbiL","K03394","cobI-cbiL","precorrin-2/cobalt-factor-2 C20-methyltransferase","0.0022","0.0296","Listeria innocua"
"lin","cbiP","K02232","cobQ, cbiP","adenosylcobyric acid synthase","0.0016","0.0328","Listeria innocua"
"lin","cbiQ","K02008","cbiQ","cobalt/nickel transport system permease protein","0.0000 ","0.0102","Listeria innocua"
"lin","cdsA","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Listeria innocua"
"lin","cheA","K03407","cheA","two-component system, chemotaxis family, sensor kinase CheA","0.0016","0.0078","Listeria innocua"
