"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"xcc","XCC0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Xanthomonas campestris pv. campestris ATCC 33913"
"xcc","XCC0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Xanthomonas campestris pv. campestris ATCC 33913"
"xcc","XCC0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Xanthomonas campestris pv. campestris ATCC 33913"
"xcc","XCC0012","K03474","pdxJ","pyridoxine 5-phosphate synthase","0.2365","0.1560","Xanthomonas campestris pv. campestris ATCC 33913"
"xcc","XCC0014","K06131","clsA_B","cardiolipin synthase A/B","0.0144","0.0916","Xanthomonas campestris pv. campestris ATCC 33913"
"xcc","XCC0020","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Xanthomonas campestris pv. campestris ATCC 33913"
"xcc","XCC0026","K01179","E3.2.1.4","endoglucanase","0.0044","0.0058","Xanthomonas campestris pv. campestris ATCC 33913"
"xcc","XCC0027","K01179","E3.2.1.4","endoglucanase","0.0044","0.0058","Xanthomonas campestris pv. campestris ATCC 33913"
"xcc","XCC0028","K01179","E3.2.1.4","endoglucanase","0.0044","0.0058","Xanthomonas campestris pv. campestris ATCC 33913"
"xcc","XCC0031","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Xanthomonas campestris pv. campestris ATCC 33913"
"xcc","XCC0032","K00265","gltB","glutamate synthase (NADPH/NADH) large chain","0.2338","0.2722","Xanthomonas campestris pv. campestris ATCC 33913"
"xcc","XCC0060","K00355","NQO1","NAD(P)H dehydrogenase (quinone)","0.0000 ","0.0465","Xanthomonas campestris pv. campestris ATCC 33913"
"xcc","XCC0096","K03841","FBP, fbp","fructose-1,6-bisphosphatase I","0.5073","0.5137","Xanthomonas campestris pv. campestris ATCC 33913"
"xcc","XCC0097","K00832","tyrB","aromatic-amino-acid transaminase","0.1446","0.1315","Xanthomonas campestris pv. campestris ATCC 33913"
"xcc","XCC0101","K00138","aldB","aldehyde dehydrogenase","0.0016","0.0092","Xanthomonas campestris pv. campestris ATCC 33913"
"xcc","XCC0104","K10979","ku","DNA end-binding protein Ku","0.0000 ","0.0000 ","Xanthomonas campestris pv. campestris ATCC 33913"
"xcc","XCC0105","K01971","ligD","bifunctional non-homologous end joining protein LigD","0.0000 ","0.0000 ","Xanthomonas campestris pv. campestris ATCC 33913"
"xcc","XCC0106","K00101","lldD","L-lactate dehydrogenase (cytochrome)","0.0017","0.0122","Xanthomonas campestris pv. campestris ATCC 33913"
