"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"fnl","M973_00005","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Francisella noatunensis subsp. orientalis LADL--07-285A"
"fnl","M973_00010","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Francisella noatunensis subsp. orientalis LADL--07-285A"
"fnl","M973_00015","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Francisella noatunensis subsp. orientalis LADL--07-285A"
"fnl","M973_00020","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Francisella noatunensis subsp. orientalis LADL--07-285A"
"fnl","M973_00055","K01259","pip","proline iminopeptidase","0.0021","0.0070","Francisella noatunensis subsp. orientalis LADL--07-285A"
"fnl","M973_00105","K01695","trpA","tryptophan synthase alpha chain","0.0606","0.0979","Francisella noatunensis subsp. orientalis LADL--07-285A"
"fnl","M973_00130","K08289","purT","phosphoribosylglycinamide formyltransferase 2","0.4534","0.3836","Francisella noatunensis subsp. orientalis LADL--07-285A"
"fnl","M973_00150","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Francisella noatunensis subsp. orientalis LADL--07-285A"
"fnl","M973_00155","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Francisella noatunensis subsp. orientalis LADL--07-285A"
"fnl","M973_00265","K17218","sqr","sulfide:quinone oxidoreductase","0.0000 ","0.0087","Francisella noatunensis subsp. orientalis LADL--07-285A"
"fnl","M973_00300","K13498","trpCF","indole-3-glycerol phosphate synthase / phosphoribosylanthranilate isomerase","0.0722","0.0821","Francisella noatunensis subsp. orientalis LADL--07-285A"
"fnl","M973_00325","K00766","trpD","anthranilate phosphoribosyltransferase","0.0503","0.0927","Francisella noatunensis subsp. orientalis LADL--07-285A"
"fnl","M973_00330","K01658","trpG","anthranilate synthase component II","0.0482","0.0712","Francisella noatunensis subsp. orientalis LADL--07-285A"
"fnl","M973_00335","K01657","trpE","anthranilate synthase component I","0.0429","0.0698","Francisella noatunensis subsp. orientalis LADL--07-285A"
"fnl","M973_00360","K14221","tRNA-Asp","tRNA Asp","0.0000 ","0.2024","Francisella noatunensis subsp. orientalis LADL--07-285A"
"fnl","M973_00365","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Francisella noatunensis subsp. orientalis LADL--07-285A"
