"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"rpt","Rpal_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Rhodopseudomonas palustris TIE-1"
"rpt","Rpal_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Rhodopseudomonas palustris TIE-1"
"rpt","Rpal_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Rhodopseudomonas palustris TIE-1"
"rpt","Rpal_0005","K00457","HPD, hppD","4-hydroxyphenylpyruvate dioxygenase","0.0000 ","0.0000 ","Rhodopseudomonas palustris TIE-1"
"rpt","Rpal_0017","K00406","ccoP","cytochrome c oxidase cbb3-type subunit III","0.0026","0.0093","Rhodopseudomonas palustris TIE-1"
"rpt","Rpal_0018","K00407","ccoQ","cytochrome c oxidase cbb3-type subunit IV","0.0031","0.0292","Rhodopseudomonas palustris TIE-1"
"rpt","Rpal_0019","K00405","ccoO","cytochrome c oxidase cbb3-type subunit II","0.0026","0.0116","Rhodopseudomonas palustris TIE-1"
"rpt","Rpal_0020","K00404","ccoN","cytochrome c oxidase cbb3-type subunit I","0.0024","0.0119","Rhodopseudomonas palustris TIE-1"
"rpt","Rpal_0021","K00077","panE, apbA","2-dehydropantoate 2-reductase","0.0526","0.2248","Rhodopseudomonas palustris TIE-1"
"rpt","Rpal_0024","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Rhodopseudomonas palustris TIE-1"
"rpt","Rpal_0025","K13775","atuG","citronellol/citronellal dehydrogenase","0.0000 ","0.0295","Rhodopseudomonas palustris TIE-1"
"rpt","Rpal_0026","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Rhodopseudomonas palustris TIE-1"
"rpt","Rpal_0028","K01626","E2.5.1.54, aroF, aroG, aroH","3-deoxy-7-phosphoheptulonate synthase","0.0606","0.0964","Rhodopseudomonas palustris TIE-1"
"rpt","Rpal_0029","K00602","purH","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase","0.3103","0.3691","Rhodopseudomonas palustris TIE-1"
"rpt","Rpal_0036","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","0.7119","0.5803","Rhodopseudomonas palustris TIE-1"
"rpt","Rpal_0038","K01889","FARSA, pheS","phenylalanyl-tRNA synthetase alpha chain","0.6601","0.5571","Rhodopseudomonas palustris TIE-1"
"rpt","Rpal_0039","K02887","RP-L20, MRPL20, rplT","large subunit ribosomal protein L20","0.4873","0.5756","Rhodopseudomonas palustris TIE-1"
