"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ddo","I597_0008","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Dokdonia donghaensis"
"ddo","I597_0029","K03075","secG","preprotein translocase subunit SecG","0.0644","0.3115","Dokdonia donghaensis"
"ddo","I597_0032","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Dokdonia donghaensis"
"ddo","I597_0043","K08968","msrC","L-methionine (R)-S-oxide reductase","0.0000 ","0.0131","Dokdonia donghaensis"
"ddo","I597_0045","K00602","purH","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase","0.3103","0.3691","Dokdonia donghaensis"
"ddo","I597_0049","K05515","mrdA","penicillin-binding protein 2","0.2106","0.0687","Dokdonia donghaensis"
"ddo","I597_0055","K02337","DPO3A1, dnaE","DNA polymerase III subunit alpha","0.9384","0.7471","Dokdonia donghaensis"
"ddo","I597_0056","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Dokdonia donghaensis"
"ddo","I597_0057","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Dokdonia donghaensis"
"ddo","I597_0058","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Dokdonia donghaensis"
"ddo","I597_0059","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Dokdonia donghaensis"
"ddo","I597_0060","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Dokdonia donghaensis"
"ddo","I597_0061","K01868","TARS, thrS","threonyl-tRNA synthetase","0.6103","0.5347","Dokdonia donghaensis"
"ddo","I597_0063","K02916","RP-L35, MRPL35, rpmI","large subunit ribosomal protein L35","0.3752","0.5158","Dokdonia donghaensis"
"ddo","I597_0064","K02887","RP-L20, MRPL20, rplT","large subunit ribosomal protein L20","0.4873","0.5756","Dokdonia donghaensis"
"ddo","I597_0070","K01179","E3.2.1.4","endoglucanase","0.0044","0.0058","Dokdonia donghaensis"
"ddo","I597_0073","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Dokdonia donghaensis"
"ddo","I597_0074","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Dokdonia donghaensis"
"ddo","I597_0075","K11754","folC","dihydrofolate synthase / folylpolyglutamate synthase","0.5987","0.4070","Dokdonia donghaensis"
"ddo","I597_0084","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Dokdonia donghaensis"
"ddo","I597_0086","K03787","surE","5-nucleotidase","0.0584","0.0906","Dokdonia donghaensis"
"ddo","I597_0088","K00748","lpxB","lipid-A-disaccharide synthase","0.4346","0.2421","Dokdonia donghaensis"
"ddo","I597_0094","K00054","mvaA","hydroxymethylglutaryl-CoA reductase","0.0825","0.1393","Dokdonia donghaensis"
"ddo","I597_0102","K03525","coaX","type III pantothenate kinase","0.4954","0.4088","Dokdonia donghaensis"
"ddo","I597_0104","K14231","tRNA-Phe","tRNA Phe","0.0000 ","0.2024","Dokdonia donghaensis"
"ddo","I597_0116","K03783","punA, PNP","purine-nucleoside phosphorylase","0.0616","0.0429","Dokdonia donghaensis"
"ddo","I597_0122","K10679","nfnB, nfsB","nitroreductase / dihydropteridine reductase","0.0000 ","0.0002","Dokdonia donghaensis"
"ddo","I597_0136","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Dokdonia donghaensis"
"ddo","I597_0137","K02160","accB, bccP","acetyl-CoA carboxylase biotin carboxyl carrier protein","0.6398","0.6233","Dokdonia donghaensis"
"ddo","I597_0138","K00648","fabH","3-oxoacyl-[acyl-carrier-protein] synthase III","0.7190","0.3716","Dokdonia donghaensis"
"ddo","I597_0139","K02911","RP-L32, MRPL32, rpmF","large subunit ribosomal protein L32","0.2338","0.4521","Dokdonia donghaensis"
"ddo","I597_0141","K00097","pdxA","4-hydroxythreonine-4-phosphate dehydrogenase","0.2365","0.1560","Dokdonia donghaensis"
"ddo","I597_0142","K00793","ribE, RIB5","riboflavin synthase","0.2177","0.2963","Dokdonia donghaensis"
"ddo","I597_0144","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Dokdonia donghaensis"
"ddo","I597_0145","K05606","MCEE, epi","methylmalonyl-CoA/ethylmalonyl-CoA epimerase","0.0031","0.1112","Dokdonia donghaensis"
