"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"vfl","AL536_00005","K13821","putA","RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase","0.0750","0.0820","Vibrio fluvialis"
"vfl","AL536_00020","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Vibrio fluvialis"
"vfl","AL536_00035","K02858","ribB, RIB3","3,4-dihydroxy 2-butanone 4-phosphate synthase","0.2472","0.2616","Vibrio fluvialis"
"vfl","AL536_00115","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Vibrio fluvialis"
"vfl","AL536_00235","K05297","rubB, alkT","rubredoxin---NAD+ reductase","0.0000 ","0.0000 ","Vibrio fluvialis"
"vfl","AL536_00250","K01953","asnB, ASNS","asparagine synthase (glutamine-hydrolysing)","0.0302","0.0397","Vibrio fluvialis"
"vfl","AL536_00255","K01738","cysK","cysteine synthase A","0.0899","0.1017","Vibrio fluvialis"
"vfl","AL536_00265","K01026","pct","propionate CoA-transferase","0.0000 ","0.0203","Vibrio fluvialis"
"vfl","AL536_00280","K10022","aotJ","arginine/ornithine transport system substrate-binding protein","0.0000 ","0.0060","Vibrio fluvialis"
"vfl","AL536_00290","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Vibrio fluvialis"
"vfl","AL536_00315","K03800","lplA, lplJ","lipoate---protein ligase","0.0170","0.1122","Vibrio fluvialis"
"vfl","AL536_00355","K00009","mtlD","mannitol-1-phosphate 5-dehydrogenase","0.0000 ","0.0002","Vibrio fluvialis"
"vfl","AL536_00360","K02798","PTS-Mtl-EIIA, mtlA, cmtB","PTS system, mannitol-specific IIA component","0.0000 ","0.0042","Vibrio fluvialis"
"vfl","AL536_00380","K02564","nagB, GNPDA","glucosamine-6-phosphate deaminase","0.0075","0.0248","Vibrio fluvialis"
"vfl","AL536_00405","K01485","codA","cytosine deaminase","0.0000 ","0.0010","Vibrio fluvialis"
"vfl","AL536_00415","K13529","ada-alkA","AraC family transcriptional regulator, regulatory protein of adaptative response / DNA-3-methyladenine glycosylase II","0.0000 ","0.0035","Vibrio fluvialis"
"vfl","AL536_00535","K01840","manB","phosphomannomutase","0.0895","0.1754","Vibrio fluvialis"
"vfl","AL536_00540","K02275","coxB","cytochrome c oxidase subunit II","0.0000 ","0.0171","Vibrio fluvialis"
"vfl","AL536_00545","K02274","coxA","cytochrome c oxidase subunit I","0.0000 ","0.0160","Vibrio fluvialis"
"vfl","AL536_00550","K02258","COX11","cytochrome c oxidase assembly protein subunit 11","0.0000 ","0.0160","Vibrio fluvialis"
"vfl","AL536_00555","K02276","coxC","cytochrome c oxidase subunit III","0.0000 ","0.0169","Vibrio fluvialis"
"vfl","AL536_00575","K02259","COX15","cytochrome c oxidase assembly protein subunit 15","0.0192","0.0252","Vibrio fluvialis"
"vfl","AL536_00580","K02257","COX10","protoheme IX farnesyltransferase","0.0286","0.0140","Vibrio fluvialis"
"vfl","AL536_00595","K01626","E2.5.1.54, aroF, aroG, aroH","3-deoxy-7-phosphoheptulonate synthase","0.0606","0.0964","Vibrio fluvialis"
"vfl","AL536_00665","K04097","HPGDS","prostaglandin-H2 D-isomerase / glutathione transferase","0.0000 ","0.0203","Vibrio fluvialis"
"vfl","AL536_00675","K01821","praC, xylH","4-oxalocrotonate tautomerase","0.0192","0.0185","Vibrio fluvialis"
"vfl","AL536_00685","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Vibrio fluvialis"
"vfl","AL536_00725","K01753","dsdA","D-serine dehydratase","0.0000 ","0.0002","Vibrio fluvialis"
"vfl","AL536_00740","K01007","pps, ppsA","pyruvate, water dikinase","0.4013","0.4084","Vibrio fluvialis"
"vfl","AL536_00755","K00101","lldD","L-lactate dehydrogenase (cytochrome)","0.0017","0.0122","Vibrio fluvialis"
"vfl","AL536_00770","K10823","oppF","oligopeptide transport system ATP-binding protein","0.0020","0.0106","Vibrio fluvialis"
"vfl","AL536_00785","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Vibrio fluvialis"
"vfl","AL536_00815","K09913","K09913","uncharacterized protein","0.0029","0.0089","Vibrio fluvialis"
"vfl","AL536_00870","K01638","aceB, glcB","malate synthase","0.0000 ","0.0000 ","Vibrio fluvialis"
"vfl","AL536_00895","K03415","cheV","two-component system, chemotaxis family, response regulator CheV","0.0000 ","0.0032","Vibrio fluvialis"
"vfl","AL536_00935","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Vibrio fluvialis"
"vfl","AL536_00960","K20918","vpsT","LuxR family transcriptional regulator, positive regulator of biofilm formation","0.0000 ","0.0006","Vibrio fluvialis"
"vfl","AL536_00970","K01730","ogl","oligogalacturonide lyase","0.0000 ","0.0203","Vibrio fluvialis"
"vfl","AL536_00985","K01731","pelW","pectate disaccharide-lyase","0.0000 ","0.0203","Vibrio fluvialis"
"vfl","AL536_00990","K10192","togB","oligogalacturonide transport system substrate-binding protein","0.0000 ","0.0053","Vibrio fluvialis"
"vfl","AL536_00995","K10195","togA","oligogalacturonide transport system ATP-binding protein","0.0000 ","0.0057","Vibrio fluvialis"
"vfl","AL536_01000","K10194","togN","oligogalacturonide transport system permease protein","0.0000 ","0.0053","Vibrio fluvialis"
"vfl","AL536_01005","K10193","togM","oligogalacturonide transport system permease protein","0.0000 ","0.0056","Vibrio fluvialis"
"vfl","AL536_01020","K01051","E3.1.1.11","pectinesterase","0.0000 ","0.0203","Vibrio fluvialis"
"vfl","AL536_01025","K01625","eda","2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase","0.0053","0.0197","Vibrio fluvialis"
"vfl","AL536_01030","K00874","kdgK","2-dehydro-3-deoxygluconokinase","0.0018","0.0093","Vibrio fluvialis"
"vfl","AL536_01055","K00065","kduD","2-deoxy-D-gluconate 3-dehydrogenase","0.0000 ","0.0295","Vibrio fluvialis"
"vfl","AL536_01070","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Vibrio fluvialis"
"vfl","AL536_01085","K00657","speG, SAT","diamine N-acetyltransferase","0.0022","0.0046","Vibrio fluvialis"
"vfl","AL536_01135","K10111","malK, mtlK, thuK","multiple sugar transport system ATP-binding protein","0.0000 ","0.0057","Vibrio fluvialis"
"vfl","AL536_01140","K10108","malE","maltose/maltodextrin transport system substrate-binding protein","0.0000 ","0.0015","Vibrio fluvialis"
"vfl","AL536_01145","K10109","malF","maltose/maltodextrin transport system permease protein","0.0000 ","0.0056","Vibrio fluvialis"
"vfl","AL536_01150","K10110","malG","maltose/maltodextrin transport system permease protein","0.0000 ","0.0053","Vibrio fluvialis"
"vfl","AL536_01165","K13060","lasI, luxI","acyl homoserine lactone synthase","0.0000 ","0.0000 ","Vibrio fluvialis"
"vfl","AL536_01170","K15852","luxR, vanR","LuxR family transcriptional regulator, transcriptional activator of the bioluminescence operon","0.0000 ","0.0006","Vibrio fluvialis"
"vfl","AL536_01205","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Vibrio fluvialis"
"vfl","AL536_01245","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Vibrio fluvialis"
"vfl","AL536_01250","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Vibrio fluvialis"
"vfl","AL536_01255","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Vibrio fluvialis"
"vfl","AL536_01320","K05601","hcp","hydroxylamine reductase","0.0000 ","0.0033","Vibrio fluvialis"
"vfl","AL536_01340","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Vibrio fluvialis"
"vfl","AL536_01365","K01493","comEB","dCMP deaminase","0.1422","0.1520","Vibrio fluvialis"
"vfl","AL536_01440","K07666","qseB","two-component system, OmpR family, response regulator QseB","0.0021","0.0024","Vibrio fluvialis"
"vfl","AL536_01445","K07645","qseC","two-component system, OmpR family, sensor histidine kinase QseC","0.0000 ","0.0009","Vibrio fluvialis"
"vfl","AL536_01455","K01907","AACS, acsA","acetoacetyl-CoA synthetase","0.0000 ","0.0040","Vibrio fluvialis"
"vfl","AL536_01460","K00500","phhA, PAH","phenylalanine-4-hydroxylase","0.0035","0.0042","Vibrio fluvialis"
"vfl","AL536_01465","K01724","PCBD, phhB","4a-hydroxytetrahydrobiopterin dehydratase","0.0024","0.0094","Vibrio fluvialis"
"vfl","AL536_01490","K06718","ectA","L-2,4-diaminobutyric acid acetyltransferase","0.0000 ","0.0008","Vibrio fluvialis"
"vfl","AL536_01495","K00836","ectB, dat","diaminobutyrate-2-oxoglutarate transaminase","0.0000 ","0.0153","Vibrio fluvialis"
"vfl","AL536_01500","K06720","ectC","L-ectoine synthase","0.0000 ","0.0205","Vibrio fluvialis"
"vfl","AL536_01505","K00928","lysC","aspartate kinase","0.3479","0.4527","Vibrio fluvialis"
"vfl","AL536_01525","K04518","pheA2","prephenate dehydratase","0.1142","0.0816","Vibrio fluvialis"
"vfl","AL536_01540","K01698","hemB, ALAD","porphobilinogen synthase","0.3579","0.2014","Vibrio fluvialis"
"vfl","AL536_01545","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Vibrio fluvialis"
"vfl","AL536_01565","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Vibrio fluvialis"
"vfl","AL536_01575","K02002","proX","glycine betaine/proline transport system substrate-binding protein","0.0000 ","0.0053","Vibrio fluvialis"
"vfl","AL536_01580","K02001","proW","glycine betaine/proline transport system permease protein","0.0000 ","0.0053","Vibrio fluvialis"
"vfl","AL536_01585","K02000","proV","glycine betaine/proline transport system ATP-binding protein","0.0000 ","0.0053","Vibrio fluvialis"
"vfl","AL536_01595","K01585","speA","arginine decarboxylase","0.0321","0.0215","Vibrio fluvialis"
"vfl","AL536_01600","K01480","speB","agmatinase","0.0031","0.0043","Vibrio fluvialis"
"vfl","AL536_01610","K01761","E4.4.1.11","methionine-gamma-lyase","0.0000 ","0.0794","Vibrio fluvialis"
"vfl","AL536_01630","K07258","dacC, dacA, dacD","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6)","0.0012","0.0145","Vibrio fluvialis"
"vfl","AL536_01655","K01674","cah","carbonic anhydrase","0.0000 ","0.0279","Vibrio fluvialis"
