"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bcer","BCK_00070","K02392","flgG","flagellar basal-body rod protein FlgG","0.0000 ","0.0007","Bacillus cereus FRI-35"
"bcer","BCK_00080","K02400","flhA","flagellar biosynthesis protein FlhA","0.0000 ","0.0007","Bacillus cereus FRI-35"
"bcer","BCK_00085","K02401","flhB","flagellar biosynthetic protein FlhB","0.0000 ","0.0007","Bacillus cereus FRI-35"
"bcer","BCK_00090","K02421","fliR","flagellar biosynthetic protein FliR","0.0000 ","0.0013","Bacillus cereus FRI-35"
"bcer","BCK_00095","K02420","fliQ","flagellar biosynthetic protein FliQ","0.0000 ","0.0013","Bacillus cereus FRI-35"
"bcer","BCK_00100","K02419","fliP","flagellar biosynthetic protein FliP","0.0000 ","0.0007","Bacillus cereus FRI-35"
"bcer","BCK_00110","K02417","fliNY, fliN","flagellar motor switch protein FliN/FliY","0.0067","0.0087","Bacillus cereus FRI-35"
"bcer","BCK_00115","K02416","fliM","flagellar motor switch protein FliM","0.0000 ","0.0039","Bacillus cereus FRI-35"
"bcer","BCK_00120","K02417","fliNY, fliN","flagellar motor switch protein FliN/FliY","0.0067","0.0087","Bacillus cereus FRI-35"
"bcer","BCK_00130","K02406","fliC","flagellin","0.0016","0.0097","Bacillus cereus FRI-35"
"bcer","BCK_00135","K02406","fliC","flagellin","0.0016","0.0097","Bacillus cereus FRI-35"
"bcer","BCK_00145","K03415","cheV","two-component system, chemotaxis family, response regulator CheV","0.0000 ","0.0032","Bacillus cereus FRI-35"
"bcer","BCK_00160","K02390","flgE","flagellar hook protein FlgE","0.0000 ","0.0007","Bacillus cereus FRI-35"
"bcer","BCK_00165","K02389","flgD","flagellar basal-body rod modification protein FlgD","0.0000 ","0.0007","Bacillus cereus FRI-35"
"bcer","BCK_00180","K02412","fliI","flagellum-specific ATP synthase","0.0000 ","0.0007","Bacillus cereus FRI-35"
"bcer","BCK_00185","K02411","fliH","flagellar assembly protein FliH","0.0000 ","0.0007","Bacillus cereus FRI-35"
"bcer","BCK_00190","K02410","fliG","flagellar motor switch protein FliG","0.0000 ","0.0039","Bacillus cereus FRI-35"
"bcer","BCK_00195","K02409","fliF","flagellar M-ring protein FliF","0.0000 ","0.0013","Bacillus cereus FRI-35"
"bcer","BCK_00200","K02408","fliE","flagellar hook-basal body complex protein FliE","0.0016","0.0053","Bacillus cereus FRI-35"
