"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"babr","DO74_100","K00969","nadD","nicotinate-nucleotide adenylyltransferase","0.4583","0.4141","Brucella abortus bv. 6 870"
"babr","DO74_1000","K01207","nagZ","beta-N-acetylhexosaminidase","0.0013","0.0110","Brucella abortus bv. 6 870"
"babr","DO74_1002","K01887","RARS, argS","arginyl-tRNA synthetase","0.5800","0.5082","Brucella abortus bv. 6 870"
"babr","DO74_1003","K01129","dgt","dGTPase","0.0000 ","0.0331","Brucella abortus bv. 6 870"
"babr","DO74_1006","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Brucella abortus bv. 6 870"
"babr","DO74_1011","K00768","E2.4.2.21, cobU, cobT","nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase","0.0000 ","0.0280","Brucella abortus bv. 6 870"
"babr","DO74_1012","K02233","E2.7.8.26, cobS, cobV","adenosylcobinamide-GDP ribazoletransferase","0.0016","0.0326","Brucella abortus bv. 6 870"
"babr","DO74_1016","K06162","phnM","alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase","0.0000 ","0.0002","Brucella abortus bv. 6 870"
"babr","DO74_1019","K01785","galM, GALM","aldose 1-epimerase","0.0000 ","0.0000 ","Brucella abortus bv. 6 870"
"babr","DO74_1020","K00874","kdgK","2-dehydro-3-deoxygluconokinase","0.0018","0.0093","Brucella abortus bv. 6 870"
"babr","DO74_1023","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Brucella abortus bv. 6 870"
"babr","DO74_1024","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Brucella abortus bv. 6 870"
"babr","DO74_1025","K00001","E1.1.1.1, adh","alcohol dehydrogenase","0.0342","0.0354","Brucella abortus bv. 6 870"
"babr","DO74_1026","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Brucella abortus bv. 6 870"
"babr","DO74_1027","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","0.3164","0.3150","Brucella abortus bv. 6 870"
"babr","DO74_1028","K01756","purB, ADSL","adenylosuccinate lyase","0.2660","0.2990","Brucella abortus bv. 6 870"
"babr","DO74_1029","K07104","catE","catechol 2,3-dioxygenase","0.0000 ","0.0000 ","Brucella abortus bv. 6 870"
"babr","DO74_1031","K02510","hpaI, hpcH","4-hydroxy-2-oxoheptanedioate aldolase","0.0000 ","0.0000 ","Brucella abortus bv. 6 870"
"babr","DO74_1033","K01923","purC","phosphoribosylaminoimidazole-succinocarboxamide synthase","0.0544","0.0920","Brucella abortus bv. 6 870"
"babr","DO74_1034","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Brucella abortus bv. 6 870"
