"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"nsr","NS506_00002","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Nocardia seriolae"
"nsr","NS506_00003","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Nocardia seriolae"
"nsr","NS506_00006","K00457","HPD, hppD","4-hydroxyphenylpyruvate dioxygenase","0.0000 ","0.0000 ","Nocardia seriolae"
"nsr","NS506_00018","K01497","ribA, RIB1","GTP cyclohydrolase II","0.4227","0.3180","Nocardia seriolae"
"nsr","NS506_00033","K00116","mqo","malate dehydrogenase (quinone)","0.0770","0.0452","Nocardia seriolae"
"nsr","NS506_00039","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Nocardia seriolae"
"nsr","NS506_00040","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Nocardia seriolae"
"nsr","NS506_00043","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Nocardia seriolae"
"nsr","NS506_00044","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Nocardia seriolae"
"nsr","NS506_00046","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Nocardia seriolae"
"nsr","NS506_00047","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Nocardia seriolae"
"nsr","NS506_00049","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Nocardia seriolae"
"nsr","NS506_00050","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Nocardia seriolae"
"nsr","NS506_00051","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Nocardia seriolae"
"nsr","NS506_00052","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Nocardia seriolae"
"nsr","NS506_00053","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Nocardia seriolae"
"nsr","NS506_00055","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Nocardia seriolae"
"nsr","NS506_00056","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Nocardia seriolae"
"nsr","NS506_00058","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Nocardia seriolae"
"nsr","NS506_00059","K14235","tRNA-Trp","tRNA Trp","0.0060","0.2024","Nocardia seriolae"
"nsr","NS506_00061","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Nocardia seriolae"
"nsr","NS506_00062","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Nocardia seriolae"
"nsr","NS506_00063","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Nocardia seriolae"
"nsr","NS506_00064","K14236","tRNA-Tyr","tRNA Tyr","0.0000 ","0.2024","Nocardia seriolae"
"nsr","NS506_00067","K00805","hepST","heptaprenyl diphosphate synthase","0.0051","0.2081","Nocardia seriolae"
"nsr","NS506_00074","K03183","ubiE","demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase","0.3865","0.2014","Nocardia seriolae"
"nsr","NS506_00082","K02551","menD","2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase","0.0366","0.0622","Nocardia seriolae"
"nsr","NS506_00085","K01661","menB","naphthoate synthase","0.0572","0.0673","Nocardia seriolae"
"nsr","NS506_00090","K01911","menE","O-succinylbenzoic acid--CoA ligase","0.0572","0.0475","Nocardia seriolae"
"nsr","NS506_00100","K02548","menA","1,4-dihydroxy-2-naphthoate octaprenyltransferase","0.0722","0.0758","Nocardia seriolae"
"nsr","NS506_00106","K01738","cysK","cysteine synthase A","0.0899","0.1017","Nocardia seriolae"
"nsr","NS506_00125","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Nocardia seriolae"
"nsr","NS506_00132","K01698","hemB, ALAD","porphobilinogen synthase","0.3579","0.2014","Nocardia seriolae"
"nsr","NS506_00135","K13542","cobA-hemD","uroporphyrinogen III methyltransferase / synthase","0.4428","0.1842","Nocardia seriolae"
