"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ceo","ETSB_0007","K01682","acnB","aconitate hydratase 2 / 2-methylisocitrate dehydratase","0.1854","0.1720","Cyanobacterium endosymbiont of Epithemia turgida"
"ceo","ETSB_0016","K07031","hddA","D-glycero-alpha-D-manno-heptose-7-phosphate kinase","0.0000 ","0.0605","Cyanobacterium endosymbiont of Epithemia turgida"
"ceo","ETSB_0018","K01736","aroC","chorismate synthase","0.1496","0.1733","Cyanobacterium endosymbiont of Epithemia turgida"
"ceo","ETSB_0019","K00392","sir","sulfite reductase (ferredoxin)","0.0825","0.0282","Cyanobacterium endosymbiont of Epithemia turgida"
"ceo","ETSB_0020","K01069","E3.1.2.6, gloB","hydroxyacylglutathione hydrolase","0.0000 ","0.0100","Cyanobacterium endosymbiont of Epithemia turgida"
"ceo","ETSB_0021","K01191","E3.2.1.24","alpha-mannosidase","0.0000 ","0.0000 ","Cyanobacterium endosymbiont of Epithemia turgida"
"ceo","ETSB_0023","K03801","lipB","lipoyl(octanoyl) transferase","0.3018","0.2428","Cyanobacterium endosymbiont of Epithemia turgida"
"ceo","ETSB_0028","K01187","malZ","alpha-glucosidase","0.0285","0.0110","Cyanobacterium endosymbiont of Epithemia turgida"
"ceo","ETSB_0032","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Cyanobacterium endosymbiont of Epithemia turgida"
"ceo","ETSB_0035","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Cyanobacterium endosymbiont of Epithemia turgida"
"ceo","ETSB_0041","K06966","K06966","uncharacterized protein","0.0012","0.0125","Cyanobacterium endosymbiont of Epithemia turgida"
"ceo","ETSB_0044","K01621","xfp, xpk","xylulose-5-phosphate/fructose-6-phosphate phosphoketolase","0.0464","0.0261","Cyanobacterium endosymbiont of Epithemia turgida"
"ceo","ETSB_0045","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Cyanobacterium endosymbiont of Epithemia turgida"
"ceo","ETSB_0060","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Cyanobacterium endosymbiont of Epithemia turgida"
"ceo","ETSB_0061","K10206","E2.6.1.83","LL-diaminopimelate aminotransferase","0.0286","0.1087","Cyanobacterium endosymbiont of Epithemia turgida"
"ceo","ETSB_0064","K01835","pgm","phosphoglucomutase","0.0858","0.1247","Cyanobacterium endosymbiont of Epithemia turgida"
"ceo","ETSB_0067","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Cyanobacterium endosymbiont of Epithemia turgida"
