"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"req","REQ_00010","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Rhodococcus equi"
"req","REQ_00020","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Rhodococcus equi"
"req","REQ_00030","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Rhodococcus equi"
"req","REQ_00040","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Rhodococcus equi"
"req","REQ_00120","K01822","E5.3.3.1","steroid Delta-isomerase","0.0000 ","0.0203","Rhodococcus equi"
"req","REQ_00170","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Rhodococcus equi"
"req","REQ_00220","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Rhodococcus equi"
"req","REQ_00250","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Rhodococcus equi"
"req","REQ_00370","K00274","MAO, aofH","monoamine oxidase","0.0000 ","0.0000 ","Rhodococcus equi"
"req","REQ_00390","K03116","tatA","sec-independent protein translocase protein TatA","0.0206","0.0739","Rhodococcus equi"
"req","REQ_00440","K00265","gltB","glutamate synthase (NADPH/NADH) large chain","0.2338","0.2722","Rhodococcus equi"
"req","REQ_00450","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Rhodococcus equi"
"req","REQ_00590","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Rhodococcus equi"
"req","REQ_00850","K01039","gctA","glutaconate CoA-transferase, subunit A","0.0000 ","0.0203","Rhodococcus equi"
"req","REQ_00920","K00249","ACADM, acd","acyl-CoA dehydrogenase","0.0080","0.0113","Rhodococcus equi"
"req","REQ_00940","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Rhodococcus equi"
"req","REQ_01020","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Rhodococcus equi"
"req","REQ_01100","K00140","mmsA, iolA, ALDH6A1","malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase","0.0000 ","0.0040","Rhodococcus equi"
"req","REQ_01120","K00020","mmsB, HIBADH","3-hydroxyisobutyrate dehydrogenase","0.0000 ","0.0024","Rhodococcus equi"
"req","REQ_01410","K01426","E3.5.1.4, amiE","amidase","0.0000 ","0.0465","Rhodococcus equi"
"req","REQ_01430","K16049","hsaC","3,4-dihydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione 4,5-dioxygenase","0.0071","0.0008","Rhodococcus equi"
"req","REQ_01440","K16047","hsaA","3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase","0.0071","0.0025","Rhodococcus equi"
"req","REQ_01450","K16050","hsaD","4,5:9,10-diseco-3-hydroxy-5,9,17-trioxoandrosta-1(10),2-diene-4-oate hydrolase","0.0000 ","0.0036","Rhodococcus equi"
"req","REQ_01470","K00526","E1.17.4.1B, nrdB, nrdF","ribonucleoside-diphosphate reductase beta chain","0.7656","0.6595","Rhodococcus equi"
"req","REQ_01620","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Rhodococcus equi"
"req","REQ_01640","K22336","N/A","","N/A","N/A","Rhodococcus equi"
"req","REQ_01650","K22336","N/A","","N/A","N/A","Rhodococcus equi"
"req","REQ_01720","K04518","pheA2","prephenate dehydratase","0.1142","0.0816","Rhodococcus equi"
"req","REQ_01800","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Rhodococcus equi"
"req","REQ_01930","K01854","glf","UDP-galactopyranose mutase","0.0127","0.0311","Rhodococcus equi"
