"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"xtn","FD63_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Xanthomonas translucens"
"xtn","FD63_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Xanthomonas translucens"
"xtn","FD63_00015","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Xanthomonas translucens"
"xtn","FD63_00065","K03474","pdxJ","pyridoxine 5-phosphate synthase","0.2365","0.1560","Xanthomonas translucens"
"xtn","FD63_00075","K06131","clsA_B","cardiolipin synthase A/B","0.0144","0.0916","Xanthomonas translucens"
"xtn","FD63_00100","K03841","FBP, fbp","fructose-1,6-bisphosphatase I","0.5073","0.5137","Xanthomonas translucens"
"xtn","FD63_00105","K00832","tyrB","aromatic-amino-acid transaminase","0.1446","0.1315","Xanthomonas translucens"
"xtn","FD63_00125","K00138","aldB","aldehyde dehydrogenase","0.0016","0.0092","Xanthomonas translucens"
"xtn","FD63_00130","K13953","adhP","alcohol dehydrogenase, propanol-preferring","0.0180","0.0178","Xanthomonas translucens"
"xtn","FD63_00150","K10979","ku","DNA end-binding protein Ku","0.0000 ","0.0000 ","Xanthomonas translucens"
"xtn","FD63_00155","K01971","ligD","bifunctional non-homologous end joining protein LigD","0.0000 ","0.0000 ","Xanthomonas translucens"
"xtn","FD63_00160","K00101","lldD","L-lactate dehydrogenase (cytochrome)","0.0017","0.0122","Xanthomonas translucens"
"xtn","FD63_00180","K00209","fabV, ter","enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase (NAD+)","0.5916","0.4932","Xanthomonas translucens"
"xtn","FD63_00190","K00874","kdgK","2-dehydro-3-deoxygluconokinase","0.0018","0.0093","Xanthomonas translucens"
"xtn","FD63_00225","K01434","E3.5.1.11","penicillin amidase","0.0000 ","0.0012","Xanthomonas translucens"
"xtn","FD63_00310","K02554","mhpD","2-keto-4-pentenoate hydratase","0.0000 ","0.0000 ","Xanthomonas translucens"
"xtn","FD63_00340","K01815","kduI","4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase","0.0000 ","4.31E-","Xanthomonas translucens"
"xtn","FD63_00345","K00065","kduD","2-deoxy-D-gluconate 3-dehydrogenase","0.0000 ","0.0295","Xanthomonas translucens"
"xtn","FD63_00350","K01808","rpiB","ribose 5-phosphate isomerase B","0.5995","0.5491","Xanthomonas translucens"
"xtn","FD63_00365","K00500","phhA, PAH","phenylalanine-4-hydroxylase","0.0035","0.0042","Xanthomonas translucens"
"xtn","FD63_00410","K09474","phoN","acid phosphatase (class A)","0.5462","0.3197","Xanthomonas translucens"
"xtn","FD63_00415","K09474","phoN","acid phosphatase (class A)","0.5462","0.3197","Xanthomonas translucens"
"xtn","FD63_00455","K14266","prnA, rebH","tryptophan halogenase","0.0000 ","0.0020","Xanthomonas translucens"
"xtn","FD63_00470","K00865","glxK, garK","glycerate 2-kinase","0.0014","0.0114","Xanthomonas translucens"
"xtn","FD63_00505","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Xanthomonas translucens"
"xtn","FD63_00515","K00432","gpx","glutathione peroxidase","0.0000 ","0.0000 ","Xanthomonas translucens"
"xtn","FD63_00525","K07122","mlaB","phospholipid transport system transporter-binding protein","0.0085","0.0128","Xanthomonas translucens"
"xtn","FD63_00530","K07323","mlaC","phospholipid transport system substrate-binding protein","0.0000 ","0.0053","Xanthomonas translucens"
"xtn","FD63_00535","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Xanthomonas translucens"
"xtn","FD63_00540","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Xanthomonas translucens"
"xtn","FD63_00545","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Xanthomonas translucens"
"xtn","FD63_00550","K03583","recC","exodeoxyribonuclease V gamma subunit","0.0180","0.0410","Xanthomonas translucens"
"xtn","FD63_00555","K03582","recB","exodeoxyribonuclease V beta subunit","0.0075","0.0340","Xanthomonas translucens"
"xtn","FD63_00560","K03581","recD","exodeoxyribonuclease V alpha subunit","0.0058","0.0394","Xanthomonas translucens"
"xtn","FD63_00660","K01495","GCH1, folE","GTP cyclohydrolase I","0.4010","0.3596","Xanthomonas translucens"
