"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"elb","VO54_00014","K11103","dctA","aerobic C4-dicarboxylate transport protein","0.0016","0.0023","Elizabethkingia miricola"
"elb","VO54_00016","K01057","PGLS, pgl, devB","6-phosphogluconolactonase","0.0160","0.0142","Elizabethkingia miricola"
"elb","VO54_00017","K00036","G6PD, zwf","glucose-6-phosphate 1-dehydrogenase","0.0214","0.0549","Elizabethkingia miricola"
"elb","VO54_00018","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Elizabethkingia miricola"
"elb","VO54_00032","K03814","mtgA","monofunctional glycosyltransferase","0.0016","0.0175","Elizabethkingia miricola"
"elb","VO54_00035","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Elizabethkingia miricola"
"elb","VO54_00052","K00031","IDH1, IDH2, icd","isocitrate dehydrogenase","0.1443","0.2055","Elizabethkingia miricola"
"elb","VO54_00053","K00286","proC","pyrroline-5-carboxylate reductase","0.0526","0.0624","Elizabethkingia miricola"
"elb","VO54_00073","K01778","dapF","diaminopimelate epimerase","0.3297","0.2269","Elizabethkingia miricola"
"elb","VO54_00080","K01661","menB","naphthoate synthase","0.0572","0.0673","Elizabethkingia miricola"
"elb","VO54_00081","K02548","menA","1,4-dihydroxy-2-naphthoate octaprenyltransferase","0.0722","0.0758","Elizabethkingia miricola"
"elb","VO54_00087","K01835","pgm","phosphoglucomutase","0.0858","0.1247","Elizabethkingia miricola"
"elb","VO54_00088","K00812","aspB","aspartate aminotransferase","0.2316","0.1300","Elizabethkingia miricola"
"elb","VO54_00089","K00979","kdsB","3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase)","0.4649","0.2620","Elizabethkingia miricola"
"elb","VO54_00091","K00432","gpx","glutathione peroxidase","0.0000 ","0.0000 ","Elizabethkingia miricola"
"elb","VO54_00092","K03921","FAB2, SSI2, desA1","acyl-[acyl-carrier-protein] desaturase","0.0000 ","0.0203","Elizabethkingia miricola"
"elb","VO54_00093","K01190","lacZ","beta-galactosidase","0.0000 ","0.0000 ","Elizabethkingia miricola"
"elb","VO54_00094","K01206","FUCA","alpha-L-fucosidase","0.0000 ","0.0000 ","Elizabethkingia miricola"
"elb","VO54_00095","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Elizabethkingia miricola"
"elb","VO54_00096","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Elizabethkingia miricola"
"elb","VO54_00097","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Elizabethkingia miricola"
"elb","VO54_00106","K00639","kbl, GCAT","glycine C-acetyltransferase","0.0021","0.0164","Elizabethkingia miricola"
"elb","VO54_00107","K01697","CBS","cystathionine beta-synthase","0.0127","0.0104","Elizabethkingia miricola"
"elb","VO54_00112","K01575","alsD, budA, aldC","acetolactate decarboxylase","0.0000 ","0.0000 ","Elizabethkingia miricola"
"elb","VO54_00115","K01627","kdsA","2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase)","0.2898","0.2015","Elizabethkingia miricola"
"elb","VO54_00118","K03118","tatC","sec-independent protein translocase protein TatC","0.0584","0.1144","Elizabethkingia miricola"
"elb","VO54_00119","K06041","kdsD, kpsF","arabinose-5-phosphate isomerase","0.3297","0.1914","Elizabethkingia miricola"
"elb","VO54_00120","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Elizabethkingia miricola"
"elb","VO54_00125","K00281","GLDC, gcvP","glycine dehydrogenase","0.5052","0.3271","Elizabethkingia miricola"
"elb","VO54_00126","K00265","gltB","glutamate synthase (NADPH/NADH) large chain","0.2338","0.2722","Elizabethkingia miricola"
"elb","VO54_00127","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Elizabethkingia miricola"
"elb","VO54_00129","K01129","dgt","dGTPase","0.0000 ","0.0331","Elizabethkingia miricola"
"elb","VO54_00137","K02887","RP-L20, MRPL20, rplT","large subunit ribosomal protein L20","0.4873","0.5756","Elizabethkingia miricola"
"elb","VO54_00138","K02916","RP-L35, MRPL35, rpmI","large subunit ribosomal protein L35","0.3752","0.5158","Elizabethkingia miricola"
"elb","VO54_00140","K01868","TARS, thrS","threonyl-tRNA synthetase","0.6103","0.5347","Elizabethkingia miricola"
"elb","VO54_00143","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Elizabethkingia miricola"
"elb","VO54_00144","K01703","leuC, IPMI-L","3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit","0.0463","0.0763","Elizabethkingia miricola"
"elb","VO54_00145","K01704","leuD, IPMI-S","3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit","0.0482","0.0748","Elizabethkingia miricola"
"elb","VO54_00146","K00052","leuB, IMDH","3-isopropylmalate dehydrogenase","0.0322","0.0634","Elizabethkingia miricola"
"elb","VO54_00150","K05776","modF","molybdate transport system ATP-binding protein","0.0000 ","0.0053","Elizabethkingia miricola"
"elb","VO54_00160","K02945","RP-S1, rpsA","small subunit ribosomal protein S1","0.3635","0.5201","Elizabethkingia miricola"
"elb","VO54_00170","K02884","RP-L19, MRPL19, rplS","large subunit ribosomal protein L19","0.3906","0.5424","Elizabethkingia miricola"
"elb","VO54_00177","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Elizabethkingia miricola"
"elb","VO54_00184","K01194","TREH, treA, treF","alpha,alpha-trehalase","0.0286","0.0124","Elizabethkingia miricola"
"elb","VO54_00192","K00156","poxB","pyruvate dehydrogenase (quinone)","0.0000 ","0.0140","Elizabethkingia miricola"
"elb","VO54_00198","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Elizabethkingia miricola"
"elb","VO54_00199","K01892","HARS, hisS","histidyl-tRNA synthetase","0.6103","0.5347","Elizabethkingia miricola"
"elb","VO54_00209","K00864","glpK, GK","glycerol kinase","0.0046","0.0302","Elizabethkingia miricola"
"elb","VO54_00210","K00111","glpA, glpD","glycerol-3-phosphate dehydrogenase","0.0013","0.0904","Elizabethkingia miricola"
"elb","VO54_00214","K01077","E3.1.3.1, phoA, phoB","alkaline phosphatase","0.2007","0.1265","Elizabethkingia miricola"
