"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"aro","B0909_00005","K10112","msmX, msmK, malK, sugC, ggtA, msiK","multiple sugar transport system ATP-binding protein","0.0080","0.0057","Agrobacterium rhizogenes"
"aro","B0909_00055","K01190","lacZ","beta-galactosidase","0.0000 ","0.0000 ","Agrobacterium rhizogenes"
"aro","B0909_00065","K01816","hyi, gip","hydroxypyruvate isomerase","0.0022","0.0056","Agrobacterium rhizogenes"
"aro","B0909_00070","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Agrobacterium rhizogenes"
"aro","B0909_00075","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Agrobacterium rhizogenes"
"aro","B0909_00080","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Agrobacterium rhizogenes"
"aro","B0909_00090","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Agrobacterium rhizogenes"
"aro","B0909_00115","K06016","pydC","beta-ureidopropionase / N-carbamoyl-L-amino-acid hydrolase","0.0044","0.1559","Agrobacterium rhizogenes"
"aro","B0909_00155","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Agrobacterium rhizogenes"
"aro","B0909_00240","K07666","qseB","two-component system, OmpR family, response regulator QseB","0.0021","0.0024","Agrobacterium rhizogenes"
"aro","B0909_00245","K07645","qseC","two-component system, OmpR family, sensor histidine kinase QseC","0.0000 ","0.0009","Agrobacterium rhizogenes"
"aro","B0909_00295","K20941","graF","gamma-resorcylate decarboxylase","0.0000 ","0.0003","Agrobacterium rhizogenes"
"aro","B0909_00305","K03381","catA","catechol 1,2-dioxygenase","0.0000 ","0.0203","Agrobacterium rhizogenes"
"aro","B0909_00330","K14205","mprF, fmtC","phosphatidylglycerol lysyltransferase","0.0031","0.0042","Agrobacterium rhizogenes"
"aro","B0909_00345","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Agrobacterium rhizogenes"
"aro","B0909_00350","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Agrobacterium rhizogenes"
"aro","B0909_00355","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Agrobacterium rhizogenes"
"aro","B0909_00360","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Agrobacterium rhizogenes"
"aro","B0909_00380","K00824","dat","D-alanine transaminase","0.1855","0.0810","Agrobacterium rhizogenes"
"aro","B0909_00395","K10112","msmX, msmK, malK, sugC, ggtA, msiK","multiple sugar transport system ATP-binding protein","0.0080","0.0057","Agrobacterium rhizogenes"
"aro","B0909_00420","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Agrobacterium rhizogenes"
"aro","B0909_00425","K07215","hemO","heme oxygenase","0.0000 ","0.0068","Agrobacterium rhizogenes"
"aro","B0909_00430","K09018","rutA","pyrimidine oxygenase","0.0000 ","0.1240","Agrobacterium rhizogenes"
"aro","B0909_00435","K09020","rutB","ureidoacrylate peracid hydrolase","0.0044","0.1247","Agrobacterium rhizogenes"
"aro","B0909_00440","K09021","rutC","aminoacrylate peracid reductase","0.0051","0.1262","Agrobacterium rhizogenes"
"aro","B0909_00445","K09023","rutD","aminoacrylate hydrolase","0.0000 ","0.1272","Agrobacterium rhizogenes"
"aro","B0909_00450","K09019","rutE","3-hydroxypropanoate dehydrogenase","0.0000 ","0.1242","Agrobacterium rhizogenes"
"aro","B0909_00455","K09024","rutF","flavin reductase","0.0000 ","0.1246","Agrobacterium rhizogenes"
"aro","B0909_00460","K00325","pntB","NAD(P) transhydrogenase subunit beta","0.4010","0.3698","Agrobacterium rhizogenes"
"aro","B0909_00465","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Agrobacterium rhizogenes"
"aro","B0909_00480","K00133","asd","aspartate-semialdehyde dehydrogenase","0.4295","0.3677","Agrobacterium rhizogenes"
"aro","B0909_00490","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Agrobacterium rhizogenes"
"aro","B0909_00495","K00868","pdxK, pdxY","pyridoxine kinase","0.0579","0.0824","Agrobacterium rhizogenes"
"aro","B0909_00500","K06131","clsA_B","cardiolipin synthase A/B","0.0144","0.0916","Agrobacterium rhizogenes"
"aro","B0909_00565","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Agrobacterium rhizogenes"
"aro","B0909_00570","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Agrobacterium rhizogenes"
"aro","B0909_00575","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Agrobacterium rhizogenes"
"aro","B0909_00580","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Agrobacterium rhizogenes"
"aro","B0909_00590","K07793","tctA","putative tricarboxylic transport membrane protein","0.0000 ","0.0007","Agrobacterium rhizogenes"
"aro","B0909_00595","K07794","tctB","putative tricarboxylic transport membrane protein","0.0000 ","0.0210","Agrobacterium rhizogenes"
"aro","B0909_00600","K07795","tctC","putative tricarboxylic transport membrane protein","0.0000 ","0.0007","Agrobacterium rhizogenes"
"aro","B0909_00610","K02012","afuA, fbpA","iron(III) transport system substrate-binding protein","0.0080","0.0073","Agrobacterium rhizogenes"
"aro","B0909_00620","K07649","tctE","two-component system, OmpR family, sensor histidine kinase TctE","0.0000 ","0.0013","Agrobacterium rhizogenes"
"aro","B0909_00625","K01433","purU","formyltetrahydrofolate deformylase","0.0206","0.0571","Agrobacterium rhizogenes"
"aro","B0909_00650","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Agrobacterium rhizogenes"
"aro","B0909_00655","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Agrobacterium rhizogenes"
"aro","B0909_00660","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Agrobacterium rhizogenes"
"aro","B0909_00670","K01759","GLO1, gloA","lactoylglutathione lyase","0.0000 ","0.0104","Agrobacterium rhizogenes"
"aro","B0909_00675","K03648","UNG, UDG","uracil-DNA glycosylase","0.0184","0.0637","Agrobacterium rhizogenes"
"aro","B0909_00715","K01939","purA, ADSS","adenylosuccinate synthase","0.1496","0.2426","Agrobacterium rhizogenes"
"aro","B0909_00760","K13588","chpT","histidine phosphotransferase ChpT","0.0716","0.0457","Agrobacterium rhizogenes"
"aro","B0909_00780","K13584","ctrA","two-component system, cell cycle response regulator CtrA","0.0716","0.0469","Agrobacterium rhizogenes"
"aro","B0909_00815","K01082","cysQ, MET22, BPNT1","3(2), 5-bisphosphate nucleotidase","0.0824","0.0688","Agrobacterium rhizogenes"
"aro","B0909_00820","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Agrobacterium rhizogenes"
"aro","B0909_00825","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Agrobacterium rhizogenes"
"aro","B0909_00830","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Agrobacterium rhizogenes"
"aro","B0909_00835","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Agrobacterium rhizogenes"
"aro","B0909_00845","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Agrobacterium rhizogenes"
"aro","B0909_00875","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Agrobacterium rhizogenes"
"aro","B0909_00885","K11959","urtA","urea transport system substrate-binding protein","0.0039","0.0058","Agrobacterium rhizogenes"
"aro","B0909_00890","K11960","urtB","urea transport system permease protein","0.0000 ","0.0053","Agrobacterium rhizogenes"
"aro","B0909_00895","K11961","urtC","urea transport system permease protein","0.0039","0.0061","Agrobacterium rhizogenes"
"aro","B0909_00900","K11962","urtD","urea transport system ATP-binding protein","0.0000 ","0.0053","Agrobacterium rhizogenes"
"aro","B0909_00910","K11963","urtE","urea transport system ATP-binding protein","0.0044","0.0056","Agrobacterium rhizogenes"
"aro","B0909_00925","K01430","ureA","urease subunit gamma","0.0024","0.0055","Agrobacterium rhizogenes"
"aro","B0909_00935","K01429","ureB","urease subunit beta","0.0024","0.0055","Agrobacterium rhizogenes"
"aro","B0909_00955","K01428","ureC","urease subunit alpha","0.0022","0.0055","Agrobacterium rhizogenes"
