"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"vat","B7L28_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Veillonella atypica"
"vat","B7L28_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Veillonella atypica"
"vat","B7L28_00020","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Veillonella atypica"
"vat","B7L28_00095","K02843","waaF, rfaF","heptosyltransferase II","0.0366","0.0662","Veillonella atypica"
"vat","B7L28_00165","K00609","pyrB, PYR2","aspartate carbamoyltransferase catalytic subunit","0.0526","0.2378","Veillonella atypica"
"vat","B7L28_00170","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Veillonella atypica"
"vat","B7L28_00175","K01956","carA, CPA1","carbamoyl-phosphate synthase small subunit","0.4583","0.4389","Veillonella atypica"
"vat","B7L28_00180","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Veillonella atypica"
"vat","B7L28_00185","K02823","pyrDII","dihydroorotate dehydrogenase electron transfer subunit","0.0000 ","0.1265","Veillonella atypica"
"vat","B7L28_00190","K17828","pyrDI","dihydroorotate dehydrogenase (NAD+) catalytic subunit","0.0959","0.1443","Veillonella atypica"
"vat","B7L28_00225","K03106","SRP54, ffh","signal recognition particle subunit SRP54","0.5327","0.5766","Veillonella atypica"
"vat","B7L28_00230","K02959","RP-S16, MRPS16, rpsP","small subunit ribosomal protein S16","0.3752","0.5158","Veillonella atypica"
"vat","B7L28_00295","K01159","ruvC","crossover junction endodeoxyribonuclease RuvC","0.0198","0.0563","Veillonella atypica"
"vat","B7L28_00300","K03550","ruvA","holliday junction DNA helicase RuvA","0.0362","0.0821","Veillonella atypica"
"vat","B7L28_00305","K03551","ruvB","holliday junction DNA helicase RuvB","0.0625","0.1054","Veillonella atypica"
"vat","B7L28_00325","K03210","yajC","preprotein translocase subunit YajC","0.1110","0.3272","Veillonella atypica"
"vat","B7L28_00330","K01934","MTHFS","5-formyltetrahydrofolate cyclo-ligase","0.0190","0.1716","Veillonella atypica"
"vat","B7L28_00335","K03072","secD","preprotein translocase subunit SecD","0.3583","0.2073","Veillonella atypica"
"vat","B7L28_00340","K03074","secF","preprotein translocase subunit SecF","0.2743","0.1805","Veillonella atypica"
"vat","B7L28_00400","K01207","nagZ","beta-N-acetylhexosaminidase","0.0013","0.0110","Veillonella atypica"
"vat","B7L28_00535","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Veillonella atypica"
"vat","B7L28_00540","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Veillonella atypica"
"vat","B7L28_00565","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Veillonella atypica"
"vat","B7L28_00570","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Veillonella atypica"
"vat","B7L28_00575","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Veillonella atypica"
"vat","B7L28_00590","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Veillonella atypica"
"vat","B7L28_00595","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Veillonella atypica"
"vat","B7L28_00600","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Veillonella atypica"
"vat","B7L28_00610","K03404","chlD, bchD","magnesium chelatase subunit D","0.0051","0.0292","Veillonella atypica"
"vat","B7L28_00615","K02230","cobN","cobaltochelatase CobN","0.0116","0.0312","Veillonella atypica"
"vat","B7L28_00620","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Veillonella atypica"
"vat","B7L28_00630","K00812","aspB","aspartate aminotransferase","0.2316","0.1300","Veillonella atypica"
"vat","B7L28_00685","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Veillonella atypica"
