"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ptx","ABW99_00140","K02300","cyoD","cytochrome o ubiquinol oxidase subunit IV","0.0091","0.0184","Pandoraea thiooxydans"
"ptx","ABW99_00145","K02299","cyoC","cytochrome o ubiquinol oxidase subunit III","0.0022","0.0169","Pandoraea thiooxydans"
"ptx","ABW99_00150","K02298","cyoB","cytochrome o ubiquinol oxidase subunit I","0.0000 ","0.0160","Pandoraea thiooxydans"
"ptx","ABW99_00155","K02297","cyoA","cytochrome o ubiquinol oxidase subunit II","0.0022","0.0171","Pandoraea thiooxydans"
"ptx","ABW99_00170","K05577","ndhF","NAD(P)H-quinone oxidoreductase subunit 5","0.0000 ","0.0299","Pandoraea thiooxydans"
"ptx","ABW99_00225","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Pandoraea thiooxydans"
"ptx","ABW99_00320","K01776","murI","glutamate racemase","0.3599","0.4250","Pandoraea thiooxydans"
"ptx","ABW99_00325","K03594","bfr","bacterioferritin","0.0000 ","0.0280","Pandoraea thiooxydans"
"ptx","ABW99_00330","K01676","E4.2.1.2A, fumA, fumB","fumarate hydratase, class I","0.0829","0.0774","Pandoraea thiooxydans"
"ptx","ABW99_00335","K01895","ACSS, acs","acetyl-CoA synthetase","0.0111","0.0269","Pandoraea thiooxydans"
"ptx","ABW99_00350","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Pandoraea thiooxydans"
"ptx","ABW99_00495","K10107","ABC-2.CPSE.P1","capsular polysaccharide transport system permease protein","0.0157","0.0092","Pandoraea thiooxydans"
"ptx","ABW99_00510","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","0.2177","0.2983","Pandoraea thiooxydans"
"ptx","ABW99_00525","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Pandoraea thiooxydans"
"ptx","ABW99_00690","K16514","galD","4-oxalomesaconate tautomerase","0.0000 ","0.0003","Pandoraea thiooxydans"
"ptx","ABW99_00695","K10220","ligJ","4-oxalmesaconate hydratase","0.0000 ","0.0206","Pandoraea thiooxydans"
"ptx","ABW99_00700","K10218","ligK, galC","4-hydroxy-4-methyl-2-oxoglutarate aldolase","0.0000 ","0.0000 ","Pandoraea thiooxydans"
"ptx","ABW99_00705","K10221","ligI","2-pyrone-4,6-dicarboxylate lactonase","0.0000 ","0.0203","Pandoraea thiooxydans"
"ptx","ABW99_00710","K04100","ligA","protocatechuate 4,5-dioxygenase, alpha chain","0.0000 ","0.0203","Pandoraea thiooxydans"
"ptx","ABW99_00715","K04101","ligB","protocatechuate 4,5-dioxygenase, beta chain","0.0000 ","0.0203","Pandoraea thiooxydans"
"ptx","ABW99_00780","K01495","GCH1, folE","GTP cyclohydrolase I","0.4010","0.3596","Pandoraea thiooxydans"
"ptx","ABW99_00805","K14051","gmr","c-di-GMP phosphodiesterase Gmr","0.0000 ","0.0004","Pandoraea thiooxydans"
"ptx","ABW99_00810","K13816","rpfF","DSF synthase","0.0000 ","0.0014","Pandoraea thiooxydans"
"ptx","ABW99_00830","K02298","cyoB","cytochrome o ubiquinol oxidase subunit I","0.0000 ","0.0160","Pandoraea thiooxydans"
"ptx","ABW99_00835","K02299","cyoC","cytochrome o ubiquinol oxidase subunit III","0.0022","0.0169","Pandoraea thiooxydans"
"ptx","ABW99_00840","K02300","cyoD","cytochrome o ubiquinol oxidase subunit IV","0.0091","0.0184","Pandoraea thiooxydans"
"ptx","ABW99_00930","K03587","ftsI","cell division protein FtsI (penicillin-binding protein 3)","0.4471","0.0687","Pandoraea thiooxydans"
"ptx","ABW99_00935","K00832","tyrB","aromatic-amino-acid transaminase","0.1446","0.1315","Pandoraea thiooxydans"
"ptx","ABW99_00955","K07638","envZ","two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ","0.0075","0.0013","Pandoraea thiooxydans"
"ptx","ABW99_00960","K07659","ompR","two-component system, OmpR family, phosphate regulon response regulator OmpR","0.0680","0.0028","Pandoraea thiooxydans"
"ptx","ABW99_00965","K07687","rcsB","two-component system, NarL family, captular synthesis response regulator RcsB","0.0000 ","0.0010","Pandoraea thiooxydans"
"ptx","ABW99_00975","K03583","recC","exodeoxyribonuclease V gamma subunit","0.0180","0.0410","Pandoraea thiooxydans"
"ptx","ABW99_00980","K03582","recB","exodeoxyribonuclease V beta subunit","0.0075","0.0340","Pandoraea thiooxydans"
"ptx","ABW99_00985","K03581","recD","exodeoxyribonuclease V alpha subunit","0.0058","0.0394","Pandoraea thiooxydans"
"ptx","ABW99_01015","K03147","thiC","phosphomethylpyrimidine synthase","0.0335","0.1146","Pandoraea thiooxydans"
"ptx","ABW99_01030","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Pandoraea thiooxydans"
"ptx","ABW99_01060","K02337","DPO3A1, dnaE","DNA polymerase III subunit alpha","0.9384","0.7471","Pandoraea thiooxydans"
"ptx","ABW99_01075","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Pandoraea thiooxydans"
"ptx","ABW99_01080","K11085","msbA","ATP-binding cassette, subfamily B, bacterial MsbA","0.3149","0.0165","Pandoraea thiooxydans"
"ptx","ABW99_01105","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Pandoraea thiooxydans"
"ptx","ABW99_01110","K05816","ugpC","sn-glycerol 3-phosphate transport system ATP-binding protein","0.0000 ","0.0057","Pandoraea thiooxydans"
"ptx","ABW99_01115","K05815","ugpE","sn-glycerol 3-phosphate transport system permease protein","0.0000 ","0.0053","Pandoraea thiooxydans"
"ptx","ABW99_01120","K05814","ugpA","sn-glycerol 3-phosphate transport system permease protein","0.0000 ","0.0056","Pandoraea thiooxydans"
"ptx","ABW99_01125","K05813","ugpB","sn-glycerol 3-phosphate transport system substrate-binding protein","0.0000 ","0.0053","Pandoraea thiooxydans"
"ptx","ABW99_01140","K00969","nadD","nicotinate-nucleotide adenylyltransferase","0.4583","0.4141","Pandoraea thiooxydans"
"ptx","ABW99_01145","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Pandoraea thiooxydans"
"ptx","ABW99_01155","K00121","frmA, ADH5, adhC","S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase","0.0144","0.0255","Pandoraea thiooxydans"
"ptx","ABW99_01160","K01070","frmB, ESD, fghA","S-formylglutathione hydrolase","0.0000 ","0.0002","Pandoraea thiooxydans"
"ptx","ABW99_01165","K01945","purD","phosphoribosylamine--glycine ligase","0.0268","0.0743","Pandoraea thiooxydans"
"ptx","ABW99_01185","K00761","upp, UPRT","uracil phosphoribosyltransferase","0.0177","0.1551","Pandoraea thiooxydans"
"ptx","ABW99_01190","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Pandoraea thiooxydans"
"ptx","ABW99_01255","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Pandoraea thiooxydans"
"ptx","ABW99_01295","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Pandoraea thiooxydans"
"ptx","ABW99_01300","K01685","uxaA","altronate hydrolase","0.0000 ","4.31E-","Pandoraea thiooxydans"
"ptx","ABW99_01315","K01779","racD","aspartate racemase","0.0000 ","0.0000 ","Pandoraea thiooxydans"
"ptx","ABW99_01330","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Pandoraea thiooxydans"
