"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"hfe","HFELIS_00110","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Helicobacter felis"
"hfe","HFELIS_00140","K02078","acpP","acyl carrier protein","0.4873","0.1020","Helicobacter felis"
"hfe","HFELIS_00960","K02909","RP-L31, rpmE","large subunit ribosomal protein L31","0.1218","0.4008","Helicobacter felis"
"hfe","HFELIS_01020","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Helicobacter felis"
"hfe","HFELIS_01060","K01451","hipO","hippurate hydrolase","0.0000 ","0.0002","Helicobacter felis"
"hfe","HFELIS_01080","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Helicobacter felis"
"hfe","HFELIS_01120","K10773","NTH","endonuclease III","0.0010","0.0113","Helicobacter felis"
"hfe","HFELIS_01130","K02417","fliNY, fliN","flagellar motor switch protein FliN/FliY","0.0067","0.0087","Helicobacter felis"
"hfe","HFELIS_01160","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Helicobacter felis"
"hfe","HFELIS_01190","K03196","virB11, lvhB11","type IV secretion system protein VirB11","0.0000 ","0.0012","Helicobacter felis"
"hfe","HFELIS_01200","K00979","kdsB","3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase)","0.4649","0.2620","Helicobacter felis"
"hfe","HFELIS_01240","K11175","purN","phosphoribosylglycinamide formyltransferase 1","0.3479","0.4101","Helicobacter felis"
"hfe","HFELIS_01290","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Helicobacter felis"
"hfe","HFELIS_01330","K00812","aspB","aspartate aminotransferase","0.2316","0.1300","Helicobacter felis"
"hfe","HFELIS_01370","K00901","dgkA, DGK","diacylglycerol kinase (ATP)","0.0685","0.0786","Helicobacter felis"
"hfe","HFELIS_01410","K01738","cysK","cysteine synthase A","0.0899","0.1017","Helicobacter felis"
"hfe","HFELIS_01420","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Helicobacter felis"
"hfe","HFELIS_01430","K01008","selD, SEPHS","selenide, water dikinase","0.0026","0.0331","Helicobacter felis"
"hfe","HFELIS_01460","K00566","mnmA, trmU","tRNA-uridine 2-sulfurtransferase","0.5166","0.3627","Helicobacter felis"
"hfe","HFELIS_01470","K02316","dnaG","DNA primase","0.3877","0.2987","Helicobacter felis"
"hfe","HFELIS_01490","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Helicobacter felis"
"hfe","HFELIS_01590","K00123","fdoG, fdfH","formate dehydrogenase major subunit","0.0000 ","0.0001","Helicobacter felis"
"hfe","HFELIS_01600","K00123","fdoG, fdfH","formate dehydrogenase major subunit","0.0000 ","0.0001","Helicobacter felis"
"hfe","HFELIS_01610","K00124","fdoH","formate dehydrogenase iron-sulfur subunit","0.0000 ","0.0004","Helicobacter felis"
"hfe","HFELIS_01620","K00127","fdoI","formate dehydrogenase subunit gamma","0.0000 ","0.0000 ","Helicobacter felis"
"hfe","HFELIS_01630","K01821","praC, xylH","4-oxalocrotonate tautomerase","0.0192","0.0185","Helicobacter felis"
"hfe","HFELIS_01680","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Helicobacter felis"
"hfe","HFELIS_01690","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Helicobacter felis"
"hfe","HFELIS_01710","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Helicobacter felis"
"hfe","HFELIS_01720","K03465","thyX, thy1","thymidylate synthase (FAD)","0.4428","0.3308","Helicobacter felis"
"hfe","HFELIS_01740","K01744","aspA","aspartate ammonia-lyase","0.0302","0.0397","Helicobacter felis"
"hfe","HFELIS_01770","K01772","hemH, FECH","protoporphyrin/coproporphyrin ferrochelatase","0.4153","0.2412","Helicobacter felis"
"hfe","HFELIS_01840","K08080","CMAH","CMP-N-acetylneuraminate monooxygenase","0.0000 ","0.0375","Helicobacter felis"
"hfe","HFELIS_01850","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Helicobacter felis"
"hfe","HFELIS_01900","K07091","lptF","lipopolysaccharide export system permease protein","0.3434","0.1818","Helicobacter felis"
"hfe","HFELIS_01920","K00526","E1.17.4.1B, nrdB, nrdF","ribonucleoside-diphosphate reductase beta chain","0.7656","0.6595","Helicobacter felis"
"hfe","HFELIS_01930","K03575","mutY","A/G-specific adenine glycosylase","0.0000 ","0.0035","Helicobacter felis"
"hfe","HFELIS_01950","K00766","trpD","anthranilate phosphoribosyltransferase","0.0503","0.0927","Helicobacter felis"
"hfe","HFELIS_01960","K13498","trpCF","indole-3-glycerol phosphate synthase / phosphoribosylanthranilate isomerase","0.0722","0.0821","Helicobacter felis"
"hfe","HFELIS_01970","K01696","trpB","tryptophan synthase beta chain","0.0606","0.0979","Helicobacter felis"
"hfe","HFELIS_02100","K01695","trpA","tryptophan synthase alpha chain","0.0606","0.0979","Helicobacter felis"
"hfe","HFELIS_02140","K03183","ubiE","demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase","0.3865","0.2014","Helicobacter felis"
"hfe","HFELIS_02160","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Helicobacter felis"
"hfe","HFELIS_02180","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Helicobacter felis"
"hfe","HFELIS_02190","K02386","flgA","flagella basal body P-ring formation protein FlgA","0.0018","0.0048","Helicobacter felis"
"hfe","HFELIS_02200","K03186","ubiX, bsdB, PAD1","flavin prenyltransferase","0.0788","0.0786","Helicobacter felis"
"hfe","HFELIS_02210","K00954","E2.7.7.3A, coaD, kdtB","pantetheine-phosphate adenylyltransferase","0.5327","0.4431","Helicobacter felis"
"hfe","HFELIS_02220","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Helicobacter felis"
"hfe","HFELIS_02250","K12506","ispDF","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase / 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","0.6234","0.3906","Helicobacter felis"
"hfe","HFELIS_02260","K03147","thiC","phosphomethylpyrimidine synthase","0.0335","0.1146","Helicobacter felis"
"hfe","HFELIS_02280","K01491","folD","methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase","0.4306","0.4659","Helicobacter felis"
"hfe","HFELIS_02290","K03100","lepB, TPP","signal peptidase I","0.3262","0.4509","Helicobacter felis"
"hfe","HFELIS_02300","K01808","rpiB","ribose 5-phosphate isomerase B","0.5995","0.5491","Helicobacter felis"
"hfe","HFELIS_02320","K00759","APRT, apt","adenine phosphoribosyltransferase","0.2016","0.1143","Helicobacter felis"
"hfe","HFELIS_02340","K01255","CARP, pepA","leucyl aminopeptidase","0.0277","0.0512","Helicobacter felis"
"hfe","HFELIS_02360","K03415","cheV","two-component system, chemotaxis family, response regulator CheV","0.0000 ","0.0032","Helicobacter felis"
"hfe","HFELIS_02370","K13747","nspC","carboxynorspermidine decarboxylase","0.0039","0.0391","Helicobacter felis"
"hfe","HFELIS_02390","K02106","atoE","short-chain fatty acids transporter","0.0031","0.0030","Helicobacter felis"
"hfe","HFELIS_02400","K11785","mqnD","1,4-dihydroxy-6-naphthoate synthase","0.0000 ","0.0464","Helicobacter felis"
"hfe","HFELIS_02420","K02401","flhB","flagellar biosynthetic protein FlhB","0.0000 ","0.0007","Helicobacter felis"
"hfe","HFELIS_02430","K03752","mobA","molybdenum cofactor guanylyltransferase","0.0000 ","0.0063","Helicobacter felis"
"hfe","HFELIS_02450","K03639","moaA, CNX2","GTP 3,8-cyclase","0.0206","0.0410","Helicobacter felis"
"hfe","HFELIS_02460","K18285","mqnE","aminodeoxyfutalosine synthase","0.0000 ","0.0464","Helicobacter felis"
