"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"srs","SerAS12_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Serratia sp. AS12"
"srs","SerAS12_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Serratia sp. AS12"
"srs","SerAS12_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Serratia sp. AS12"
"srs","SerAS12_0007","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Serratia sp. AS12"
"srs","SerAS12_0013","K00835","avtA","valine--pyruvate aminotransferase","0.0426","0.0521","Serratia sp. AS12"
"srs","SerAS12_0014","K01176","AMY, amyA, malS","alpha-amylase","0.0085","0.0121","Serratia sp. AS12"
"srs","SerAS12_0017","K00090","E1.1.1.215","gluconate 2-dehydrogenase","0.0000 ","0.0056","Serratia sp. AS12"
"srs","SerAS12_0019","K00874","kdgK","2-dehydro-3-deoxygluconokinase","0.0018","0.0093","Serratia sp. AS12"
"srs","SerAS12_0024","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Serratia sp. AS12"
"srs","SerAS12_0027","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Serratia sp. AS12"
"srs","SerAS12_0028","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Serratia sp. AS12"
"srs","SerAS12_0031","K02798","PTS-Mtl-EIIA, mtlA, cmtB","PTS system, mannitol-specific IIA component","0.0000 ","0.0042","Serratia sp. AS12"
"srs","SerAS12_0032","K00009","mtlD","mannitol-1-phosphate 5-dehydrogenase","0.0000 ","0.0002","Serratia sp. AS12"
"srs","SerAS12_0039","K05875","tar","methyl-accepting chemotaxis protein II, aspartate sensor receptor","0.0000 ","0.0042","Serratia sp. AS12"
"srs","SerAS12_0042","K00123","fdoG, fdfH","formate dehydrogenase major subunit","0.0000 ","0.0001","Serratia sp. AS12"
"srs","SerAS12_0043","K00124","fdoH","formate dehydrogenase iron-sulfur subunit","0.0000 ","0.0004","Serratia sp. AS12"
"srs","SerAS12_0044","K00127","fdoI","formate dehydrogenase subunit gamma","0.0000 ","0.0000 ","Serratia sp. AS12"
"srs","SerAS12_0048","K01042","selA","L-seryl-tRNA(Ser) seleniumtransferase","0.0000 ","0.1409","Serratia sp. AS12"
