"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sgi","SGRAN_0005","K01953","asnB, ASNS","asparagine synthase (glutamine-hydrolysing)","0.0302","0.0397","Sphingopyxis granuli"
"sgi","SGRAN_0012","K13060","lasI, luxI","acyl homoserine lactone synthase","0.0000 ","0.0000 ","Sphingopyxis granuli"
"sgi","SGRAN_0039","K01494","dcd","dCTP deaminase","0.3149","0.2584","Sphingopyxis granuli"
"sgi","SGRAN_0057","K03205","virD4, lvhD4","type IV secretion system protein VirD4","0.0000 ","0.0001","Sphingopyxis granuli"
"sgi","SGRAN_0063","K20527","trbB","type IV secretion system protein TrbB","0.0000 ","0.0004","Sphingopyxis granuli"
"sgi","SGRAN_0064","K20528","trbC","type IV secretion system protein TrbC","0.0000 ","0.0004","Sphingopyxis granuli"
"sgi","SGRAN_0065","K20529","trbD","type IV secretion system protein TrbD","0.0000 ","0.0004","Sphingopyxis granuli"
"sgi","SGRAN_0066","K20530","trbE","type IV secretion system protein TrbE","0.0000 ","0.0004","Sphingopyxis granuli"
"sgi","SGRAN_0067","K20266","trbJ","type IV secretion system protein TrbJ","0.0000 ","0.0004","Sphingopyxis granuli"
"sgi","SGRAN_0069","K07344","trbL","type IV secretion system protein TrbL","0.0000 ","0.0004","Sphingopyxis granuli"
"sgi","SGRAN_0070","K20531","trbF","type IV secretion system protein TrbF","0.0000 ","0.0004","Sphingopyxis granuli"
"sgi","SGRAN_0071","K20532","trbG","type IV secretion system protein TrbG","0.0000 ","0.0004","Sphingopyxis granuli"
"sgi","SGRAN_0072","K20533","trbI","type IV secretion system protein TrbI","0.0000 ","0.0004","Sphingopyxis granuli"
"sgi","SGRAN_0101","K01760","metC","cystathionine beta-lyase","0.3447","0.2232","Sphingopyxis granuli"
"sgi","SGRAN_0112","K17218","sqr","sulfide:quinone oxidoreductase","0.0000 ","0.0087","Sphingopyxis granuli"
"sgi","SGRAN_0115","K07787","cusA, silA","Cu(I)/Ag(I) efflux system membrane protein CusA/SilA","0.0000 ","0.0007","Sphingopyxis granuli"
"sgi","SGRAN_0116","K07798","cusB, silB","membrane fusion protein, Cu(I)/Ag(I) efflux system","0.0000 ","0.0011","Sphingopyxis granuli"
"sgi","SGRAN_0139","K09969","aapJ, bztA","general L-amino acid transport system substrate-binding protein","0.0000 ","0.0060","Sphingopyxis granuli"
"sgi","SGRAN_0141","K01760","metC","cystathionine beta-lyase","0.3447","0.2232","Sphingopyxis granuli"
"sgi","SGRAN_0142","K09972","aapP, bztD","general L-amino acid transport system ATP-binding protein","0.0000 ","0.0053","Sphingopyxis granuli"
