"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"aoi","AORI_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Amycolatopsis orientalis"
"aoi","AORI_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Amycolatopsis orientalis"
"aoi","AORI_0003","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Amycolatopsis orientalis"
"aoi","AORI_0004","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Amycolatopsis orientalis"
"aoi","AORI_0019","K00275","pdxH, PNPO","pyridoxamine 5-phosphate oxidase","0.1770","0.0889","Amycolatopsis orientalis"
"aoi","AORI_0026","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Amycolatopsis orientalis"
"aoi","AORI_0040","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Amycolatopsis orientalis"
"aoi","AORI_0046","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Amycolatopsis orientalis"
"aoi","AORI_0053","K01739","metB","cystathionine gamma-synthase","0.0321","0.0993","Amycolatopsis orientalis"
"aoi","AORI_0059","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Amycolatopsis orientalis"
"aoi","AORI_0060","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Amycolatopsis orientalis"
"aoi","AORI_0061","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Amycolatopsis orientalis"
"aoi","AORI_0062","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Amycolatopsis orientalis"
"aoi","AORI_0066","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Amycolatopsis orientalis"
"aoi","AORI_0067","K01644","citE","citrate lyase subunit beta / citryl-CoA lyase","0.0085","0.0032","Amycolatopsis orientalis"
"aoi","AORI_0068","K08691","mcl","malyl-CoA/(S)-citramalyl-CoA lyase","0.0000 ","0.0025","Amycolatopsis orientalis"
"aoi","AORI_0073","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Amycolatopsis orientalis"
"aoi","AORI_0077","K05350","bglB","beta-glucosidase","0.0044","0.0023","Amycolatopsis orientalis"
"aoi","AORI_0088","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Amycolatopsis orientalis"
"aoi","AORI_0089","K05847","opuA","osmoprotectant transport system ATP-binding protein","0.0000 ","0.0053","Amycolatopsis orientalis"
"aoi","AORI_0090","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Amycolatopsis orientalis"
"aoi","AORI_0091","K05845","opuC","osmoprotectant transport system substrate-binding protein","0.0000 ","0.0053","Amycolatopsis orientalis"
"aoi","AORI_0097","K00012","UGDH, ugd","UDPglucose 6-dehydrogenase","0.0463","0.0911","Amycolatopsis orientalis"
"aoi","AORI_0101","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Amycolatopsis orientalis"
"aoi","AORI_0127","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Amycolatopsis orientalis"
"aoi","AORI_0146","K22336","N/A","","N/A","N/A","Amycolatopsis orientalis"
"aoi","AORI_0147","K01478","arcA","arginine deiminase","0.0206","0.0235","Amycolatopsis orientalis"
