"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sct","SCAT_0021","K00467","E1.13.12.4","lactate 2-monooxygenase","0.0000 ","0.0303","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0033","K01585","speA","arginine decarboxylase","0.0321","0.0215","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0061","K01966","PCCB, pccB","propionyl-CoA carboxylase beta chain","0.0031","0.0878","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0067","K05350","bglB","beta-glucosidase","0.0044","0.0023","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0068","K10242","cebG","cellobiose transport system permease protein","0.0000 ","0.0053","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0069","K10241","cebF","cellobiose transport system permease protein","0.0000 ","0.0056","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0070","K10240","cebE","cellobiose transport system substrate-binding protein","0.0000 ","0.0053","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0072","K19668","CBH2, cbhA","cellulose 1,4-beta-cellobiosidase","0.0080","0.0007","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0073","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0075","K01953","asnB, ASNS","asparagine synthase (glutamine-hydrolysing)","0.0302","0.0397","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0080","K16146","pep2","maltokinase","0.0080","0.0048","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0081","K05343","treS","maltose alpha-D-glucosyltransferase / alpha-amylase","0.0206","0.0080","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0084","K01576","mdlC","benzoylformate decarboxylase","0.0000 ","0.0210","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0095","K01805","xylA","xylose isomerase","0.0000 ","0.0000 ","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0096","K00854","xylB, XYLB","xylulokinase","0.0000 ","0.0007","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0098","K05349","bglX","beta-glucosidase","0.0024","0.0063","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0100","K00156","poxB","pyruvate dehydrogenase (quinone)","0.0000 ","0.0140","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0102","K00864","glpK, GK","glycerol kinase","0.0046","0.0302","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0111","K03651","cpdA","3,5-cyclic-AMP phosphodiesterase","0.0067","0.0203","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0113","K07258","dacC, dacA, dacD","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6)","0.0012","0.0145","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0117","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0119","K14733","limB","limonene 1,2-monooxygenase","0.0000 ","0.0000 ","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0122","K17829","ccrA","crotonyl-CoA reductase","0.0000 ","0.0208","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0144","K01785","galM, GALM","aldose 1-epimerase","0.0000 ","0.0000 ","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0154","K08641","vanX","zinc D-Ala-D-Ala dipeptidase","0.0000 ","0.0000 ","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0157","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0168","K01426","E3.5.1.4, amiE","amidase","0.0000 ","0.0465","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0173","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0174","K01725","cynS","cyanate lyase","0.0000 ","0.0033","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0178","K00459","ncd2, npd","nitronate monooxygenase","0.0017","0.1220","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0189","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0190","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0191","K00648","fabH","3-oxoacyl-[acyl-carrier-protein] synthase III","0.7190","0.3716","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0217","K02274","coxA","cytochrome c oxidase subunit I","0.0000 ","0.0160","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0220","K06048","ybdK","carboxylate-amine ligase","0.0000 ","0.0063","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0231","K02274","coxA","cytochrome c oxidase subunit I","0.0000 ","0.0160","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0253","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0255","K01179","E3.2.1.4","endoglucanase","0.0044","0.0058","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0266","K00148","fdhA","glutathione-independent formaldehyde dehydrogenase","0.0051","0.0216","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0269","K03781","katE, CAT, catB, srpA","catalase","0.0000 ","0.0000 ","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0273","K01176","AMY, amyA, malS","alpha-amylase","0.0085","0.0121","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0306","K01621","xfp, xpk","xylulose-5-phosphate/fructose-6-phosphate phosphoketolase","0.0464","0.0261","Streptomyces cattleya NRRL 8057 = DSM 46488"
"sct","SCAT_0317","K07669","mprA","two-component system, OmpR family, response regulator MprA","0.0000 ","0.0028","Streptomyces cattleya NRRL 8057 = DSM 46488"
