"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"miz","BAB75_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Mycobacterium immunogenum"
"miz","BAB75_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Mycobacterium immunogenum"
"miz","BAB75_00015","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Mycobacterium immunogenum"
"miz","BAB75_00020","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Mycobacterium immunogenum"
"miz","BAB75_00120","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Mycobacterium immunogenum"
"miz","BAB75_00125","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Mycobacterium immunogenum"
"miz","BAB75_00160","K00529","hcaD","3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component","0.0127","0.0063","Mycobacterium immunogenum"
"miz","BAB75_00270","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Mycobacterium immunogenum"
"miz","BAB75_00310","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Mycobacterium immunogenum"
"miz","BAB75_00325","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Mycobacterium immunogenum"
"miz","BAB75_00350","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Mycobacterium immunogenum"
"miz","BAB75_00430","K06223","dam","DNA adenine methylase","0.0192","0.0218","Mycobacterium immunogenum"
"miz","BAB75_00550","K01725","cynS","cyanate lyase","0.0000 ","0.0033","Mycobacterium immunogenum"
"miz","BAB75_00585","K07684","narL","two-component system, NarL family, nitrate/nitrite response regulator NarL","0.0000 ","0.0010","Mycobacterium immunogenum"
"miz","BAB75_00615","K17837","bla2, blm, ccrA, blaB","metallo-beta-lactamase class B","0.0000 ","2.64E-","Mycobacterium immunogenum"
"miz","BAB75_00645","K01011","TST, MPST, sseA","thiosulfate/3-mercaptopyruvate sulfurtransferase","0.0152","0.0317","Mycobacterium immunogenum"
"miz","BAB75_00690","K15982","kshA","3-ketosteroid 9alpha-monooxygenase subunit A","0.0000 ","0.0002","Mycobacterium immunogenum"
"miz","BAB75_00725","K01077","E3.1.3.1, phoA, phoB","alkaline phosphatase","0.2007","0.1265","Mycobacterium immunogenum"
"miz","BAB75_00745","K00265","gltB","glutamate synthase (NADPH/NADH) large chain","0.2338","0.2722","Mycobacterium immunogenum"
"miz","BAB75_00750","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Mycobacterium immunogenum"
"miz","BAB75_00800","K15981","CYP125A","cholest-4-en-3-one 26-monooxygenase","0.0000 ","0.0002","Mycobacterium immunogenum"
"miz","BAB75_00810","K10215","ethA","monooxygenase","0.0000 ","0.0170","Mycobacterium immunogenum"
"miz","BAB75_00905","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Mycobacterium immunogenum"
"miz","BAB75_00915","K22336","N/A","","N/A","N/A","Mycobacterium immunogenum"
"miz","BAB75_00920","K22336","N/A","","N/A","N/A","Mycobacterium immunogenum"
"miz","BAB75_00945","K04518","pheA2","prephenate dehydratase","0.1142","0.0816","Mycobacterium immunogenum"
"miz","BAB75_00990","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Mycobacterium immunogenum"
"miz","BAB75_01005","K14952","namH","UDP-MurNAc hydroxylase","0.0000 ","0.0000 ","Mycobacterium immunogenum"
"miz","BAB75_01020","K00459","ncd2, npd","nitronate monooxygenase","0.0017","0.1220","Mycobacterium immunogenum"
"miz","BAB75_01080","K01854","glf","UDP-galactopyranose mutase","0.0127","0.0311","Mycobacterium immunogenum"
"miz","BAB75_01105","K18851","fbp","diacylglycerol O-acyltransferase / trehalose O-mycolyltransferase","0.0071","0.0015","Mycobacterium immunogenum"
"miz","BAB75_01110","K18851","fbp","diacylglycerol O-acyltransferase / trehalose O-mycolyltransferase","0.0071","0.0015","Mycobacterium immunogenum"
"miz","BAB75_01115","K18851","fbp","diacylglycerol O-acyltransferase / trehalose O-mycolyltransferase","0.0071","0.0015","Mycobacterium immunogenum"
"miz","BAB75_01215","K00863","DAK, TKFC","triose/dihydroxyacetone kinase / FAD-AMP lyase (cyclizing)","0.0044","0.0029","Mycobacterium immunogenum"
"miz","BAB75_01240","K19302","bcrC","undecaprenyl-diphosphatase","0.0000 ","0.0619","Mycobacterium immunogenum"
"miz","BAB75_01245","K19302","bcrC","undecaprenyl-diphosphatase","0.0000 ","0.0619","Mycobacterium immunogenum"
"miz","BAB75_01320","K11717","sufS","cysteine desulfurase / selenocysteine lyase","0.2588","0.0692","Mycobacterium immunogenum"
"miz","BAB75_01335","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Mycobacterium immunogenum"
"miz","BAB75_01340","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Mycobacterium immunogenum"
"miz","BAB75_01345","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Mycobacterium immunogenum"
"miz","BAB75_01395","K06223","dam","DNA adenine methylase","0.0192","0.0218","Mycobacterium immunogenum"
"miz","BAB75_01570","K21672","ord","2,4-diaminopentanoate dehydrogenase","0.0000 ","0.0266","Mycobacterium immunogenum"
"miz","BAB75_01585","K05845","opuC","osmoprotectant transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium immunogenum"
"miz","BAB75_01590","K05847","opuA","osmoprotectant transport system ATP-binding protein","0.0000 ","0.0053","Mycobacterium immunogenum"
"miz","BAB75_01595","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Mycobacterium immunogenum"
"miz","BAB75_01600","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Mycobacterium immunogenum"
"miz","BAB75_01610","K04517","tyrA2","prephenate dehydrogenase","0.0824","0.0517","Mycobacterium immunogenum"
"miz","BAB75_01635","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Mycobacterium immunogenum"
"miz","BAB75_01710","K06223","dam","DNA adenine methylase","0.0192","0.0218","Mycobacterium immunogenum"
"miz","BAB75_01775","K01885","EARS, gltX","glutamyl-tRNA synthetase","0.6626","0.5645","Mycobacterium immunogenum"
"miz","BAB75_01825","K06223","dam","DNA adenine methylase","0.0192","0.0218","Mycobacterium immunogenum"
"miz","BAB75_01865","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Mycobacterium immunogenum"
"miz","BAB75_01945","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Mycobacterium immunogenum"
"miz","BAB75_01975","K22270","N/A","","N/A","N/A","Mycobacterium immunogenum"
"miz","BAB75_01985","K01857","pcaB","3-carboxy-cis,cis-muconate cycloisomerase","0.0000 ","0.0203","Mycobacterium immunogenum"
"miz","BAB75_02005","K01626","E2.5.1.54, aroF, aroG, aroH","3-deoxy-7-phosphoheptulonate synthase","0.0606","0.0964","Mycobacterium immunogenum"
"miz","BAB75_02010","K00216","entA","2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase","0.0000 ","0.0295","Mycobacterium immunogenum"
"miz","BAB75_02015","K20261","phzD","trans-2,3-dihydro-3-hydroxyanthranilic acid synthase","0.0000 ","0.0004","Mycobacterium immunogenum"
"miz","BAB75_02020","K13063","phzE","2-amino-4-deoxychorismate synthase","0.0000 ","0.0103","Mycobacterium immunogenum"
"miz","BAB75_02025","K03392","ACMSD","aminocarboxymuconate-semialdehyde decarboxylase","0.0000 ","0.0203","Mycobacterium immunogenum"
"miz","BAB75_02035","K01983","ffs","SRP RNA","0.0000 ","0.0806","Mycobacterium immunogenum"
"miz","BAB75_02055","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Mycobacterium immunogenum"
"miz","BAB75_02070","K01689","ENO, eno","enolase","0.4306","0.5736","Mycobacterium immunogenum"
"miz","BAB75_02100","K01448","E3.5.1.28B, amiA, amiB, amiC","N-acetylmuramoyl-L-alanine amidase","0.0606","0.0578","Mycobacterium immunogenum"
"miz","BAB75_02110","K06187","recR","recombination protein RecR","0.0040","0.0446","Mycobacterium immunogenum"
"miz","BAB75_02150","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Mycobacterium immunogenum"
