"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ntr","B0W44_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Novibacillus thermophilus"
"ntr","B0W44_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Novibacillus thermophilus"
"ntr","B0W44_00020","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Novibacillus thermophilus"
"ntr","B0W44_00065","K07258","dacC, dacA, dacD","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6)","0.0012","0.0145","Novibacillus thermophilus"
"ntr","B0W44_00070","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Novibacillus thermophilus"
"ntr","B0W44_00075","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Novibacillus thermophilus"
"ntr","B0W44_00085","K16937","doxD","thiosulfate dehydrogenase [quinone] large subunit","0.0000 ","0.0282","Novibacillus thermophilus"
"ntr","B0W44_00100","K01983","ffs","SRP RNA","0.0000 ","0.0806","Novibacillus thermophilus"
"ntr","B0W44_00110","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Novibacillus thermophilus"
"ntr","B0W44_00120","K06187","recR","recombination protein RecR","0.0040","0.0446","Novibacillus thermophilus"
"ntr","B0W44_00145","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Novibacillus thermophilus"
"ntr","B0W44_00160","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Novibacillus thermophilus"
"ntr","B0W44_00175","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Novibacillus thermophilus"
"ntr","B0W44_00210","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Novibacillus thermophilus"
"ntr","B0W44_00245","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Novibacillus thermophilus"
"ntr","B0W44_00265","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Novibacillus thermophilus"
"ntr","B0W44_00270","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Novibacillus thermophilus"
"ntr","B0W44_00275","K02897","RP-L25, rplY","large subunit ribosomal protein L25","0.0966","0.3652","Novibacillus thermophilus"
"ntr","B0W44_00290","K03723","mfd","transcription-repair coupling factor (superfamily II helicase)","0.0010","0.0189","Novibacillus thermophilus"
"ntr","B0W44_00370","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Novibacillus thermophilus"
"ntr","B0W44_00380","K03525","coaX","type III pantothenate kinase","0.4954","0.4088","Novibacillus thermophilus"
"ntr","B0W44_00390","K01738","cysK","cysteine synthase A","0.0899","0.1017","Novibacillus thermophilus"
"ntr","B0W44_00395","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Novibacillus thermophilus"
"ntr","B0W44_00400","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Novibacillus thermophilus"
"ntr","B0W44_00405","K01633","folB","dihydroneopterin aldolase / 7,8-dihydroneopterin epimerase","0.4583","0.2731","Novibacillus thermophilus"
"ntr","B0W44_00410","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Novibacillus thermophilus"
"ntr","B0W44_00420","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Novibacillus thermophilus"
"ntr","B0W44_00530","K17103","CHO1, pssA","CDP-diacylglycerol---serine O-phosphatidyltransferase","0.3583","0.2425","Novibacillus thermophilus"
