"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"skn","SKUN_001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Spiroplasma kunkelii"
"skn","SKUN_0010","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Spiroplasma kunkelii"
"skn","SKUN_001001","K08591","plsY","glycerol-3-phosphate acyltransferase PlsY","0.6496","0.6200","Spiroplasma kunkelii"
"skn","SKUN_00101","K00600","glyA, SHMT","glycine hydroxymethyltransferase","0.3164","0.4597","Spiroplasma kunkelii"
"skn","SKUN_001018","K03527","ispH, lytB","4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase","0.5261","0.3796","Spiroplasma kunkelii"
"skn","SKUN_00102","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Spiroplasma kunkelii"
"skn","SKUN_001022","K02316","dnaG","DNA primase","0.3877","0.2987","Spiroplasma kunkelii"
"skn","SKUN_001023","K01880","GARS, glyS1","glycyl-tRNA synthetase","0.0987","0.1960","Spiroplasma kunkelii"
"skn","SKUN_001026","K03763","DPO3A2, polC","DNA polymerase III subunit alpha, Gram-positive type","0.8420","0.9050","Spiroplasma kunkelii"
"skn","SKUN_001027","K11749","rseP","regulator of sigma E protease","0.0563","0.0923","Spiroplasma kunkelii"
"skn","SKUN_001028","K00099","dxr","1-deoxy-D-xylulose-5-phosphate reductoisomerase","0.5774","0.3985","Spiroplasma kunkelii"
"skn","SKUN_001029","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Spiroplasma kunkelii"
"skn","SKUN_00103","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Spiroplasma kunkelii"
"skn","SKUN_001030","K00806","uppS","undecaprenyl diphosphate synthase","0.6186","0.2407","Spiroplasma kunkelii"
"skn","SKUN_001032","K09903","pyrH","uridylate kinase","0.8789","0.5971","Spiroplasma kunkelii"
"skn","SKUN_001035","K03106","SRP54, ffh","signal recognition particle subunit SRP54","0.5327","0.5766","Spiroplasma kunkelii"
"skn","SKUN_001036","K18682","rny","ribonucrease Y","0.0239","0.0353","Spiroplasma kunkelii"
"skn","SKUN_001055","K01226","treC","trehalose-6-phosphate hydrolase","0.0106","0.0080","Spiroplasma kunkelii"
"skn","SKUN_001056","K02818","PTS-Tre-EIIB, treB","PTS system, trehalose-specific IIB component","0.0000 ","0.0005","Spiroplasma kunkelii"
"skn","SKUN_001087","K01887","RARS, argS","arginyl-tRNA synthetase","0.5800","0.5082","Spiroplasma kunkelii"
"skn","SKUN_001089","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Spiroplasma kunkelii"
"skn","SKUN_001093","K12574","rnj","ribonuclease J","0.1142","0.0776","Spiroplasma kunkelii"
"skn","SKUN_001117","K01243","mtnN, mtn, pfs","adenosylhomocysteine nucleosidase","0.0429","0.1589","Spiroplasma kunkelii"
"skn","SKUN_001118","K00969","nadD","nicotinate-nucleotide adenylyltransferase","0.4583","0.4141","Spiroplasma kunkelii"
"skn","SKUN_001121","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Spiroplasma kunkelii"
"skn","SKUN_001129","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Spiroplasma kunkelii"
"skn","SKUN_001132","K03601","xseA","exodeoxyribonuclease VII large subunit","0.0000 ","0.0099","Spiroplasma kunkelii"
"skn","SKUN_001133","K03602","xseB","exodeoxyribonuclease VII small subunit","0.0190","0.0389","Spiroplasma kunkelii"
"skn","SKUN_001135","K01662","dxs","1-deoxy-D-xylulose-5-phosphate synthase","0.6552","0.5909","Spiroplasma kunkelii"
"skn","SKUN_00114","K11717","sufS","cysteine desulfurase / selenocysteine lyase","0.2588","0.0692","Spiroplasma kunkelii"
"skn","SKUN_001145","K00566","mnmA, trmU","tRNA-uridine 2-sulfurtransferase","0.5166","0.3627","Spiroplasma kunkelii"
"skn","SKUN_001146","K03581","recD","exodeoxyribonuclease V alpha subunit","0.0058","0.0394","Spiroplasma kunkelii"
"skn","SKUN_001164","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Spiroplasma kunkelii"
"skn","SKUN_001165","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Spiroplasma kunkelii"
"skn","SKUN_001167","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Spiroplasma kunkelii"
"skn","SKUN_00117","K01934","MTHFS","5-formyltetrahydrofolate cyclo-ligase","0.0190","0.1716","Spiroplasma kunkelii"
"skn","SKUN_001171","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Spiroplasma kunkelii"
"skn","SKUN_001174","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Spiroplasma kunkelii"
"skn","SKUN_001175","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Spiroplasma kunkelii"
"skn","SKUN_001176","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Spiroplasma kunkelii"
"skn","SKUN_001177","K14223","tRNA-Gln","tRNA Gln","0.0000 ","0.2024","Spiroplasma kunkelii"
"skn","SKUN_001178","K14236","tRNA-Tyr","tRNA Tyr","0.0000 ","0.2024","Spiroplasma kunkelii"
"skn","SKUN_001179","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Spiroplasma kunkelii"
"skn","SKUN_001180","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Spiroplasma kunkelii"
"skn","SKUN_001184","K02970","RP-S21, MRPS21, rpsU","small subunit ribosomal protein S21","0.2105","0.4343","Spiroplasma kunkelii"
"skn","SKUN_001185","K00364","E1.7.1.7, guaC","GMP reductase","0.0000 ","0.0331","Spiroplasma kunkelii"
"skn","SKUN_001195","K01916","nadE","NAD+ synthase","0.6496","0.4952","Spiroplasma kunkelii"
"skn","SKUN_001200","K05592","deaD, cshA","ATP-dependent RNA helicase DeaD","0.0000 ","0.0313","Spiroplasma kunkelii"
"skn","SKUN_00124","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Spiroplasma kunkelii"
"skn","SKUN_00125","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Spiroplasma kunkelii"
"skn","SKUN_001252","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Spiroplasma kunkelii"
"skn","SKUN_001259","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Spiroplasma kunkelii"
"skn","SKUN_001261","K00951","relA","GTP pyrophosphokinase","0.0198","0.0641","Spiroplasma kunkelii"
"skn","SKUN_001262","K00759","APRT, apt","adenine phosphoribosyltransferase","0.2016","0.1143","Spiroplasma kunkelii"
