"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"rlb","RLEG3_00030","K10117","msmE","raffinose/stachyose/melibiose transport system substrate-binding protein","0.0000 ","0.0053","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00035","K10118","msmF","raffinose/stachyose/melibiose transport system permease protein","0.0000 ","0.0056","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00060","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00065","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00070","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00075","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00080","K01259","pip","proline iminopeptidase","0.0021","0.0070","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00085","K07782","sdiA","LuxR family transcriptional regulator, quorum-sensing system regulator SdiA","0.0029","0.0005","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00155","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00270","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00305","K08678","UXS1, uxs","UDP-glucuronate decarboxylase","0.0000 ","0.0200","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00380","K01711","gmd, GMDS","GDPmannose 4,6-dehydratase","0.0067","0.0349","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00385","K02377","TSTA3, fcl","GDP-L-fucose synthase","0.0091","0.0281","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00420","K01785","galM, GALM","aldose 1-epimerase","0.0000 ","0.0000 ","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00465","K10111","malK, mtlK, thuK","multiple sugar transport system ATP-binding protein","0.0000 ","0.0057","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00480","K01607","pcaC","4-carboxymuconolactone decarboxylase","0.0000 ","0.0000 ","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00500","K00875","E2.7.1.47","D-ribulokinase","0.0000 ","0.0203","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00505","K00039","rbtD","ribitol 2-dehydrogenase","0.0000 ","0.0203","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00530","K02032","ABC.PE.A1","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00535","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00540","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00550","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00555","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00630","K00864","glpK, GK","glycerol kinase","0.0046","0.0302","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00635","K17321","glpV","glycerol transport system substrate-binding protein","0.0000 ","0.0053","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00645","K17323","glpQ","glycerol transport system permease protein","0.0000 ","0.0053","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00650","K17322","K17322, glpP","glycerol transport system permease protein","0.0000 ","0.0056","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00655","K17325","K17325, glpT","glycerol transport system ATP-binding protein","0.0000 ","0.0057","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00660","K17324","glpS","glycerol transport system ATP-binding protein","0.0000 ","0.0057","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00665","K00111","glpA, glpD","glycerol-3-phosphate dehydrogenase","0.0013","0.0904","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00745","K01686","uxuA","mannonate dehydratase","0.0000 ","4.31E-","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00765","K02847","waaL, rfaL","O-antigen ligase","0.0141","0.0617","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00805","K00299","ssuE","FMN reductase","0.0039","0.0023","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00810","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00820","K02071","metN","D-methionine transport system ATP-binding protein","0.0000 ","0.0053","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00825","K02072","metI","D-methionine transport system permease protein","0.0000 ","0.0053","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00835","K01847","MUT","methylmalonyl-CoA mutase","0.0029","0.1311","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00860","K01457","atzF","allophanate hydrolase","0.0000 ","0.0465","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00865","K01941","E6.3.4.6","urea carboxylase","0.0000 ","0.0000 ","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00900","K10188","lacE, araN","lactose/L-arabinose transport system substrate-binding protein","0.0000 ","0.0053","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00905","K10189","lacF, araP","lactose/L-arabinose transport system permease protein","0.0000 ","0.0056","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00910","K10190","lacG, araQ","lactose/L-arabinose transport system permease protein","0.0000 ","0.0053","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00915","K10191","lacK","lactose/L-arabinose transport system ATP-binding protein","0.0000 ","0.0057","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00925","K00424","#N/A","","0.0000 ","0.0266","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00930","K00426","cydB","cytochrome d ubiquinol oxidase subunit II","0.0046","0.0231","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00935","K00425","cydA","cytochrome d ubiquinol oxidase subunit I","0.0184","0.0390","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00940","K16012","cydC","ATP-binding cassette, subfamily C, bacterial CydC","0.0302","0.0240","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00945","K16013","cydD","ATP-binding cassette, subfamily C, bacterial CydD","0.0018","0.0093","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00975","K17237","inoE","inositol-phosphate transport system substrate-binding protein","0.0000 ","0.0053","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00980","K17238","inoF","inositol-phosphate transport system permease protein","0.0000 ","0.0056","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00985","K17239","inoG","inositol-phosphate transport system permease protein","0.0000 ","0.0053","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00990","K17240","inoK","inositol-phosphate transport system ATP-binding protein","0.0000 ","0.0057","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_00995","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_01005","K01092","E3.1.3.25, IMPA, suhB","myo-inositol-1(or 4)-monophosphatase","0.1110","0.1479","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_01025","K02032","ABC.PE.A1","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_01030","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_01035","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_01040","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_01045","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_01115","K10112","msmX, msmK, malK, sugC, ggtA, msiK","multiple sugar transport system ATP-binding protein","0.0080","0.0057","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_01125","K10439","rbsB","ribose transport system substrate-binding protein","0.0020","0.0020","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_01155","K03707","tenA","thiaminase (transcriptional activator TenA)","0.0000 ","0.0811","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_01160","K00852","rbsK, RBKS","ribokinase","0.0015","0.0048","Rhizobium leguminosarum bv. trifolii WSM1689"
"rlb","RLEG3_01165","K01092","E3.1.3.25, IMPA, suhB","myo-inositol-1(or 4)-monophosphatase","0.1110","0.1479","Rhizobium leguminosarum bv. trifolii WSM1689"
