"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"cdh","CDB402_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Corynebacterium diphtheriae INCA 402"
"cdh","CDB402_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Corynebacterium diphtheriae INCA 402"
"cdh","CDB402_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Corynebacterium diphtheriae INCA 402"
"cdh","CDB402_0023","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Corynebacterium diphtheriae INCA 402"
"cdh","CDB402_0027","K03147","thiC","phosphomethylpyrimidine synthase","0.0335","0.1146","Corynebacterium diphtheriae INCA 402"
"cdh","CDB402_0028","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Corynebacterium diphtheriae INCA 402"
"cdh","CDB402_0029","K03153","thiO","glycine oxidase","0.0572","0.0832","Corynebacterium diphtheriae INCA 402"
"cdh","CDB402_0030","K03154","thiS","sulfur carrier protein","0.0551","0.0894","Corynebacterium diphtheriae INCA 402"
"cdh","CDB402_0031","K03149","thiG","thiazole synthase","0.1086","0.1495","Corynebacterium diphtheriae INCA 402"
"cdh","CDB402_0032","K21147","moeZR, moeBR","sulfur-carrier protein adenylyltransferase/sulfurtransferase","0.0631","0.0136","Corynebacterium diphtheriae INCA 402"
"cdh","CDB402_0033","K00941","thiD","hydroxymethylpyrimidine/phosphomethylpyrimidine kinase","0.1238","0.1645","Corynebacterium diphtheriae INCA 402"
"cdh","CDB402_0045","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Corynebacterium diphtheriae INCA 402"
"cdh","CDB402_0055","K20491","nisE, spaE, cprB, epiE","lantibiotic transport system permease protein","0.0000 ","0.0203","Corynebacterium diphtheriae INCA 402"
"cdh","CDB402_0056","K20490","nisF, spaF, cprA, epiF","lantibiotic transport system ATP-binding protein","0.0000 ","0.0000 ","Corynebacterium diphtheriae INCA 402"
"cdh","CDB402_0060","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Corynebacterium diphtheriae INCA 402"
"cdh","CDB402_0061","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Corynebacterium diphtheriae INCA 402"
"cdh","CDB402_0062","K05847","opuA","osmoprotectant transport system ATP-binding protein","0.0000 ","0.0053","Corynebacterium diphtheriae INCA 402"
"cdh","CDB402_0069","K01012","bioB","biotin synthase","0.0544","0.1254","Corynebacterium diphtheriae INCA 402"
"cdh","CDB402_0071","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Corynebacterium diphtheriae INCA 402"
"cdh","CDB402_0072","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Corynebacterium diphtheriae INCA 402"
"cdh","CDB402_0073","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Corynebacterium diphtheriae INCA 402"
"cdh","CDB402_0078","K01858","INO1, ISYNA1","myo-inositol-1-phosphate synthase","0.0080","0.0008","Corynebacterium diphtheriae INCA 402"
"cdh","CDB402_0080","K01046","E3.1.1.3","triacylglycerol lipase","0.0035","0.0033","Corynebacterium diphtheriae INCA 402"
"cdh","CDB402_0087","K06966","K06966","uncharacterized protein","0.0012","0.0125","Corynebacterium diphtheriae INCA 402"
