"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ori","Q785_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00020","K02557","motB","chemotaxis protein MotB","0.0016","0.0085","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00035","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00065","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00100","K02472","wecC","UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase","0.0000 ","0.0056","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00105","K01791","wecB","UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing)","0.0075","0.0070","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00120","K01256","pepN","aminopeptidase N","0.0298","0.0588","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00125","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00130","K01937","pyrG, CTPS","CTP synthase","0.7895","0.5413","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00175","K00600","glyA, SHMT","glycine hydroxymethyltransferase","0.3164","0.4597","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00185","K01480","speB","agmatinase","0.0031","0.0043","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00210","K01962","accA","acetyl-CoA carboxylase carboxyl transferase subunit alpha","0.6626","0.6603","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00215","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00225","K03100","lepB, TPP","signal peptidase I","0.3262","0.4509","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00235","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00285","K03628","rho","transcription termination factor Rho","0.2427","0.1615","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00370","K00425","cydA","cytochrome d ubiquinol oxidase subunit I","0.0184","0.0390","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00380","K01734","mgsA","methylglyoxal synthase","0.0024","0.0061","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00410","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","0.3164","0.3150","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00415","K00616","E2.2.1.2, talA, talB","transaldolase","0.2499","0.2247","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00420","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00515","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00535","K00031","IDH1, IDH2, icd","isocitrate dehydrogenase","0.1443","0.2055","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00550","K01006","ppdK","pyruvate, orthophosphate dikinase","0.4471","0.4267","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00555","K01953","asnB, ASNS","asparagine synthase (glutamine-hydrolysing)","0.0302","0.0397","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00570","K00845","glk","glucokinase","0.0051","0.0269","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00595","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00600","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00620","K00652","bioF","8-amino-7-oxononanoate synthase","0.0414","0.0827","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00625","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00635","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00640","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00735","K01876","DARS, aspS","aspartyl-tRNA synthetase","0.6601","0.5571","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00740","K02371","fabK","enoyl-[acyl-carrier protein] reductase II","0.5916","0.4354","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00750","K03070","secA","preprotein translocase subunit SecA","0.3906","0.4886","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00765","K12373","HEXA_B","hexosaminidase","0.0031","0.0048","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00780","K06223","dam","DNA adenine methylase","0.0192","0.0218","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00800","K00648","fabH","3-oxoacyl-[acyl-carrier-protein] synthase III","0.7190","0.3716","Ornithobacterium rhinotracheale ORT-UMN 88"
"ori","Q785_00805","K03702","uvrB","excinuclease ABC subunit B","0.0041","0.0270","Ornithobacterium rhinotracheale ORT-UMN 88"
